Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=-142mm_ImgMean_16x32x64_MovingAvg3x3" I=65 J=40 F=POINT
  10.0000	-142.0000	   5.0000	   0.2174	  -3.0870	   0.1087	   0.3973	   0.0929	   0.4082	   0.0662	   0.0155	   0.0547	   0.0232	   0.0027	   0.0002	  -0.1781	  -0.2580	   0.4436	   2.8509	 -20.4302	   0.0680	
  12.5000	-142.0000	   5.0000	   0.2717	  -3.0870	   0.1087	   0.3165	   0.1112	   0.3359	   0.0528	   0.0185	   0.0519	   0.0232	   0.0024	   0.0002	  -0.1897	  -0.3902	   0.7598	   3.3647	 -33.3855	   0.0560	
  15.0000	-142.0000	   5.0000	   0.3261	  -3.0870	   0.1087	   0.2227	   0.1245	   0.2555	   0.0371	   0.0208	   0.0476	   0.0268	   0.0022	   0.0002	  -0.1517	  -0.5411	  12.6302	   3.8298	 549.8644	   0.0426	
  17.5000	-142.0000	   5.0000	   0.3804	  -3.0870	   0.1087	   0.1363	   0.1197	   0.1810	   0.0227	   0.0200	   0.0414	   0.0313	   0.0020	   0.0003	  -0.2219	  -0.6509	  27.5085	   3.3048	1576.4091	   0.0302	
  20.0000	-142.0000	   5.0000	   0.4348	  -3.0870	   0.1087	   0.0640	   0.0666	   0.0861	   0.0107	   0.0111	   0.0313	   0.0246	   0.0012	   0.0002	  -0.2365	  -0.9363	  25.0426	   3.6207	1328.3848	   0.0144	
  22.5000	-142.0000	   5.0000	   0.4891	  -3.0870	   0.1087	   0.0311	  -0.0079	   0.0283	   0.0052	  -0.0013	   0.0188	   0.0147	   0.0004	   0.0000	  -0.1483	  -0.9192	   6.9227	   5.3101	 213.6871	   0.0047	
  25.0000	-142.0000	   5.0000	   0.5435	  -3.0870	   0.1087	   0.0155	  -0.0162	   0.0182	   0.0026	  -0.0027	   0.0050	   0.0055	   0.0001	  -0.0000	  -0.0277	  -0.1865	  -1.3636	   3.1185	 -45.3158	   0.0030	
  27.5000	-142.0000	   5.0000	   0.5978	  -3.0870	   0.1087	  -0.0024	   0.0019	  -0.0033	  -0.0004	   0.0003	  -0.0009	  -0.0009	  -0.0000	   0.0000	   0.0031	   0.0143	   0.3974	   0.0913	  18.1547	  -0.0005	
  30.0000	-142.0000	   5.0000	   0.6522	  -3.0870	   0.1087	   0.0001	  -0.0003	   0.0007	   0.0000	  -0.0000	   0.0002	   0.0002	   0.0000	   0.0000	  -0.0008	  -0.0070	  -0.0408	   0.1138	  -1.2393	   0.0001	
  32.5000	-142.0000	   5.0000	   0.7065	  -3.0870	   0.1087	  -0.0002	   0.0000	  -0.0002	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	  -0.0008	   0.0268	   0.0557	   1.5099	  -0.0000	
  35.0000	-142.0000	   5.0000	   0.7609	  -3.0870	   0.1087	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0001	  -0.0014	   0.0085	   0.0402	   0.5871	  -0.0000	
  37.5000	-142.0000	   5.0000	   0.8152	  -3.0870	   0.1087	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0001	  -0.0009	   0.0084	   0.0295	   0.5308	  -0.0000	
  40.0000	-142.0000	   5.0000	   0.8696	  -3.0870	   0.1087	  -0.0001	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0001	  -0.0008	   0.0064	   0.0230	   0.4072	  -0.0000	
  42.5000	-142.0000	   5.0000	   0.9239	  -3.0870	   0.1087	  -0.0000	  -0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0001	  -0.0006	   0.0052	   0.0183	   0.3316	  -0.0000	
  45.0000	-142.0000	   5.0000	   0.9783	  -3.0870	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0005	   0.0043	   0.0147	   0.2706	  -0.0000	
  47.5000	-142.0000	   5.0000	   1.0326	  -3.0870	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0004	   0.0035	   0.0119	   0.2216	  -0.0000	
  50.0000	-142.0000	   5.0000	   1.0870	  -3.0870	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0003	   0.0029	   0.0097	   0.1822	  -0.0000	
  52.5000	-142.0000	   5.0000	   1.1413	  -3.0870	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0003	   0.0024	   0.0079	   0.1509	  -0.0000	
  55.0000	-142.0000	   5.0000	   1.1957	  -3.0870	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0002	   0.0020	   0.0066	   0.1267	  -0.0000	
  57.5000	-142.0000	   5.0000	   1.2500	  -3.0870	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0002	   0.0017	   0.0056	   0.1086	  -0.0000	
  60.0000	-142.0000	   5.0000	   1.3043	  -3.0870	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0002	   0.0015	   0.0049	   0.0955	  -0.0000	
  62.5000	-142.0000	   5.0000	   1.3587	  -3.0870	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0002	   0.0014	   0.0044	   0.0862	  -0.0000	
  65.0000	-142.0000	   5.0000	   1.4130	  -3.0870	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0002	   0.0013	   0.0040	   0.0799	  -0.0000	
  67.5000	-142.0000	   5.0000	   1.4674	  -3.0870	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0012	   0.0038	   0.0756	  -0.0000	
  70.0000	-142.0000	   5.0000	   1.5217	  -3.0870	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0012	   0.0036	   0.0726	  -0.0000	
  72.5000	-142.0000	   5.0000	   1.5761	  -3.0870	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0011	   0.0035	   0.0701	  -0.0000	
  75.0000	-142.0000	   5.0000	   1.6304	  -3.0870	   0.1087	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0011	   0.0033	   0.0675	  -0.0000	
  77.5000	-142.0000	   5.0000	   1.6848	  -3.0870	   0.1087	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0011	   0.0032	   0.0646	  -0.0000	
  80.0000	-142.0000	   5.0000	   1.7391	  -3.0870	   0.1087	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0010	   0.0030	   0.0613	  -0.0000	
 -80.0000	-142.0000	   7.5000	  -1.7391	  -3.0870	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0003	  -0.0064	   0.0000	
 -77.5000	-142.0000	   7.5000	  -1.6848	  -3.0870	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0003	  -0.0063	   0.0000	
 -75.0000	-142.0000	   7.5000	  -1.6304	  -3.0870	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0003	  -0.0066	   0.0000	
 -72.5000	-142.0000	   7.5000	  -1.5761	  -3.0870	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0003	  -0.0069	   0.0000	
 -70.0000	-142.0000	   7.5000	  -1.5217	  -3.0870	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0003	  -0.0074	   0.0000	
 -67.5000	-142.0000	   7.5000	  -1.4674	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0003	  -0.0079	   0.0000	
 -65.0000	-142.0000	   7.5000	  -1.4130	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0003	  -0.0084	   0.0000	
 -62.5000	-142.0000	   7.5000	  -1.3587	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0004	  -0.0088	   0.0000	
 -60.0000	-142.0000	   7.5000	  -1.3043	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0004	  -0.0092	   0.0000	
 -57.5000	-142.0000	   7.5000	  -1.2500	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0004	  -0.0096	   0.0000	
 -55.0000	-142.0000	   7.5000	  -1.1957	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0004	  -0.0099	   0.0000	
 -52.5000	-142.0000	   7.5000	  -1.1413	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0004	  -0.0102	   0.0000	
 -50.0000	-142.0000	   7.5000	  -1.0870	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0004	  -0.0107	   0.0000	
 -47.5000	-142.0000	   7.5000	  -1.0326	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0004	  -0.0113	   0.0000	
 -45.0000	-142.0000	   7.5000	  -0.9783	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0004	  -0.0121	   0.0000	
 -42.5000	-142.0000	   7.5000	  -0.9239	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0005	  -0.0132	   0.0000	
 -40.0000	-142.0000	   7.5000	  -0.8696	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0005	  -0.0146	   0.0000	
 -37.5000	-142.0000	   7.5000	  -0.8152	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0001	  -0.0003	  -0.0006	  -0.0166	   0.0000	
 -35.0000	-142.0000	   7.5000	  -0.7609	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0003	  -0.0004	  -0.0185	   0.0000	
 -32.5000	-142.0000	   7.5000	  -0.7065	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	  -0.0002	  -0.0012	  -0.0222	   0.0000	
 -30.0000	-142.0000	   7.5000	  -0.6522	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0003	  -0.0002	  -0.0017	  -0.0256	   0.0000	
 -27.5000	-142.0000	   7.5000	  -0.5978	  -3.0870	   0.1630	   0.0001	  -0.0001	   0.0001	   0.0000	  -0.0000	   0.0000	   0.0001	   0.0000	  -0.0000	   0.0008	  -0.0031	  -0.0039	   0.0211	  -0.0088	   0.0000	
 -25.0000	-142.0000	   7.5000	  -0.5435	  -3.0870	   0.1630	  -0.0007	   0.0006	  -0.0009	  -0.0001	   0.0001	  -0.0004	  -0.0009	  -0.0000	   0.0000	  -0.0054	   0.0281	   0.0305	  -0.1891	  -0.2226	  -0.0001	
 -22.5000	-142.0000	   7.5000	  -0.4891	  -3.0870	   0.1630	   0.0041	  -0.0024	   0.0039	   0.0007	  -0.0004	   0.0019	   0.0051	   0.0002	  -0.0000	   0.0296	  -0.1821	  -0.1702	   0.9852	   0.9959	   0.0006	
 -20.0000	-142.0000	   7.5000	  -0.4348	  -3.0870	   0.1630	   0.0448	  -0.0508	   0.0665	   0.0075	  -0.0085	   0.0185	   0.0457	   0.0017	  -0.0002	   0.2776	  -1.3639	  -1.2761	   7.5624	   7.3988	   0.0111	
 -17.5000	-142.0000	   7.5000	  -0.3804	  -3.0870	   0.1630	   0.0961	  -0.1384	   0.1681	   0.0160	  -0.0231	   0.0263	   0.0538	   0.0027	  -0.0005	   0.3764	  -1.2621	  -0.8550	   4.9123	   4.2220	   0.0280	
 -15.0000	-142.0000	   7.5000	  -0.3261	  -3.0870	   0.1630	   0.1714	  -0.2043	   0.2669	   0.0286	  -0.0340	   0.0366	   0.0588	   0.0036	  -0.0010	   0.4797	  -1.0295	  -0.6664	   3.6658	   3.6902	   0.0445	
 -12.5000	-142.0000	   7.5000	  -0.2717	  -3.0870	   0.1630	   0.2474	  -0.2068	   0.3224	   0.0412	  -0.0345	   0.0438	   0.0556	   0.0037	  -0.0013	   0.5185	  -0.7772	  -0.4953	   2.9910	   3.4135	   0.0537	
 -10.0000	-142.0000	   7.5000	  -0.2174	  -3.0870	   0.1630	   0.3121	  -0.1736	   0.3570	   0.0520	  -0.0289	   0.0480	   0.0515	   0.0037	  -0.0013	   0.5129	  -0.5388	  -0.3715	   2.6177	   3.3535	   0.0595	
  -7.5000	-142.0000	   7.5000	  -0.1630	  -3.0870	   0.1630	   0.3628	  -0.1243	   0.3835	   0.0605	  -0.0207	   0.0500	   0.0473	   0.0035	  -0.0011	   0.4642	  -0.3704	  -0.3747	   2.4533	   3.7936	   0.0639	
  -5.0000	-142.0000	   7.5000	  -0.1087	  -3.0870	   0.1630	   0.3995	  -0.0713	   0.4059	   0.0666	  -0.0119	   0.0513	   0.0429	   0.0034	  -0.0009	   0.3978	  -0.2876	  -0.2955	   2.4664	   4.3830	   0.0676	
  -2.5000	-142.0000	   7.5000	  -0.0543	  -3.0870	   0.1630	   0.4234	  -0.0239	   0.4241	   0.0706	  -0.0040	   0.0526	   0.0395	   0.0032	  -0.0007	   0.3218	  -0.2702	  -0.0349	   2.5558	   4.6021	   0.0707	
   0.0000	-142.0000	   7.5000	   0.0000	  -3.0870	   0.1630	   0.4357	   0.0138	   0.4359	   0.0726	   0.0023	   0.0533	   0.0371	   0.0032	  -0.0005	   0.2349	  -0.2209	   0.2321	   2.6619	   4.6443	   0.0727	
   2.5000	-142.0000	   7.5000	   0.0543	  -3.0870	   0.1630	   0.4388	   0.0467	   0.4413	   0.0731	   0.0078	   0.0536	   0.0353	   0.0031	  -0.0003	   0.1474	  -0.1660	   0.4994	   2.8607	   4.6522	   0.0735	
   5.0000	-142.0000	   7.5000	   0.1087	  -3.0870	   0.1630	   0.4428	   0.0781	   0.4497	   0.0738	   0.0130	   0.0536	   0.0336	   0.0030	  -0.0001	   0.0686	  -0.1072	   0.6856	   2.8346	   4.3429	   0.0749	
   7.5000	-142.0000	   7.5000	   0.1630	  -3.0870	   0.1630	   0.4432	   0.1134	   0.4574	   0.0739	   0.0189	   0.0538	   0.0326	   0.0030	   0.0000	  -0.0126	  -0.0720	   0.8969	   2.8464	   4.6609	   0.0762	
  10.0000	-142.0000	   7.5000	   0.2174	  -3.0870	   0.1630	   0.4146	   0.1492	   0.4406	   0.0691	   0.0249	   0.0534	   0.0327	   0.0029	   0.0002	  -0.1084	  -0.1135	   1.1473	   2.7855	  10.8013	   0.0734	
  12.5000	-142.0000	   7.5000	   0.2717	  -3.0870	   0.1630	   0.3576	   0.1819	   0.4011	   0.0596	   0.0303	   0.0521	   0.0330	   0.0028	   0.0003	  -0.1779	  -0.2023	   0.8835	   2.8682	   3.7019	   0.0669	
  15.0000	-142.0000	   7.5000	   0.3261	  -3.0870	   0.1630	   0.2959	   0.2014	   0.3578	   0.0493	   0.0336	   0.0499	   0.0320	   0.0026	   0.0004	  -0.2323	  -0.3327	  -0.4922	   3.0210	 -70.6353	   0.0596	
  17.5000	-142.0000	   7.5000	   0.3804	  -3.0870	   0.1630	   0.2318	   0.1911	   0.3006	   0.0386	   0.0319	   0.0458	   0.0297	   0.0022	   0.0004	  -0.3098	  -0.5252	  -0.5396	   3.3215	-142.6281	   0.0501	
  20.0000	-142.0000	   7.5000	   0.4348	  -3.0870	   0.1630	   0.1483	   0.1318	   0.1984	   0.0247	   0.0220	   0.0369	   0.0243	   0.0015	   0.0003	  -0.3624	  -0.8058	  -0.2208	   4.1313	-120.2641	   0.0331	
  22.5000	-142.0000	   7.5000	   0.4891	  -3.0870	   0.1630	   0.0731	   0.0538	   0.0944	   0.0122	   0.0090	   0.0233	   0.0195	   0.0007	   0.0001	  -0.3268	  -1.2822	  -0.1819	   7.6673	 -47.4677	   0.0157	
  25.0000	-142.0000	   7.5000	   0.5435	  -3.0870	   0.1630	   0.0222	   0.0073	   0.0248	   0.0037	   0.0012	   0.0064	   0.0079	   0.0001	   0.0000	  -0.1153	  -0.6472	   0.4667	   4.6263	   6.1385	   0.0041	
  27.5000	-142.0000	   7.5000	   0.5978	  -3.0870	   0.1630	  -0.0033	  -0.0017	  -0.0048	  -0.0006	  -0.0003	  -0.0010	  -0.0014	  -0.0000	  -0.0000	   0.0188	   0.1010	  -0.0416	  -0.8022	  -0.3214	  -0.0008	
  30.0000	-142.0000	   7.5000	   0.6522	  -3.0870	   0.1630	   0.0007	   0.0005	   0.0011	   0.0001	   0.0001	   0.0002	   0.0003	   0.0000	   0.0000	  -0.0035	  -0.0171	  -0.0106	   0.1013	  -0.9645	   0.0002	
  32.5000	-142.0000	   7.5000	   0.7065	  -3.0870	   0.1630	  -0.0001	  -0.0001	  -0.0002	  -0.0000	  -0.0000	  -0.0000	  -0.0001	  -0.0000	  -0.0000	   0.0007	   0.0037	  -0.0019	  -0.0368	  -0.0941	  -0.0000	
  35.0000	-142.0000	   7.5000	   0.7609	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0003	  -0.0030	  -0.0059	  -0.1972	   0.0000	
  37.5000	-142.0000	   7.5000	   0.8152	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0003	  -0.0018	  -0.0076	  -0.1152	   0.0000	
  40.0000	-142.0000	   7.5000	   0.8696	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0002	  -0.0015	  -0.0053	  -0.0959	   0.0000	
  42.5000	-142.0000	   7.5000	   0.9239	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	  -0.0012	  -0.0042	  -0.0761	   0.0000	
  45.0000	-142.0000	   7.5000	   0.9783	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	  -0.0010	  -0.0034	  -0.0621	   0.0000	
  47.5000	-142.0000	   7.5000	   1.0326	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0001	  -0.0008	  -0.0027	  -0.0511	   0.0000	
  50.0000	-142.0000	   7.5000	   1.0870	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0001	  -0.0007	  -0.0023	  -0.0424	   0.0000	
  52.5000	-142.0000	   7.5000	   1.1413	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0001	  -0.0006	  -0.0019	  -0.0356	   0.0000	
  55.0000	-142.0000	   7.5000	   1.1957	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0001	  -0.0005	  -0.0016	  -0.0302	   0.0000	
  57.5000	-142.0000	   7.5000	   1.2500	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0001	  -0.0004	  -0.0013	  -0.0261	   0.0000	
  60.0000	-142.0000	   7.5000	   1.3043	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0004	  -0.0012	  -0.0231	   0.0000	
  62.5000	-142.0000	   7.5000	   1.3587	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0003	  -0.0010	  -0.0208	   0.0000	
  65.0000	-142.0000	   7.5000	   1.4130	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0003	  -0.0010	  -0.0191	   0.0000	
  67.5000	-142.0000	   7.5000	   1.4674	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0003	  -0.0009	  -0.0179	   0.0000	
  70.0000	-142.0000	   7.5000	   1.5217	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0003	  -0.0008	  -0.0170	   0.0000	
  72.5000	-142.0000	   7.5000	   1.5761	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0003	  -0.0008	  -0.0162	   0.0000	
  75.0000	-142.0000	   7.5000	   1.6304	  -3.0870	   0.1630	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0003	  -0.0008	  -0.0154	   0.0000	
  77.5000	-142.0000	   7.5000	   1.6848	  -3.0870	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0007	  -0.0147	   0.0000	
  80.0000	-142.0000	   7.5000	   1.7391	  -3.0870	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0007	  -0.0140	   0.0000	
 -80.0000	-142.0000	  10.0000	  -1.7391	  -3.0870	   0.2174	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	   0.0014	  -0.0000	
 -77.5000	-142.0000	  10.0000	  -1.6848	  -3.0870	   0.2174	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	   0.0015	  -0.0000	
 -75.0000	-142.0000	  10.0000	  -1.6304	  -3.0870	   0.2174	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	   0.0015	  -0.0000	
 -72.5000	-142.0000	  10.0000	  -1.5761	  -3.0870	   0.2174	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	   0.0015	  -0.0000	
 -70.0000	-142.0000	  10.0000	  -1.5217	  -3.0870	   0.2174	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	   0.0016	  -0.0000	
 -67.5000	-142.0000	  10.0000	  -1.4674	  -3.0870	   0.2174	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	   0.0017	  -0.0000	
 -65.0000	-142.0000	  10.0000	  -1.4130	  -3.0870	   0.2174	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	   0.0018	  -0.0000	
