Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=-85mm_16x32x32_MovingAvg3x3" I=65 J=40 F=POINT
  75.0000	 -85.0000	  62.5000	   1.6304	  -1.8478	   1.3587	   1.7102	  -0.1679	   1.7184	   0.2850	  -0.0280	   0.1267	   0.0676	   0.0155	   0.0049	  -0.5685	   0.3631	   0.1211	   3.3914	   2.9699	   0.2864	
  77.5000	 -85.0000	  62.5000	   1.6848	  -1.8478	   1.3587	   1.7152	  -0.1690	   1.7235	   0.2859	  -0.0282	   0.1272	   0.0682	   0.0156	   0.0049	  -0.5662	   0.3342	   0.1561	   3.3348	   2.8941	   0.2872	
  80.0000	 -85.0000	  62.5000	   1.7391	  -1.8478	   1.3587	   1.7192	  -0.1676	   1.7274	   0.2865	  -0.0279	   0.1269	   0.0689	   0.0156	   0.0049	  -0.5606	   0.3599	   0.1857	   3.3721	   2.9414	   0.2879	
 -80.0000	 -85.0000	  65.0000	  -1.7391	  -1.8478	   1.4130	   1.8358	  -0.0126	   1.8359	   0.3060	  -0.0021	   0.1273	   0.0630	   0.0151	   0.0028	  -0.3517	   0.4055	   0.0062	   3.4056	   3.5539	   0.3060	
 -77.5000	 -85.0000	  65.0000	  -1.6848	  -1.8478	   1.4130	   1.8181	  -0.0300	   1.8183	   0.3030	  -0.0050	   0.1267	   0.0625	   0.0150	   0.0028	  -0.3551	   0.4073	  -0.0201	   3.5515	   3.5041	   0.3030	
 -75.0000	 -85.0000	  65.0000	  -1.6304	  -1.8478	   1.4130	   1.7938	  -0.0419	   1.7943	   0.2990	  -0.0070	   0.1257	   0.0623	   0.0147	   0.0028	  -0.3557	   0.4345	  -0.0313	   3.9653	   3.4159	   0.2991	
 -72.5000	 -85.0000	  65.0000	  -1.5761	  -1.8478	   1.4130	   1.7703	  -0.0538	   1.7711	   0.2951	  -0.0090	   0.1247	   0.0616	   0.0145	   0.0027	  -0.3470	   0.4319	  -0.0105	   4.1043	   3.3973	   0.2952	
 -70.0000	 -85.0000	  65.0000	  -1.5217	  -1.8478	   1.4130	   1.7427	  -0.0609	   1.7437	   0.2904	  -0.0101	   0.1232	   0.0607	   0.0141	   0.0025	  -0.3355	   0.3695	  -0.0266	   3.5787	   3.3635	   0.2906	
 -67.5000	 -85.0000	  65.0000	  -1.4674	  -1.8478	   1.4130	   1.7189	  -0.0647	   1.7201	   0.2865	  -0.0108	   0.1224	   0.0604	   0.0140	   0.0024	  -0.3310	   0.3632	  -0.0448	   3.4120	   3.3293	   0.2867	
 -65.0000	 -85.0000	  65.0000	  -1.4130	  -1.8478	   1.4130	   1.6914	  -0.0619	   1.6925	   0.2819	  -0.0103	   0.1203	   0.0598	   0.0135	   0.0022	  -0.3111	   0.3331	  -0.0099	   3.1230	   3.4620	   0.2821	
 -62.5000	 -85.0000	  65.0000	  -1.3587	  -1.8478	   1.4130	   1.6635	  -0.0543	   1.6644	   0.2773	  -0.0091	   0.1191	   0.0591	   0.0133	   0.0020	  -0.2910	   0.2994	   0.0043	   3.0235	   3.7719	   0.2774	
 -60.0000	 -85.0000	  65.0000	  -1.3043	  -1.8478	   1.4130	   1.6383	  -0.0370	   1.6387	   0.2730	  -0.0062	   0.1183	   0.0585	   0.0131	   0.0019	  -0.2684	   0.2918	  -0.0488	   2.9498	   3.7116	   0.2731	
 -57.5000	 -85.0000	  65.0000	  -1.2500	  -1.8478	   1.4130	   1.6173	  -0.0118	   1.6173	   0.2695	  -0.0020	   0.1175	   0.0576	   0.0128	   0.0017	  -0.2479	   0.2714	  -0.0890	   2.9099	   3.4234	   0.2696	
 -55.0000	 -85.0000	  65.0000	  -1.1957	  -1.8478	   1.4130	   1.6024	   0.0210	   1.6026	   0.2671	   0.0035	   0.1164	   0.0571	   0.0126	   0.0014	  -0.2174	   0.2492	  -0.0559	   2.8601	   3.3274	   0.2671	
 -52.5000	 -85.0000	  65.0000	  -1.1413	  -1.8478	   1.4130	   1.5911	   0.0588	   1.5922	   0.2652	   0.0098	   0.1154	   0.0567	   0.0124	   0.0012	  -0.1869	   0.2504	  -0.0413	   2.8847	   3.3759	   0.2654	
 -50.0000	 -85.0000	  65.0000	  -1.0870	  -1.8478	   1.4130	   1.5930	   0.1015	   1.5963	   0.2655	   0.0169	   0.1142	   0.0566	   0.0122	   0.0010	  -0.1536	   0.2629	  -0.0449	   2.8767	   3.4919	   0.2660	
 -47.5000	 -85.0000	  65.0000	  -1.0326	  -1.8478	   1.4130	   1.6068	   0.1465	   1.6135	   0.2678	   0.0244	   0.1129	   0.0569	   0.0120	   0.0008	  -0.1200	   0.2965	  -0.0490	   2.8619	   3.5328	   0.2689	
 -45.0000	 -85.0000	  65.0000	  -0.9783	  -1.8478	   1.4130	   1.6310	   0.1898	   1.6420	   0.2718	   0.0316	   0.1123	   0.0575	   0.0120	   0.0006	  -0.0852	   0.3096	  -0.0593	   2.8469	   3.5158	   0.2737	
 -42.5000	 -85.0000	  65.0000	  -0.9239	  -1.8478	   1.4130	   1.6649	   0.2243	   1.6799	   0.2775	   0.0374	   0.1123	   0.0577	   0.0120	   0.0003	  -0.0446	   0.3357	  -0.0415	   2.8586	   3.5579	   0.2800	
 -40.0000	 -85.0000	  65.0000	  -0.8696	  -1.8478	   1.4130	   1.7049	   0.2420	   1.7220	   0.2841	   0.0403	   0.1130	   0.0579	   0.0121	   0.0001	  -0.0095	   0.3702	  -0.0481	   2.9204	   3.6863	   0.2870	
 -37.5000	 -85.0000	  65.0000	  -0.8152	  -1.8478	   1.4130	   1.7344	   0.2418	   1.7512	   0.2891	   0.0403	   0.1141	   0.0583	   0.0123	  -0.0000	   0.0037	   0.3921	  -0.0745	   2.9952	   3.6997	   0.2919	
 -35.0000	 -85.0000	  65.0000	  -0.7609	  -1.8478	   1.4130	   1.7409	   0.2260	   1.7555	   0.2901	   0.0377	   0.1139	   0.0584	   0.0123	   0.0001	  -0.0113	   0.3704	  -0.0673	   3.0440	   3.7157	   0.2926	
 -32.5000	 -85.0000	  65.0000	  -0.7065	  -1.8478	   1.4130	   1.7283	   0.2018	   1.7401	   0.2881	   0.0336	   0.1135	   0.0580	   0.0122	   0.0003	  -0.0393	   0.3596	  -0.0447	   3.1322	   3.5465	   0.2900	
 -30.0000	 -85.0000	  65.0000	  -0.6522	  -1.8478	   1.4130	   1.6931	   0.1799	   1.7027	   0.2822	   0.0300	   0.1132	   0.0586	   0.0122	   0.0006	  -0.0932	   0.3249	  -0.0285	   3.1754	   3.4482	   0.2838	
 -27.5000	 -85.0000	  65.0000	  -0.5978	  -1.8478	   1.4130	   1.6442	   0.1652	   1.6525	   0.2740	   0.0275	   0.1132	   0.0604	   0.0124	   0.0012	  -0.1826	   0.2792	   0.0180	   3.2063	   3.5331	   0.2754	
 -25.0000	 -85.0000	  65.0000	  -0.5435	  -1.8478	   1.4130	   1.6010	   0.1591	   1.6089	   0.2668	   0.0265	   0.1148	   0.0628	   0.0128	   0.0020	  -0.2774	   0.2635	   0.0381	   3.2175	   3.2144	   0.2681	
 -22.5000	 -85.0000	  65.0000	  -0.4891	  -1.8478	   1.4130	   1.5628	   0.1633	   1.5713	   0.2605	   0.0272	   0.1153	   0.0661	   0.0132	   0.0026	  -0.3444	   0.2576	   0.3346	   3.1342	   5.1375	   0.2619	
 -20.0000	 -85.0000	  65.0000	  -0.4348	  -1.8478	   1.4130	   1.5385	   0.1693	   1.5477	   0.2564	   0.0282	   0.1152	   0.0695	   0.0136	   0.0033	  -0.4079	   0.2945	   0.4302	   3.0928	   5.4185	   0.2580	
 -17.5000	 -85.0000	  65.0000	  -0.3804	  -1.8478	   1.4130	   1.5287	   0.1777	   1.5390	   0.2548	   0.0296	   0.1141	   0.0729	   0.0137	   0.0037	  -0.4456	   0.3506	   0.3419	   3.1035	   3.6675	   0.2565	
 -15.0000	 -85.0000	  65.0000	  -0.3261	  -1.8478	   1.4130	   1.5289	   0.1834	   1.5399	   0.2548	   0.0306	   0.1121	   0.0760	   0.0138	   0.0040	  -0.4712	   0.3957	   0.4339	   3.1408	   4.4499	   0.2566	
 -12.5000	 -85.0000	  65.0000	  -0.2717	  -1.8478	   1.4130	   1.5354	   0.1837	   1.5463	   0.2559	   0.0306	   0.1108	   0.0776	   0.0137	   0.0042	  -0.4850	   0.4262	   0.3608	   3.1967	   3.8915	   0.2577	
 -10.0000	 -85.0000	  65.0000	  -0.2174	  -1.8478	   1.4130	   1.5445	   0.1738	   1.5542	   0.2574	   0.0290	   0.1099	   0.0784	   0.0137	   0.0042	  -0.4891	   0.4582	   0.2372	   3.3116	   2.9753	   0.2590	
  -7.5000	 -85.0000	  65.0000	  -0.1630	  -1.8478	   1.4130	   1.5529	   0.1603	   1.5612	   0.2588	   0.0267	   0.1092	   0.0799	   0.0137	   0.0043	  -0.4892	   0.4611	   0.2283	   3.2891	   2.9074	   0.2602	
  -5.0000	 -85.0000	  65.0000	  -0.1087	  -1.8478	   1.4130	   1.5584	   0.1407	   1.5648	   0.2597	   0.0235	   0.1086	   0.0804	   0.0137	   0.0043	  -0.4895	   0.4608	   0.1937	   3.3646	   2.8770	   0.2608	
  -2.5000	 -85.0000	  65.0000	  -0.0543	  -1.8478	   1.4130	   1.5632	   0.1200	   1.5678	   0.2605	   0.0200	   0.1083	   0.0804	   0.0136	   0.0043	  -0.4929	   0.4617	   0.1808	   3.4995	   2.9333	   0.2613	
   0.0000	 -85.0000	  65.0000	   0.0000	  -1.8478	   1.4130	   1.5688	   0.0958	   1.5717	   0.2615	   0.0160	   0.1091	   0.0807	   0.0138	   0.0043	  -0.4919	   0.5041	   0.1601	   3.8640	   2.9129	   0.2620	
   2.5000	 -85.0000	  65.0000	   0.0543	  -1.8478	   1.4130	   1.5669	   0.0724	   1.5686	   0.2611	   0.0121	   0.1099	   0.0810	   0.0140	   0.0044	  -0.4981	   0.4769	   0.1653	   3.8227	   2.8742	   0.2614	
   5.0000	 -85.0000	  65.0000	   0.1087	  -1.8478	   1.4130	   1.5611	   0.0535	   1.5620	   0.2602	   0.0089	   0.1106	   0.0814	   0.0141	   0.0045	  -0.5028	   0.4876	   0.2295	   4.1701	   2.8729	   0.2603	
   7.5000	 -85.0000	  65.0000	   0.1630	  -1.8478	   1.4130	   1.5557	   0.0379	   1.5562	   0.2593	   0.0063	   0.1110	   0.0823	   0.0143	   0.0047	  -0.5114	   0.4252	   0.2498	   3.6690	   2.9547	   0.2594	
  10.0000	 -85.0000	  65.0000	   0.2174	  -1.8478	   1.4130	   1.5515	   0.0225	   1.5517	   0.2586	   0.0037	   0.1121	   0.0827	   0.0146	   0.0047	  -0.5106	   0.4632	   0.2609	   3.7746	   3.2000	   0.2586	
  12.5000	 -85.0000	  65.0000	   0.2717	  -1.8478	   1.4130	   1.5472	   0.0099	   1.5472	   0.2579	   0.0017	   0.1124	   0.0827	   0.0146	   0.0048	  -0.5126	   0.4664	   0.3140	   3.7874	   3.2196	   0.2579	
  15.0000	 -85.0000	  65.0000	   0.3261	  -1.8478	   1.4130	   1.5447	  -0.0007	   1.5447	   0.2575	  -0.0001	   0.1125	   0.0830	   0.0147	   0.0048	  -0.5108	   0.4859	   0.3804	   3.8842	   3.3772	   0.2575	
  17.5000	 -85.0000	  65.0000	   0.3804	  -1.8478	   1.4130	   1.5447	  -0.0083	   1.5447	   0.2574	  -0.0014	   0.1115	   0.0818	   0.0143	   0.0046	  -0.5017	   0.5126	   0.3827	   4.1298	   3.4621	   0.2575	
  20.0000	 -85.0000	  65.0000	   0.4348	  -1.8478	   1.4130	   1.5447	  -0.0123	   1.5447	   0.2575	  -0.0021	   0.1109	   0.0803	   0.0141	   0.0045	  -0.5017	   0.5149	   0.4143	   4.0669	   3.6058	   0.2575	
  22.5000	 -85.0000	  65.0000	   0.4891	  -1.8478	   1.4130	   1.5508	  -0.0102	   1.5508	   0.2585	  -0.0017	   0.1105	   0.0788	   0.0138	   0.0043	  -0.4910	   0.5211	   0.4236	   4.1416	   3.6129	   0.2585	
  25.0000	 -85.0000	  65.0000	   0.5435	  -1.8478	   1.4130	   1.5631	  -0.0059	   1.5631	   0.2605	  -0.0010	   0.1103	   0.0769	   0.0136	   0.0041	  -0.4787	   0.5122	   0.4151	   4.1587	   3.6020	   0.2605	
  27.5000	 -85.0000	  65.0000	   0.5978	  -1.8478	   1.4130	   1.5811	  -0.0025	   1.5811	   0.2635	  -0.0004	   0.1103	   0.0750	   0.0133	   0.0039	  -0.4681	   0.4789	   0.3972	   4.0887	   3.6080	   0.2635	
  30.0000	 -85.0000	  65.0000	   0.6522	  -1.8478	   1.4130	   1.6079	  -0.0018	   1.6079	   0.2680	  -0.0003	   0.1103	   0.0731	   0.0131	   0.0037	  -0.4549	   0.4245	   0.3875	   3.5888	   3.7125	   0.2680	
  32.5000	 -85.0000	  65.0000	   0.7065	  -1.8478	   1.4130	   1.6418	  -0.0046	   1.6418	   0.2736	  -0.0008	   0.1111	   0.0712	   0.0131	   0.0036	  -0.4494	   0.3939	   0.3492	   3.4799	   3.6857	   0.2736	
  35.0000	 -85.0000	  65.0000	   0.7609	  -1.8478	   1.4130	   1.6775	  -0.0129	   1.6775	   0.2796	  -0.0022	   0.1126	   0.0698	   0.0132	   0.0035	  -0.4494	   0.3812	   0.3059	   3.4748	   3.5470	   0.2796	
  37.5000	 -85.0000	  65.0000	   0.8152	  -1.8478	   1.4130	   1.7090	  -0.0254	   1.7092	   0.2848	  -0.0042	   0.1143	   0.0690	   0.0134	   0.0035	  -0.4498	   0.3735	   0.2631	   3.5572	   3.5320	   0.2849	
  40.0000	 -85.0000	  65.0000	   0.8696	  -1.8478	   1.4130	   1.7370	  -0.0434	   1.7375	   0.2895	  -0.0072	   0.1164	   0.0685	   0.0137	   0.0036	  -0.4495	   0.4053	   0.2130	   3.8939	   3.4527	   0.2896	
  42.5000	 -85.0000	  65.0000	   0.9239	  -1.8478	   1.4130	   1.7585	  -0.0643	   1.7596	   0.2931	  -0.0107	   0.1182	   0.0679	   0.0139	   0.0036	  -0.4507	   0.4005	   0.1893	   3.9666	   3.2841	   0.2933	
  45.0000	 -85.0000	  65.0000	   0.9783	  -1.8478	   1.4130	   1.7723	  -0.0828	   1.7742	   0.2954	  -0.0138	   0.1203	   0.0674	   0.0143	   0.0037	  -0.4574	   0.3889	   0.1901	   4.0584	   3.2424	   0.2957	
  47.5000	 -85.0000	  65.0000	   1.0326	  -1.8478	   1.4130	   1.7773	  -0.1019	   1.7802	   0.2962	  -0.0170	   0.1217	   0.0672	   0.0145	   0.0038	  -0.4689	   0.3742	   0.2023	   4.1213	   3.2507	   0.2967	
  50.0000	 -85.0000	  65.0000	   1.0870	  -1.8478	   1.4130	   1.7807	  -0.1173	   1.7846	   0.2968	  -0.0195	   0.1232	   0.0665	   0.0147	   0.0039	  -0.4805	   0.3373	   0.1690	   3.8079	   3.2494	   0.2974	
  52.5000	 -85.0000	  65.0000	   1.1413	  -1.8478	   1.4130	   1.7836	  -0.1263	   1.7881	   0.2973	  -0.0211	   0.1240	   0.0666	   0.0149	   0.0040	  -0.4881	   0.3435	   0.1319	   3.8028	   3.1745	   0.2980	
  55.0000	 -85.0000	  65.0000	   1.1957	  -1.8478	   1.4130	   1.7833	  -0.1362	   1.7885	   0.2972	  -0.0227	   0.1247	   0.0665	   0.0150	   0.0041	  -0.4976	   0.3463	   0.1000	   3.7627	   3.1450	   0.2981	
  57.5000	 -85.0000	  65.0000	   1.2500	  -1.8478	   1.4130	   1.7829	  -0.1429	   1.7887	   0.2972	  -0.0238	   0.1256	   0.0664	   0.0151	   0.0042	  -0.5029	   0.3589	   0.1128	   3.8259	   3.1642	   0.2981	
  60.0000	 -85.0000	  65.0000	   1.3043	  -1.8478	   1.4130	   1.7840	  -0.1463	   1.7900	   0.2973	  -0.0244	   0.1265	   0.0663	   0.0153	   0.0042	  -0.5046	   0.3715	   0.1251	   3.8571	   3.1669	   0.2983	
  62.5000	 -85.0000	  65.0000	   1.3587	  -1.8478	   1.4130	   1.7860	  -0.1468	   1.7920	   0.2977	  -0.0245	   0.1269	   0.0663	   0.0154	   0.0042	  -0.5044	   0.3697	   0.1076	   3.7593	   3.1966	   0.2987	
  65.0000	 -85.0000	  65.0000	   1.4130	  -1.8478	   1.4130	   1.7898	  -0.1470	   1.7958	   0.2983	  -0.0245	   0.1273	   0.0666	   0.0155	   0.0043	  -0.5122	   0.3866	   0.1102	   3.7552	   3.0972	   0.2993	
  67.5000	 -85.0000	  65.0000	   1.4674	  -1.8478	   1.4130	   1.7937	  -0.1503	   1.8000	   0.2990	  -0.0251	   0.1271	   0.0665	   0.0154	   0.0044	  -0.5168	   0.3794	   0.1332	   3.5426	   3.1213	   0.3000	
  70.0000	 -85.0000	  65.0000	   1.5217	  -1.8478	   1.4130	   1.7986	  -0.1519	   1.8050	   0.2998	  -0.0253	   0.1275	   0.0665	   0.0155	   0.0044	  -0.5232	   0.3794	   0.0908	   3.4438	   3.1036	   0.3008	
  72.5000	 -85.0000	  65.0000	   1.5761	  -1.8478	   1.4130	   1.8034	  -0.1492	   1.8096	   0.3006	  -0.0249	   0.1269	   0.0667	   0.0154	   0.0044	  -0.5240	   0.3757	   0.1433	   3.3891	   2.9617	   0.3016	
  75.0000	 -85.0000	  65.0000	   1.6304	  -1.8478	   1.4130	   1.8092	  -0.1503	   1.8155	   0.3015	  -0.0251	   0.1274	   0.0668	   0.0155	   0.0045	  -0.5301	   0.3867	   0.1542	   3.3559	   2.9424	   0.3026	
  77.5000	 -85.0000	  65.0000	   1.6848	  -1.8478	   1.4130	   1.8109	  -0.1547	   1.8175	   0.3018	  -0.0258	   0.1278	   0.0673	   0.0157	   0.0046	  -0.5365	   0.3726	   0.1645	   3.3046	   2.9649	   0.3029	
  80.0000	 -85.0000	  65.0000	   1.7391	  -1.8478	   1.4130	   1.8128	  -0.1541	   1.8193	   0.3021	  -0.0257	   0.1280	   0.0678	   0.0157	   0.0046	  -0.5307	   0.3620	   0.1873	   3.3463	   3.0956	   0.3032	
 -80.0000	 -85.0000	  67.5000	  -1.7391	  -1.8478	   1.4674	   1.9660	  -0.0028	   1.9660	   0.3277	  -0.0005	   0.1272	   0.0618	   0.0150	   0.0025	  -0.3190	   0.4202	   0.0290	   3.7241	   3.7988	   0.3277	
 -77.5000	 -85.0000	  67.5000	  -1.6848	  -1.8478	   1.4674	   1.9460	  -0.0151	   1.9461	   0.3243	  -0.0025	   0.1269	   0.0615	   0.0149	   0.0025	  -0.3191	   0.3840	   0.0604	   3.6328	   3.7995	   0.3243	
 -75.0000	 -85.0000	  67.5000	  -1.6304	  -1.8478	   1.4674	   1.9252	  -0.0265	   1.9254	   0.3209	  -0.0044	   0.1264	   0.0612	   0.0148	   0.0025	  -0.3235	   0.4050	   0.0358	   4.0863	   3.6610	   0.3209	
 -72.5000	 -85.0000	  67.5000	  -1.5761	  -1.8478	   1.4674	   1.9040	  -0.0354	   1.9044	   0.3173	  -0.0059	   0.1254	   0.0607	   0.0146	   0.0024	  -0.3193	   0.4174	   0.0940	   4.3337	   3.6473	   0.3174	
 -70.0000	 -85.0000	  67.5000	  -1.5217	  -1.8478	   1.4674	   1.8799	  -0.0403	   1.8803	   0.3133	  -0.0067	   0.1248	   0.0597	   0.0143	   0.0023	  -0.3080	   0.4776	   0.0424	   5.1137	   3.4548	   0.3134	
 -67.5000	 -85.0000	  67.5000	  -1.4674	  -1.8478	   1.4674	   1.8574	  -0.0417	   1.8578	   0.3096	  -0.0069	   0.1237	   0.0593	   0.0141	   0.0023	  -0.3093	   0.4280	   0.0154	   4.4784	   3.4548	   0.3096	
 -65.0000	 -85.0000	  67.5000	  -1.4130	  -1.8478	   1.4674	   1.8342	  -0.0380	   1.8346	   0.3057	  -0.0063	   0.1224	   0.0589	   0.0138	   0.0022	  -0.2998	   0.3310	   0.0417	   3.1891	   3.4461	   0.3058	
 -62.5000	 -85.0000	  67.5000	  -1.3587	  -1.8478	   1.4674	   1.8111	  -0.0299	   1.8114	   0.3019	  -0.0050	   0.1209	   0.0584	   0.0135	   0.0020	  -0.2863	   0.3103	   0.0189	   3.0320	   3.5004	   0.3019	
 -60.0000	 -85.0000	  67.5000	  -1.3043	  -1.8478	   1.4674	   1.7909	  -0.0148	   1.7910	   0.2985	  -0.0025	   0.1201	   0.0581	   0.0134	   0.0019	  -0.2666	   0.2848	  -0.0141	   2.9192	   3.4330	   0.2985	
 -57.5000	 -85.0000	  67.5000	  -1.2500	  -1.8478	   1.4674	   1.7739	   0.0042	   1.7739	   0.2957	   0.0007	   0.1193	   0.0576	   0.0132	   0.0017	  -0.2467	   0.2754	  -0.0213	   2.8934	   3.4170	   0.2957	
 -55.0000	 -85.0000	  67.5000	  -1.1957	  -1.8478	   1.4674	   1.7615	   0.0294	   1.7618	   0.2936	   0.0049	   0.1187	   0.0568	   0.0130	   0.0015	  -0.2265	   0.2690	  -0.0425	   2.8539	   3.3803	   0.2936	
 -52.5000	 -85.0000	  67.5000	  -1.1413	  -1.8478	   1.4674	   1.7509	   0.0570	   1.7518	   0.2918	   0.0095	   0.1179	   0.0564	   0.0128	   0.0014	  -0.2039	   0.2603	  -0.0230	   2.8389	   3.3439	   0.2920	
 -50.0000	 -85.0000	  67.5000	  -1.0870	  -1.8478	   1.4674	   1.7495	   0.0917	   1.7519	   0.2916	   0.0153	   0.1173	   0.0567	   0.0127	   0.0012	  -0.1767	   0.2485	  -0.0345	   2.8196	   3.4030	   0.2920	
 -47.5000	 -85.0000	  67.5000	  -1.0326	  -1.8478	   1.4674	   1.7593	   0.1271	   1.7639	   0.2932	   0.0212	   0.1168	   0.0569	   0.0127	   0.0010	  -0.1553	   0.2594	  -0.0310	   2.8213	   3.5296	   0.2940	
 -45.0000	 -85.0000	  67.5000	  -0.9783	  -1.8478	   1.4674	   1.7759	   0.1602	   1.7832	   0.2960	   0.0267	   0.1160	   0.0577	   0.0126	   0.0009	  -0.1287	   0.2677	   0.0028	   2.8404	   3.5734	   0.2972	
 -42.5000	 -85.0000	  67.5000	  -0.9239	  -1.8478	   1.4674	   1.7993	   0.1877	   1.8091	   0.2999	   0.0313	   0.1156	   0.0586	   0.0126	   0.0007	  -0.1091	   0.2835	   0.0477	   2.8705	   4.2357	   0.3015	
 -40.0000	 -85.0000	  67.5000	  -0.8696	  -1.8478	   1.4674	   1.8292	   0.2046	   1.8406	   0.3049	   0.0341	   0.1165	   0.0591	   0.0128	   0.0006	  -0.0942	   0.2982	   0.0233	   2.8913	   4.3204	   0.3068	
 -37.5000	 -85.0000	  67.5000	  -0.8152	  -1.8478	   1.4674	   1.8559	   0.2110	   1.8678	   0.3093	   0.0352	   0.1172	   0.0598	   0.0130	   0.0006	  -0.0848	   0.3120	   0.0026	   2.9072	   3.6764	   0.3113	
 -35.0000	 -85.0000	  67.5000	  -0.7609	  -1.8478	   1.4674	   1.8744	   0.2098	   1.8861	   0.3124	   0.0350	   0.1177	   0.0611	   0.0132	   0.0006	  -0.0802	   0.3074	   0.0470	   2.9336	   3.6990	   0.3143	
 -32.5000	 -85.0000	  67.5000	  -0.7065	  -1.8478	   1.4674	   1.8848	   0.2001	   1.8953	   0.3141	   0.0333	   0.1186	   0.0615	   0.0134	   0.0006	  -0.0775	   0.3054	   0.0318	   2.9478	   3.4874	   0.3159	
 -30.0000	 -85.0000	  67.5000	  -0.6522	  -1.8478	   1.4674	   1.8827	   0.1876	   1.8921	   0.3138	   0.0313	   0.1199	   0.0620	   0.0137	   0.0006	  -0.0860	   0.3019	   0.0338	   2.9890	   3.4698	   0.3153	
 -27.5000	 -85.0000	  67.5000	  -0.5978	  -1.8478	   1.4674	   1.8657	   0.1786	   1.8743	   0.3110	   0.0298	   0.1208	   0.0632	   0.0139	   0.0008	  -0.1093	   0.2811	   0.0407	   3.0460	   3.3853	   0.3124	
 -25.0000	 -85.0000	  67.5000	  -0.5435	  -1.8478	   1.4674	   1.8452	   0.1741	   1.8534	   0.3075	   0.0290	   0.1216	   0.0646	   0.0142	   0.0012	  -0.1572	   0.2559	   0.1045	   3.0597	   3.3391	   0.3089	
 -22.5000	 -85.0000	  67.5000	  -0.4891	  -1.8478	   1.4674	   1.8249	   0.1717	   1.8330	   0.3041	   0.0286	   0.1227	   0.0660	   0.0145	   0.0017	  -0.2113	   0.2654	   0.1676	   3.0686	   3.4232	   0.3055	
 -20.0000	 -85.0000	  67.5000	  -0.4348	  -1.8478	   1.4674	   1.8039	   0.1734	   1.8122	   0.3006	   0.0289	   0.1224	   0.0677	   0.0147	   0.0022	  -0.2715	   0.2791	   0.2844	   3.1040	   3.9683	   0.3020	
 -17.5000	 -85.0000	  67.5000	  -0.3804	  -1.8478	   1.4674	   1.7914	   0.1754	   1.7999	   0.2986	   0.0292	   0.1218	   0.0695	   0.0147	   0.0027	  -0.3157	   0.3149	   0.2703	   3.1316	   3.4271	   0.3000	
 -15.0000	 -85.0000	  67.5000	  -0.3261	  -1.8478	   1.4674	   1.7829	   0.1744	   1.7914	   0.2971	   0.0291	   0.1203	   0.0719	   0.0147	   0.0031	  -0.3564	   0.3815	   0.3125	   3.2116	   3.3293	   0.2986	
 -12.5000	 -85.0000	  67.5000	  -0.2717	  -1.8478	   1.4674	   1.7810	   0.1724	   1.7893	   0.2968	   0.0287	   0.1190	   0.0739	   0.0147	   0.0034	  -0.3816	   0.4128	   0.3665	   3.2212	   3.3772	   0.2982	
 -10.0000	 -85.0000	  67.5000	  -0.2174	  -1.8478	   1.4674	   1.7779	   0.1651	   1.7856	   0.2963	   0.0275	   0.1177	   0.0753	   0.0146	   0.0036	  -0.4027	   0.4774	   0.3183	   3.7159	   3.3185	   0.2976	
  -7.5000	 -85.0000	  67.5000	  -0.1630	  -1.8478	   1.4674	   1.7762	   0.1527	   1.7827	   0.2960	   0.0254	   0.1166	   0.0765	   0.0146	   0.0037	  -0.4126	   0.4954	   0.2902	   3.8026	   3.2722	   0.2971	
  -5.0000	 -85.0000	  67.5000	  -0.1087	  -1.8478	   1.4674	   1.7776	   0.1363	   1.7828	   0.2963	   0.0227	   0.1156	   0.0768	   0.0144	   0.0038	  -0.4228	   0.4751	   0.2931	   3.4632	   3.2210	   0.2971	
  -2.5000	 -85.0000	  67.5000	  -0.0543	  -1.8478	   1.4674	   1.7772	   0.1168	   1.7811	   0.2962	   0.0195	   0.1149	   0.0777	   0.0144	   0.0038	  -0.4306	   0.4708	   0.2949	   3.4622	   3.2152	   0.2968	
   0.0000	 -85.0000	  67.5000	   0.0000	  -1.8478	   1.4674	   1.7736	   0.0936	   1.7761	   0.2956	   0.0156	   0.1147	   0.0781	   0.0144	   0.0039	  -0.4378	   0.4799	   0.2746	   3.5892	   3.1588	   0.2960	
   2.5000	 -85.0000	  67.5000	   0.0543	  -1.8478	   1.4674	   1.7685	   0.0746	   1.7701	   0.2948	   0.0124	   0.1156	   0.0782	   0.0146	   0.0040	  -0.4460	   0.5147	   0.2524	   4.1146	   3.0567	   0.2950	
   5.0000	 -85.0000	  67.5000	   0.1087	  -1.8478	   1.4674	   1.7628	   0.0590	   1.7638	   0.2938	   0.0098	   0.1163	   0.0789	   0.0148	   0.0041	  -0.4511	   0.5064	   0.2729	   4.1635	   3.1116	   0.2940	
