Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
  17.5000	 -31.0000	  72.5000	   0.3804	  -0.6739	   1.5761	   1.8790	   0.2241	   1.8923	   0.3132	   0.0373	   0.1267	   0.0707	   0.0158	   0.0033	  -0.3659	   1.2147	   0.3242	  10.0313	   4.8266	   0.3154	
  20.0000	 -31.0000	  72.5000	   0.4348	  -0.6739	   1.5761	   1.8789	   0.2181	   1.8915	   0.3132	   0.0364	   0.1266	   0.0700	   0.0157	   0.0031	  -0.3496	   1.2187	   0.3612	   9.7031	   5.5134	   0.3153	
  22.5000	 -31.0000	  72.5000	   0.4891	  -0.6739	   1.5761	   1.8823	   0.2134	   1.8943	   0.3137	   0.0356	   0.1268	   0.0692	   0.0156	   0.0030	  -0.3392	   1.2428	   0.3231	   9.6227	   5.2257	   0.3157	
  25.0000	 -31.0000	  72.5000	   0.5435	  -0.6739	   1.5761	   1.8857	   0.2105	   1.8974	   0.3143	   0.0351	   0.1276	   0.0684	   0.0157	   0.0029	  -0.3287	   1.3781	   0.2439	  11.2946	   4.7824	   0.3162	
  27.5000	 -31.0000	  72.5000	   0.5978	  -0.6739	   1.5761	   1.8852	   0.2074	   1.8966	   0.3142	   0.0346	   0.1279	   0.0683	   0.0158	   0.0028	  -0.3165	   1.5084	   0.2298	  13.0667	   4.6919	   0.3161	
  30.0000	 -31.0000	  72.5000	   0.6522	  -0.6739	   1.5761	   1.8864	   0.2030	   1.8973	   0.3144	   0.0338	   0.1289	   0.0678	   0.0159	   0.0027	  -0.3058	   1.6090	   0.2246	  13.4819	   4.8435	   0.3162	
  32.5000	 -31.0000	  72.5000	   0.7065	  -0.6739	   1.5761	   1.8874	   0.1927	   1.8972	   0.3146	   0.0321	   0.1298	   0.0670	   0.0160	   0.0027	  -0.3159	   1.6240	   0.2276	  13.4428	   5.1149	   0.3162	
  35.0000	 -31.0000	  72.5000	   0.7609	  -0.6739	   1.5761	   1.8859	   0.1810	   1.8946	   0.3143	   0.0302	   0.1302	   0.0672	   0.0161	   0.0028	  -0.3147	   1.5904	   0.2540	  12.9288	   5.4825	   0.3158	
  37.5000	 -31.0000	  72.5000	   0.8152	  -0.6739	   1.5761	   1.8851	   0.1683	   1.8926	   0.3142	   0.0281	   0.1308	   0.0665	   0.0161	   0.0027	  -0.3118	   1.5310	   0.3731	  12.4564	   5.6356	   0.3154	
  40.0000	 -31.0000	  72.5000	   0.8696	  -0.6739	   1.5761	   1.8835	   0.1542	   1.8898	   0.3139	   0.0257	   0.1320	   0.0662	   0.0163	   0.0027	  -0.3046	   1.4917	   0.3141	  12.2916	   5.3033	   0.3150	
  42.5000	 -31.0000	  72.5000	   0.9239	  -0.6739	   1.5761	   1.8805	   0.1385	   1.8856	   0.3134	   0.0231	   0.1329	   0.0656	   0.0165	   0.0027	  -0.3126	   1.4673	   0.1537	  11.9909	   4.3482	   0.3143	
  45.0000	 -31.0000	  72.5000	   0.9783	  -0.6739	   1.5761	   1.8733	   0.1233	   1.8773	   0.3122	   0.0206	   0.1336	   0.0652	   0.0166	   0.0028	  -0.3172	   1.4998	   0.1162	  12.1494	   4.4368	   0.3129	
  47.5000	 -31.0000	  72.5000	   1.0326	  -0.6739	   1.5761	   1.8659	   0.1131	   1.8693	   0.3110	   0.0188	   0.1333	   0.0650	   0.0165	   0.0027	  -0.3089	   1.4659	   0.0926	  12.0655	   4.2607	   0.3115	
  50.0000	 -31.0000	  72.5000	   1.0870	  -0.6739	   1.5761	   1.8596	   0.0997	   1.8623	   0.3099	   0.0166	   0.1326	   0.0645	   0.0163	   0.0028	  -0.3220	   1.4553	   0.0057	  11.9862	   3.6675	   0.3104	
  52.5000	 -31.0000	  72.5000	   1.1413	  -0.6739	   1.5761	   1.8506	   0.0890	   1.8527	   0.3084	   0.0148	   0.1318	   0.0644	   0.0161	   0.0028	  -0.3297	   1.3527	   0.0547	  10.8387	   4.1676	   0.3088	
  55.0000	 -31.0000	  72.5000	   1.1957	  -0.6739	   1.5761	   1.8420	   0.0839	   1.8439	   0.3070	   0.0140	   0.1319	   0.0645	   0.0162	   0.0028	  -0.3305	   1.3552	   0.1264	  11.1685	   4.5879	   0.3073	
  57.5000	 -31.0000	  72.5000	   1.2500	  -0.6739	   1.5761	   1.8292	   0.0761	   1.8308	   0.3049	   0.0127	   0.1314	   0.0652	   0.0161	   0.0029	  -0.3420	   1.2603	   0.0619	  10.1764	   4.4702	   0.3051	
  60.0000	 -31.0000	  72.5000	   1.3043	  -0.6739	   1.5761	   1.8237	   0.0708	   1.8251	   0.3040	   0.0118	   0.1319	   0.0660	   0.0163	   0.0032	  -0.3635	   1.2722	  -0.1473	  10.7264	   5.5954	   0.3042	
  62.5000	 -31.0000	  72.5000	   1.3587	  -0.6739	   1.5761	   1.8180	   0.0654	   1.8192	   0.3030	   0.0109	   0.1319	   0.0654	   0.0163	   0.0031	  -0.3574	   1.2110	  -0.0572	   9.7308	   5.2362	   0.3032	
  65.0000	 -31.0000	  72.5000	   1.4130	  -0.6739	   1.5761	   1.8109	   0.0597	   1.8119	   0.3018	   0.0099	   0.1327	   0.0655	   0.0164	   0.0031	  -0.3523	   1.3342	   0.0086	  10.9308	   5.1279	   0.3020	
  67.5000	 -31.0000	  72.5000	   1.4674	  -0.6739	   1.5761	   1.8044	   0.0551	   1.8053	   0.3007	   0.0092	   0.1334	   0.0665	   0.0167	   0.0032	  -0.3629	   1.3860	  -0.0248	  11.5207	   4.9938	   0.3009	
  70.0000	 -31.0000	  72.5000	   1.5217	  -0.6739	   1.5761	   1.7977	   0.0489	   1.7984	   0.2996	   0.0082	   0.1325	   0.0660	   0.0164	   0.0032	  -0.3665	   1.2697	  -0.0690	   9.9114	   4.7093	   0.2997	
  72.5000	 -31.0000	  72.5000	   1.5761	  -0.6739	   1.5761	   1.7927	   0.0462	   1.7933	   0.2988	   0.0077	   0.1328	   0.0657	   0.0165	   0.0033	  -0.3744	   1.2778	  -0.0601	   9.7707	   5.2205	   0.2989	
  75.0000	 -31.0000	  72.5000	   1.6304	  -0.6739	   1.5761	   1.7853	   0.0435	   1.7858	   0.2975	   0.0072	   0.1337	   0.0649	   0.0166	   0.0033	  -0.3790	   1.4243	  -0.0389	  11.3516	   4.2225	   0.2976	
  77.5000	 -31.0000	  72.5000	   1.6848	  -0.6739	   1.5761	   1.7818	   0.0407	   1.7823	   0.2970	   0.0068	   0.1344	   0.0645	   0.0167	   0.0033	  -0.3803	   1.6019	   0.0622	  13.2422	   4.4132	   0.2970	
  80.0000	 -31.0000	  72.5000	   1.7391	  -0.6739	   1.5761	   1.7751	   0.0373	   1.7755	   0.2959	   0.0062	   0.1340	   0.0648	   0.0166	   0.0033	  -0.3744	   1.5444	   0.1057	  12.8353	   4.7482	   0.2959	
 -80.0000	 -31.0000	  75.0000	  -1.7391	  -0.6739	   1.6304	   2.3933	   0.0612	   2.3941	   0.3989	   0.0102	   0.1221	   0.0667	   0.0145	   0.0024	  -0.2904	   0.7717	  -0.0153	   5.4917	   4.2367	   0.3990	
 -77.5000	 -31.0000	  75.0000	  -1.6848	  -0.6739	   1.6304	   2.2695	   0.0646	   2.2705	   0.3783	   0.0108	   0.1189	   0.0669	   0.0140	   0.0022	  -0.2768	   0.7965	  -0.0066	   5.7725	   4.0053	   0.3784	
 -75.0000	 -31.0000	  75.0000	  -1.6304	  -0.6739	   1.6304	   2.2219	   0.0676	   2.2229	   0.3703	   0.0113	   0.1181	   0.0665	   0.0138	   0.0021	  -0.2725	   0.8472	  -0.0333	   6.2085	   4.0240	   0.3705	
 -72.5000	 -31.0000	  75.0000	  -1.5761	  -0.6739	   1.6304	   2.2141	   0.0672	   2.2151	   0.3690	   0.0112	   0.1196	   0.0659	   0.0140	   0.0021	  -0.2717	   0.9088	  -0.0718	   6.8334	   3.9438	   0.3692	
 -70.0000	 -31.0000	  75.0000	  -1.5217	  -0.6739	   1.6304	   2.2025	   0.0691	   2.2035	   0.3671	   0.0115	   0.1194	   0.0653	   0.0139	   0.0021	  -0.2718	   0.9634	  -0.1415	   7.3840	   4.2375	   0.3673	
 -67.5000	 -31.0000	  75.0000	  -1.4674	  -0.6739	   1.6304	   2.1984	   0.0745	   2.1996	   0.3664	   0.0124	   0.1197	   0.0643	   0.0138	   0.0020	  -0.2632	   1.0926	  -0.0684	   9.1676	   3.5028	   0.3666	
 -65.0000	 -31.0000	  75.0000	  -1.4130	  -0.6739	   1.6304	   2.1917	   0.0778	   2.1931	   0.3653	   0.0130	   0.1196	   0.0641	   0.0138	   0.0020	  -0.2659	   1.1116	  -0.0753	   9.4421	   3.5121	   0.3655	
 -62.5000	 -31.0000	  75.0000	  -1.3587	  -0.6739	   1.6304	   2.1863	   0.0834	   2.1879	   0.3644	   0.0139	   0.1188	   0.0636	   0.0136	   0.0020	  -0.2658	   1.0103	  -0.0761	   7.9497	   3.3268	   0.3647	
 -60.0000	 -31.0000	  75.0000	  -1.3043	  -0.6739	   1.6304	   2.1790	   0.0888	   2.1808	   0.3632	   0.0148	   0.1191	   0.0638	   0.0137	   0.0020	  -0.2672	   1.0743	  -0.2830	   8.5287	   4.9323	   0.3635	
 -57.5000	 -31.0000	  75.0000	  -1.2500	  -0.6739	   1.6304	   2.1752	   0.0987	   2.1774	   0.3625	   0.0165	   0.1196	   0.0630	   0.0137	   0.0020	  -0.2712	   1.2158	  -0.3215	  10.0163	   5.7875	   0.3629	
 -55.0000	 -31.0000	  75.0000	  -1.1957	  -0.6739	   1.6304	   2.1731	   0.1072	   2.1758	   0.3622	   0.0179	   0.1195	   0.0627	   0.0137	   0.0020	  -0.2622	   1.2872	  -0.2827	  10.8790	   5.4469	   0.3626	
 -52.5000	 -31.0000	  75.0000	  -1.1413	  -0.6739	   1.6304	   2.1707	   0.1125	   2.1736	   0.3618	   0.0188	   0.1196	   0.0620	   0.0136	   0.0019	  -0.2573	   1.3266	  -0.2405	  11.3839	   4.6758	   0.3623	
 -50.0000	 -31.0000	  75.0000	  -1.0870	  -0.6739	   1.6304	   2.1668	   0.1201	   2.1701	   0.3611	   0.0200	   0.1200	   0.0611	   0.0136	   0.0018	  -0.2465	   1.2980	  -0.1032	  10.9108	   3.4657	   0.3617	
 -47.5000	 -31.0000	  75.0000	  -1.0326	  -0.6739	   1.6304	   2.1596	   0.1322	   2.1636	   0.3599	   0.0220	   0.1197	   0.0614	   0.0136	   0.0017	  -0.2347	   1.1798	  -0.1024	   9.6225	   3.8911	   0.3606	
 -45.0000	 -31.0000	  75.0000	  -0.9783	  -0.6739	   1.6304	   2.1555	   0.1424	   2.1602	   0.3592	   0.0237	   0.1200	   0.0615	   0.0136	   0.0017	  -0.2273	   1.2061	  -0.1036	  10.5978	   4.3821	   0.3600	
 -42.5000	 -31.0000	  75.0000	  -0.9239	  -0.6739	   1.6304	   2.1459	   0.1527	   2.1513	   0.3576	   0.0255	   0.1196	   0.0613	   0.0135	   0.0017	  -0.2259	   1.2108	  -0.0021	  11.0361	   4.3051	   0.3586	
 -40.0000	 -31.0000	  75.0000	  -0.8696	  -0.6739	   1.6304	   2.1475	   0.1610	   2.1536	   0.3579	   0.0268	   0.1202	   0.0613	   0.0137	   0.0017	  -0.2254	   1.1998	   0.1310	  11.3449	   5.3692	   0.3589	
 -37.5000	 -31.0000	  75.0000	  -0.8152	  -0.6739	   1.6304	   2.1393	   0.1710	   2.1461	   0.3566	   0.0285	   0.1202	   0.0625	   0.0138	   0.0018	  -0.2413	   1.1264	   0.2724	  10.5711	   7.5467	   0.3577	
 -35.0000	 -31.0000	  75.0000	  -0.7609	  -0.6739	   1.6304	   2.1347	   0.1807	   2.1423	   0.3558	   0.0301	   0.1213	   0.0630	   0.0140	   0.0019	  -0.2500	   1.1728	   0.2755	  10.6590	   7.1521	   0.3571	
 -32.5000	 -31.0000	  75.0000	  -0.7065	  -0.6739	   1.6304	   2.1288	   0.1922	   2.1375	   0.3548	   0.0320	   0.1212	   0.0631	   0.0140	   0.0020	  -0.2565	   1.0584	   0.2327	   9.2262	   6.2410	   0.3562	
 -30.0000	 -31.0000	  75.0000	  -0.6522	  -0.6739	   1.6304	   2.1194	   0.2027	   2.1291	   0.3532	   0.0338	   0.1204	   0.0629	   0.0138	   0.0020	  -0.2630	   0.9083	   0.2108	   7.5999	   6.0891	   0.3548	
 -27.5000	 -31.0000	  75.0000	  -0.5978	  -0.6739	   1.6304	   2.1156	   0.2102	   2.1260	   0.3526	   0.0350	   0.1212	   0.0630	   0.0140	   0.0020	  -0.2681	   0.9167	   0.2438	   7.6018	   7.6289	   0.3543	
 -25.0000	 -31.0000	  75.0000	  -0.5435	  -0.6739	   1.6304	   2.1126	   0.2202	   2.1240	   0.3521	   0.0367	   0.1219	   0.0633	   0.0141	   0.0021	  -0.2737	   0.8668	   0.4200	   7.1819	  11.1359	   0.3540	
 -22.5000	 -31.0000	  75.0000	  -0.4891	  -0.6739	   1.6304	   2.1105	   0.2284	   2.1228	   0.3518	   0.0381	   0.1226	   0.0638	   0.0143	   0.0022	  -0.2788	   0.9153	   0.5069	   7.7208	  12.1734	   0.3538	
 -20.0000	 -31.0000	  75.0000	  -0.4348	  -0.6739	   1.6304	   2.1076	   0.2354	   2.1207	   0.3513	   0.0392	   0.1228	   0.0638	   0.0144	   0.0022	  -0.2818	   0.8489	   0.4342	   7.1855	  10.2430	   0.3534	
 -17.5000	 -31.0000	  75.0000	  -0.3804	  -0.6739	   1.6304	   2.1026	   0.2419	   2.1165	   0.3504	   0.0403	   0.1231	   0.0646	   0.0145	   0.0023	  -0.2892	   0.7338	   0.5910	   6.3707	  12.2958	   0.3528	
 -15.0000	 -31.0000	  75.0000	  -0.3261	  -0.6739	   1.6304	   2.0965	   0.2483	   2.1111	   0.3494	   0.0414	   0.1238	   0.0652	   0.0147	   0.0024	  -0.3002	   0.7274	   0.5851	   6.3475	  11.2691	   0.3519	
 -12.5000	 -31.0000	  75.0000	  -0.2717	  -0.6739	   1.6304	   2.0897	   0.2511	   2.1047	   0.3483	   0.0418	   0.1247	   0.0656	   0.0149	   0.0026	  -0.3128	   0.7098	   0.4985	   6.0026	   8.8938	   0.3508	
 -10.0000	 -31.0000	  75.0000	  -0.2174	  -0.6739	   1.6304	   2.0780	   0.2502	   2.0930	   0.3463	   0.0417	   0.1252	   0.0654	   0.0150	   0.0026	  -0.3208	   0.6739	   0.2816	   5.6053	   5.2111	   0.3488	
  -7.5000	 -31.0000	  75.0000	  -0.1630	  -0.6739	   1.6304	   2.0642	   0.2500	   2.0793	   0.3440	   0.0417	   0.1261	   0.0651	   0.0151	   0.0027	  -0.3342	   0.6587	   0.2532	   5.3962	   4.8562	   0.3465	
  -5.0000	 -31.0000	  75.0000	  -0.1087	  -0.6739	   1.6304	   2.0526	   0.2482	   2.0676	   0.3421	   0.0414	   0.1271	   0.0650	   0.0153	   0.0029	  -0.3474	   0.6961	   0.1275	   5.5574	   4.1310	   0.3446	
  -2.5000	 -31.0000	  75.0000	  -0.0543	  -0.6739	   1.6304	   2.0433	   0.2465	   2.0581	   0.3405	   0.0411	   0.1283	   0.0653	   0.0155	   0.0029	  -0.3511	   0.7745	   0.1461	   6.1413	   4.3213	   0.3430	
   0.0000	 -31.0000	  75.0000	   0.0000	  -0.6739	   1.6304	   2.0350	   0.2463	   2.0498	   0.3392	   0.0410	   0.1296	   0.0657	   0.0158	   0.0031	  -0.3633	   0.9457	   0.1261	   8.0983	   4.0581	   0.3416	
   2.5000	 -31.0000	  75.0000	   0.0543	  -0.6739	   1.6304	   2.0273	   0.2459	   2.0421	   0.3379	   0.0410	   0.1302	   0.0662	   0.0160	   0.0032	  -0.3685	   1.0189	   0.1598	   9.0792	   4.1430	   0.3404	
   5.0000	 -31.0000	  75.0000	   0.1087	  -0.6739	   1.6304	   2.0204	   0.2444	   2.0351	   0.3367	   0.0407	   0.1308	   0.0673	   0.0162	   0.0033	  -0.3789	   1.1520	   0.1976	  10.6958	   4.1283	   0.3392	
   7.5000	 -31.0000	  75.0000	   0.1630	  -0.6739	   1.6304	   2.0168	   0.2415	   2.0312	   0.3361	   0.0402	   0.1312	   0.0680	   0.0164	   0.0034	  -0.3770	   1.2352	   0.1965	  11.1745	   4.1117	   0.3385	
  10.0000	 -31.0000	  75.0000	   0.2174	  -0.6739	   1.6304	   2.0129	   0.2365	   2.0267	   0.3355	   0.0394	   0.1307	   0.0686	   0.0163	   0.0034	  -0.3757	   1.2694	   0.1895	  11.0873	   4.0476	   0.3378	
  12.5000	 -31.0000	  75.0000	   0.2717	  -0.6739	   1.6304	   2.0104	   0.2322	   2.0238	   0.3351	   0.0387	   0.1295	   0.0697	   0.0162	   0.0033	  -0.3660	   1.2138	   0.1880	  10.1834	   3.9593	   0.3373	
  15.0000	 -31.0000	  75.0000	   0.3261	  -0.6739	   1.6304	   2.0080	   0.2272	   2.0208	   0.3347	   0.0379	   0.1282	   0.0704	   0.0160	   0.0032	  -0.3516	   1.2026	   0.2815	   9.8607	   4.5671	   0.3368	
  17.5000	 -31.0000	  75.0000	   0.3804	  -0.6739	   1.6304	   2.0048	   0.2193	   2.0167	   0.3341	   0.0366	   0.1276	   0.0705	   0.0159	   0.0031	  -0.3494	   1.2153	   0.3557	  10.0734	   5.0828	   0.3361	
  20.0000	 -31.0000	  75.0000	   0.4348	  -0.6739	   1.6304	   2.0037	   0.2157	   2.0153	   0.3340	   0.0359	   0.1273	   0.0701	   0.0158	   0.0030	  -0.3307	   1.1965	   0.3582	   9.6081	   5.1859	   0.3359	
  22.5000	 -31.0000	  75.0000	   0.4891	  -0.6739	   1.6304	   2.0032	   0.2110	   2.0143	   0.3339	   0.0352	   0.1276	   0.0694	   0.0158	   0.0029	  -0.3215	   1.2549	   0.3492	   9.8835	   5.2189	   0.3357	
  25.0000	 -31.0000	  75.0000	   0.5435	  -0.6739	   1.6304	   2.0034	   0.2042	   2.0138	   0.3339	   0.0340	   0.1283	   0.0685	   0.0159	   0.0027	  -0.3119	   1.2952	   0.2685	   9.9906	   4.6554	   0.3356	
  27.5000	 -31.0000	  75.0000	   0.5978	  -0.6739	   1.6304	   2.0049	   0.1992	   2.0147	   0.3341	   0.0332	   0.1298	   0.0679	   0.0161	   0.0026	  -0.2967	   1.4755	   0.1940	  12.0604	   4.1531	   0.3358	
  30.0000	 -31.0000	  75.0000	   0.6522	  -0.6739	   1.6304	   2.0055	   0.1944	   2.0149	   0.3343	   0.0324	   0.1311	   0.0681	   0.0164	   0.0026	  -0.2870	   1.6168	   0.2147	  13.4486	   4.4484	   0.3358	
  32.5000	 -31.0000	  75.0000	   0.7065	  -0.6739	   1.6304	   2.0041	   0.1844	   2.0125	   0.3340	   0.0307	   0.1312	   0.0679	   0.0164	   0.0026	  -0.2907	   1.6327	   0.2674	  13.3226	   5.3669	   0.3354	
  35.0000	 -31.0000	  75.0000	   0.7609	  -0.6739	   1.6304	   2.0009	   0.1751	   2.0085	   0.3335	   0.0292	   0.1308	   0.0677	   0.0163	   0.0026	  -0.2961	   1.4498	   0.2713	  11.1392	   4.8224	   0.3348	
  37.5000	 -31.0000	  75.0000	   0.8152	  -0.6739	   1.6304	   1.9967	   0.1647	   2.0035	   0.3328	   0.0275	   0.1321	   0.0673	   0.0165	   0.0026	  -0.2970	   1.5006	   0.3023	  11.7326	   5.1872	   0.3339	
  40.0000	 -31.0000	  75.0000	   0.8696	  -0.6739	   1.6304	   1.9925	   0.1521	   1.9983	   0.3321	   0.0254	   0.1339	   0.0673	   0.0168	   0.0026	  -0.2925	   1.5669	   0.2931	  12.3025	   5.5576	   0.3330	
  42.5000	 -31.0000	  75.0000	   0.9239	  -0.6739	   1.6304	   1.9860	   0.1382	   1.9908	   0.3310	   0.0230	   0.1355	   0.0665	   0.0171	   0.0027	  -0.2984	   1.6892	   0.1344	  13.8480	   4.6543	   0.3318	
  45.0000	 -31.0000	  75.0000	   0.9783	  -0.6739	   1.6304	   1.9788	   0.1274	   1.9829	   0.3298	   0.0212	   0.1367	   0.0662	   0.0173	   0.0026	  -0.2852	   1.7086	   0.1802	  14.3549	   4.8528	   0.3305	
  47.5000	 -31.0000	  75.0000	   1.0326	  -0.6739	   1.6304	   1.9752	   0.1162	   1.9786	   0.3292	   0.0194	   0.1361	   0.0659	   0.0171	   0.0025	  -0.2804	   1.6407	   0.1797	  13.8693	   4.7906	   0.3298	
  50.0000	 -31.0000	  75.0000	   1.0870	  -0.6739	   1.6304	   1.9679	   0.1043	   1.9707	   0.3280	   0.0174	   0.1342	   0.0651	   0.0167	   0.0026	  -0.2986	   1.4787	   0.0819	  12.0049	   4.0433	   0.3284	
  52.5000	 -31.0000	  75.0000	   1.1413	  -0.6739	   1.6304	   1.9579	   0.0950	   1.9602	   0.3263	   0.0158	   0.1330	   0.0649	   0.0164	   0.0027	  -0.3080	   1.4058	   0.0086	  11.3042	   3.8469	   0.3267	
  55.0000	 -31.0000	  75.0000	   1.1957	  -0.6739	   1.6304	   1.9493	   0.0864	   1.9512	   0.3249	   0.0144	   0.1330	   0.0650	   0.0164	   0.0027	  -0.3160	   1.3885	   0.0184	  10.8707	   4.0766	   0.3252	
  57.5000	 -31.0000	  75.0000	   1.2500	  -0.6739	   1.6304	   1.9394	   0.0801	   1.9411	   0.3232	   0.0134	   0.1331	   0.0652	   0.0165	   0.0028	  -0.3251	   1.3196	  -0.0239	   9.8541	   4.0038	   0.3235	
  60.0000	 -31.0000	  75.0000	   1.3043	  -0.6739	   1.6304	   1.9350	   0.0742	   1.9364	   0.3225	   0.0124	   0.1328	   0.0660	   0.0165	   0.0029	  -0.3339	   1.3273	  -0.1420	  10.7343	   4.4480	   0.3227	
  62.5000	 -31.0000	  75.0000	   1.3587	  -0.6739	   1.6304	   1.9303	   0.0669	   1.9314	   0.3217	   0.0111	   0.1330	   0.0657	   0.0165	   0.0030	  -0.3396	   1.2952	  -0.1723	  10.3632	   4.7558	   0.3219	
  65.0000	 -31.0000	  75.0000	   1.4130	  -0.6739	   1.6304	   1.9254	   0.0611	   1.9264	   0.3209	   0.0102	   0.1342	   0.0663	   0.0168	   0.0030	  -0.3362	   1.3821	  -0.0549	  11.1553	   4.6687	   0.3211	
  67.5000	 -31.0000	  75.0000	   1.4674	  -0.6739	   1.6304	   1.9193	   0.0557	   1.9201	   0.3199	   0.0093	   0.1357	   0.0668	   0.0172	   0.0030	  -0.3304	   1.4525	   0.0454	  11.9593	   4.9304	   0.3200	
  70.0000	 -31.0000	  75.0000	   1.5217	  -0.6739	   1.6304	   1.9134	   0.0526	   1.9141	   0.3189	   0.0088	   0.1362	   0.0668	   0.0173	   0.0031	  -0.3371	   1.4226	   0.0346	  11.4764	   5.3068	   0.3190	
  72.5000	 -31.0000	  75.0000	   1.5761	  -0.6739	   1.6304	   1.9082	   0.0487	   1.9088	   0.3180	   0.0081	   0.1372	   0.0660	   0.0174	   0.0031	  -0.3474	   1.4864	  -0.0350	  11.9817	   4.8895	   0.3181	
  75.0000	 -31.0000	  75.0000	   1.6304	  -0.6739	   1.6304	   1.9039	   0.0453	   1.9045	   0.3173	   0.0075	   0.1380	   0.0651	   0.0175	   0.0032	  -0.3614	   1.5758	   0.0272	  12.9498	   4.7883	   0.3174	
  77.5000	 -31.0000	  75.0000	   1.6848	  -0.6739	   1.6304	   1.8969	   0.0456	   1.8974	   0.3161	   0.0076	   0.1383	   0.0652	   0.0175	   0.0032	  -0.3599	   1.6601	   0.1445	  14.0479	   5.7915	   0.3162	
  80.0000	 -31.0000	  75.0000	   1.7391	  -0.6739	   1.6304	   1.8885	   0.0411	   1.8889	   0.3147	   0.0068	   0.1373	   0.0653	   0.0173	   0.0032	  -0.3612	   1.5919	   0.1255	  13.6829	   5.7814	   0.3148	
 -80.0000	 -31.0000	  77.5000	  -1.7391	  -0.6739	   1.6848	   2.4240	   0.0622	   2.4248	   0.4040	   0.0104	   0.1228	   0.0676	   0.0147	   0.0025	  -0.3029	   0.8080	   0.0301	   6.2862	   4.4814	   0.4041	
 -77.5000	 -31.0000	  77.5000	  -1.6848	  -0.6739	   1.6848	   2.3025	   0.0651	   2.3034	   0.3838	   0.0109	   0.1201	   0.0679	   0.0143	   0.0024	  -0.2920	   0.8140	   0.0316	   6.3815	   4.2353	   0.3839	
 -75.0000	 -31.0000	  77.5000	  -1.6304	  -0.6739	   1.6848	   2.2566	   0.0678	   2.2576	   0.3761	   0.0113	   0.1194	   0.0674	   0.0141	   0.0023	  -0.2860	   0.8676	   0.0256	   6.7122	   4.2347	   0.3763	
 -72.5000	 -31.0000	  77.5000	  -1.5761	  -0.6739	   1.6848	   2.2503	   0.0700	   2.2514	   0.3750	   0.0117	   0.1205	   0.0666	   0.0142	   0.0023	  -0.2822	   0.9871	   0.0387	   7.7642	   4.0438	   0.3752	
 -70.0000	 -31.0000	  77.5000	  -1.5217	  -0.6739	   1.6848	   2.2414	   0.0729	   2.2426	   0.3736	   0.0121	   0.1205	   0.0660	   0.0142	   0.0022	  -0.2814	   1.0667	   0.0416	   8.6933	   3.9174	   0.3738	
 -67.5000	 -31.0000	  77.5000	  -1.4674	  -0.6739	   1.6848	   2.2383	   0.0764	   2.2397	   0.3731	   0.0127	   0.1207	   0.0653	   0.0141	   0.0022	  -0.2729	   1.1105	   0.0458	   9.3462	   3.8240	   0.3733	
 -65.0000	 -31.0000	  77.5000	  -1.4130	  -0.6739	   1.6848	   2.2331	   0.0781	   2.2344	   0.3722	   0.0130	   0.1210	   0.0651	   0.0142	   0.0022	  -0.2732	   1.1998	   0.0035	  10.4874	   3.6382	   0.3724	
 -62.5000	 -31.0000	  77.5000	  -1.3587	  -0.6739	   1.6848	   2.2273	   0.0826	   2.2288	   0.3712	   0.0138	   0.1206	   0.0647	   0.0141	   0.0021	  -0.2713	   1.1650	  -0.0156	   9.9795	   3.5034	   0.3715	
 -60.0000	 -31.0000	  77.5000	  -1.3043	  -0.6739	   1.6848	   2.2247	   0.0881	   2.2265	   0.3708	   0.0147	   0.1214	   0.0647	   0.0142	   0.0021	  -0.2721	   1.2826	  -0.1938	  11.1953	   4.7514	   0.3711	
 -57.5000	 -31.0000	  77.5000	  -1.2500	  -0.6739	   1.6848	   2.2208	   0.0929	   2.2227	   0.3701	   0.0155	   0.1215	   0.0643	   0.0142	   0.0021	  -0.2748	   1.3717	  -0.2627	  12.0378	   5.5249	   0.3705	
 -55.0000	 -31.0000	  77.5000	  -1.1957	  -0.6739	   1.6848	   2.2189	   0.1006	   2.2212	   0.3698	   0.0168	   0.1211	   0.0639	   0.0141	   0.0021	  -0.2746	   1.3830	  -0.2096	  12.4356	   5.2119	   0.3702	
 -52.5000	 -31.0000	  77.5000	  -1.1413	  -0.6739	   1.6848	   2.2163	   0.1068	   2.2189	   0.3694	   0.0178	   0.1207	   0.0630	   0.0139	   0.0020	  -0.2664	   1.2887	  -0.1653	  11.3167	   4.1405	   0.3698	
 -50.0000	 -31.0000	  77.5000	  -1.0870	  -0.6739	   1.6848	   2.2128	   0.1142	   2.2157	   0.3688	   0.0190	   0.1202	   0.0625	   0.0138	   0.0019	  -0.2565	   1.1977	  -0.0875	  10.1063	   3.6141	   0.3693	
