Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=-142mm_16x32x32_MovingAvg3x3" I=65 J=40 F=POINT
 -12.5000	-142.0000	   5.0000	  -0.2717	  -3.0870	   0.1087	  -0.2344	   0.2180	   0.3228	  -0.0391	   0.0363	   0.0843	   0.0384	   0.0064	   0.0018	  -0.5541	  -0.5455	   0.6644	   3.4289	   4.5726	   0.0538	
 -10.0000	-142.0000	   5.0000	  -0.2174	  -3.0870	   0.1087	  -0.2570	   0.2100	   0.3330	  -0.0428	   0.0350	   0.0973	   0.0387	   0.0082	   0.0021	  -0.5533	  -0.4145	   0.7888	   2.9499	   4.6094	   0.0555	
  -7.5000	-142.0000	   5.0000	  -0.1630	  -3.0870	   0.1087	  -0.3230	   0.2095	   0.3856	  -0.0538	   0.0349	   0.1036	   0.0386	   0.0092	   0.0021	  -0.5133	  -0.3074	   0.8898	   2.7413	   4.6910	   0.0643	
  -5.0000	-142.0000	   5.0000	  -0.1087	  -3.0870	   0.1087	  -0.3954	   0.1895	   0.4393	  -0.0659	   0.0316	   0.1091	   0.0383	   0.0100	   0.0017	  -0.4062	  -0.1904	   0.7483	   2.6516	   4.1942	   0.0732	
  -2.5000	-142.0000	   5.0000	  -0.0543	  -3.0870	   0.1087	  -0.4606	   0.1577	   0.4877	  -0.0768	   0.0263	   0.1133	   0.0381	   0.0107	   0.0013	  -0.2957	  -0.1245	   0.4257	   2.6885	   3.8834	   0.0813	
   0.0000	-142.0000	   5.0000	   0.0000	  -3.0870	   0.1087	  -0.5059	   0.1254	   0.5214	  -0.0843	   0.0209	   0.1107	   0.0368	   0.0102	   0.0007	  -0.1637	  -0.0618	   0.1182	   2.7657	   4.2151	   0.0869	
   2.5000	-142.0000	   5.0000	   0.0543	  -3.0870	   0.1087	  -0.5358	   0.0797	   0.5414	  -0.0893	   0.0133	   0.1050	   0.0349	   0.0092	  -0.0000	   0.0034	  -0.0138	  -0.2918	   2.9004	   5.1242	   0.0902	
   5.0000	-142.0000	   5.0000	   0.1087	  -3.0870	   0.1087	  -0.5471	   0.0190	   0.5465	  -0.0912	   0.0032	   0.0965	   0.0361	   0.0080	  -0.0009	   0.2574	   0.0483	  -0.5419	   2.9673	   4.9778	   0.0911	
   7.5000	-142.0000	   5.0000	   0.1630	  -3.0870	   0.1087	  -0.5345	  -0.0487	   0.5362	  -0.0891	  -0.0081	   0.0856	   0.0388	   0.0066	  -0.0014	   0.4224	   0.1364	  -0.4483	   3.2106	   4.1646	   0.0894	
  10.0000	-142.0000	   5.0000	   0.2174	  -3.0870	   0.1087	  -0.5032	  -0.1244	   0.5179	  -0.0839	  -0.0207	   0.0759	   0.0411	   0.0056	  -0.0014	   0.4256	   0.1783	  -0.3275	   3.4864	   3.6774	   0.0863	
  12.5000	-142.0000	   5.0000	   0.2717	  -3.0870	   0.1087	  -0.4387	  -0.1886	   0.4773	  -0.0731	  -0.0314	   0.0661	   0.0418	   0.0046	  -0.0012	   0.4086	   0.2187	  -0.3445	   3.7633	   3.5930	   0.0796	
  15.0000	-142.0000	   5.0000	   0.3261	  -3.0870	   0.1087	  -0.3537	  -0.2290	   0.4224	  -0.0590	  -0.0382	   0.0566	   0.0408	   0.0037	  -0.0010	   0.4251	   0.1809	  -0.4843	   3.8563	   3.7620	   0.0704	
  17.5000	-142.0000	   5.0000	   0.3804	  -3.0870	   0.1087	  -0.2575	  -0.2158	   0.3387	  -0.0429	  -0.0360	   0.0439	   0.0367	   0.0025	  -0.0007	   0.4372	   0.0467	  -0.5418	   4.1040	   3.8967	   0.0565	
  20.0000	-142.0000	   5.0000	   0.4348	  -3.0870	   0.1087	  -0.1954	  -0.2079	   0.2882	  -0.0326	  -0.0346	   0.0368	   0.0380	   0.0021	  -0.0006	   0.4749	  -0.0858	  -0.4874	   4.5286	   3.4819	   0.0480	
  22.5000	-142.0000	   5.0000	   0.4891	  -3.0870	   0.1087	  -0.1196	  -0.1429	   0.1865	  -0.0199	  -0.0238	   0.0243	   0.0294	   0.0012	  -0.0004	   0.4683	  -0.2308	  -0.4215	   4.9757	   2.7662	   0.0311	
  25.0000	-142.0000	   5.0000	   0.5435	  -3.0870	   0.1087	   0.0084	   0.0121	  -0.0148	   0.0014	   0.0020	  -0.0019	  -0.0024	  -0.0001	   0.0000	  -0.0388	   0.0259	   0.0432	  -0.4003	  -0.2321	  -0.0025	
  27.5000	-142.0000	   5.0000	   0.5978	  -3.0870	   0.1087	  -0.0021	  -0.0029	   0.0038	  -0.0003	  -0.0005	   0.0005	   0.0006	   0.0000	  -0.0000	   0.0113	  -0.0112	  -0.0172	   0.1106	   0.0775	   0.0006	
  30.0000	-142.0000	   5.0000	   0.6522	  -3.0870	   0.1087	   0.0005	   0.0009	  -0.0010	   0.0001	   0.0002	  -0.0001	  -0.0002	  -0.0000	   0.0000	  -0.0023	   0.0009	   0.0022	  -0.0254	  -0.0126	  -0.0002	
  32.5000	-142.0000	   5.0000	   0.7065	  -3.0870	   0.1087	  -0.0001	  -0.0001	   0.0002	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0007	  -0.0010	  -0.0012	   0.0061	   0.0056	   0.0000	
  35.0000	-142.0000	   5.0000	   0.7609	  -3.0870	   0.1087	   0.0000	   0.0001	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0003	  -0.0001	  -0.0009	   0.0005	  -0.0000	
  37.5000	-142.0000	   5.0000	   0.8152	  -3.0870	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	  -0.0003	  -0.0002	   0.0003	   0.0010	  -0.0000	
  40.0000	-142.0000	   5.0000	   0.8696	  -3.0870	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0001	   0.0001	   0.0006	  -0.0000	
  42.5000	-142.0000	   5.0000	   0.9239	  -3.0870	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0000	   0.0001	   0.0005	  -0.0000	
  45.0000	-142.0000	   5.0000	   0.9783	  -3.0870	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0000	   0.0001	   0.0004	  -0.0000	
  47.5000	-142.0000	   5.0000	   1.0326	  -3.0870	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	   0.0000	   0.0000	   0.0003	  -0.0000	
  50.0000	-142.0000	   5.0000	   1.0870	  -3.0870	   0.1087	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	   0.0000	   0.0000	   0.0003	  -0.0000	
  52.5000	-142.0000	   5.0000	   1.1413	  -3.0870	   0.1087	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	   0.0000	   0.0000	   0.0002	  -0.0000	
  55.0000	-142.0000	   5.0000	   1.1957	  -3.0870	   0.1087	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0000	   0.0002	  -0.0000	
  57.5000	-142.0000	   5.0000	   1.2500	  -3.0870	   0.1087	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0000	   0.0001	  -0.0000	
  60.0000	-142.0000	   5.0000	   1.3043	  -3.0870	   0.1087	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0000	   0.0001	  -0.0000	
  62.5000	-142.0000	   5.0000	   1.3587	  -3.0870	   0.1087	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0000	   0.0001	  -0.0000	
  65.0000	-142.0000	   5.0000	   1.4130	  -3.0870	   0.1087	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	   0.0000	   0.0001	  -0.0000	
  67.5000	-142.0000	   5.0000	   1.4674	  -3.0870	   0.1087	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0001	  -0.0000	
  70.0000	-142.0000	   5.0000	   1.5217	  -3.0870	   0.1087	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0001	  -0.0000	
  72.5000	-142.0000	   5.0000	   1.5761	  -3.0870	   0.1087	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0001	  -0.0000	
  75.0000	-142.0000	   5.0000	   1.6304	  -3.0870	   0.1087	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0001	  -0.0000	
  77.5000	-142.0000	   5.0000	   1.6848	  -3.0870	   0.1087	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0001	  -0.0000	
  80.0000	-142.0000	   5.0000	   1.7391	  -3.0870	   0.1087	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	
 -80.0000	-142.0000	   7.5000	  -1.7391	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
 -77.5000	-142.0000	   7.5000	  -1.6848	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
 -75.0000	-142.0000	   7.5000	  -1.6304	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
 -72.5000	-142.0000	   7.5000	  -1.5761	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
 -70.0000	-142.0000	   7.5000	  -1.5217	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
 -67.5000	-142.0000	   7.5000	  -1.4674	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
 -65.0000	-142.0000	   7.5000	  -1.4130	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
 -62.5000	-142.0000	   7.5000	  -1.3587	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
 -60.0000	-142.0000	   7.5000	  -1.3043	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
 -57.5000	-142.0000	   7.5000	  -1.2500	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
 -55.0000	-142.0000	   7.5000	  -1.1957	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
 -52.5000	-142.0000	   7.5000	  -1.1413	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0001	   0.0000	
 -50.0000	-142.0000	   7.5000	  -1.0870	  -3.0870	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0001	   0.0000	
 -47.5000	-142.0000	   7.5000	  -1.0326	  -3.0870	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0001	   0.0000	
 -45.0000	-142.0000	   7.5000	  -0.9783	  -3.0870	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0001	   0.0000	
 -42.5000	-142.0000	   7.5000	  -0.9239	  -3.0870	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0001	  -0.0001	   0.0000	
 -40.0000	-142.0000	   7.5000	  -0.8696	  -3.0870	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0001	  -0.0001	  -0.0003	  -0.0002	   0.0000	
 -37.5000	-142.0000	   7.5000	  -0.8152	  -3.0870	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	   0.0002	  -0.0001	   0.0000	
 -35.0000	-142.0000	   7.5000	  -0.7609	  -3.0870	   0.1630	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	   0.0003	  -0.0003	  -0.0015	  -0.0009	  -0.0000	
 -32.5000	-142.0000	   7.5000	  -0.7065	  -3.0870	   0.1630	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0002	  -0.0002	  -0.0006	  -0.0006	   0.0000	
 -30.0000	-142.0000	   7.5000	  -0.6522	  -3.0870	   0.1630	  -0.0002	   0.0006	   0.0006	  -0.0000	   0.0001	   0.0001	   0.0001	   0.0000	   0.0000	  -0.0016	  -0.0039	   0.0025	   0.0272	   0.0100	   0.0001	
 -27.5000	-142.0000	   7.5000	  -0.5978	  -3.0870	   0.1630	   0.0020	  -0.0060	  -0.0063	   0.0003	  -0.0010	  -0.0010	  -0.0014	  -0.0001	  -0.0000	   0.0167	   0.0435	  -0.0313	  -0.2918	  -0.1174	  -0.0010	
 -25.0000	-142.0000	   7.5000	  -0.5435	  -3.0870	   0.1630	  -0.0123	   0.0359	   0.0380	  -0.0021	   0.0060	   0.0058	   0.0084	   0.0004	   0.0001	  -0.1055	  -0.2739	   0.1995	   1.8669	   0.7165	   0.0063	
 -22.5000	-142.0000	   7.5000	  -0.4891	  -3.0870	   0.1630	  -0.0798	   0.2389	   0.2520	  -0.0133	   0.0398	   0.0376	   0.0509	   0.0028	   0.0009	  -0.5611	  -1.3492	   0.9137	   9.2744	   3.9965	   0.0420	
 -20.0000	-142.0000	   7.5000	  -0.4348	  -3.0870	   0.1630	  -0.0924	   0.2640	   0.2791	  -0.0154	   0.0440	   0.0452	   0.0505	   0.0035	   0.0012	  -0.4987	  -0.8513	   0.4686	   5.8543	   3.4320	   0.0465	
 -17.5000	-142.0000	   7.5000	  -0.3804	  -3.0870	   0.1630	  -0.1078	   0.2748	   0.2936	  -0.0180	   0.0458	   0.0579	   0.0518	   0.0045	   0.0017	  -0.5780	  -0.7427	   0.3800	   4.6512	   3.4810	   0.0489	
 -15.0000	-142.0000	   7.5000	  -0.3261	  -3.0870	   0.1630	  -0.1258	   0.2879	   0.3123	  -0.0210	   0.0480	   0.0721	   0.0511	   0.0059	   0.0023	  -0.6148	  -0.6697	   0.3610	   3.8457	   3.7139	   0.0521	
 -12.5000	-142.0000	   7.5000	  -0.2717	  -3.0870	   0.1630	  -0.1461	   0.2906	   0.3236	  -0.0244	   0.0484	   0.0845	   0.0507	   0.0073	   0.0027	  -0.6379	  -0.5831	   0.4726	   3.3554	   3.9669	   0.0539	
 -10.0000	-142.0000	   7.5000	  -0.2174	  -3.0870	   0.1630	  -0.1770	   0.2890	   0.3380	  -0.0295	   0.0482	   0.0943	   0.0497	   0.0085	   0.0029	  -0.6115	  -0.4559	   0.5872	   3.0461	   3.9109	   0.0563	
  -7.5000	-142.0000	   7.5000	  -0.1630	  -3.0870	   0.1630	  -0.2193	   0.2742	   0.3504	  -0.0366	   0.0457	   0.1018	   0.0487	   0.0095	   0.0027	  -0.5409	  -0.3352	   0.5920	   2.8259	   3.9100	   0.0584	
  -5.0000	-142.0000	   7.5000	  -0.1087	  -3.0870	   0.1630	  -0.2679	   0.2432	   0.3605	  -0.0446	   0.0405	   0.1051	   0.0482	   0.0100	   0.0022	  -0.4306	  -0.2128	   0.4772	   2.7175	   3.7843	   0.0601	
  -2.5000	-142.0000	   7.5000	  -0.0543	  -3.0870	   0.1630	  -0.3155	   0.1993	   0.3715	  -0.0526	   0.0332	   0.1050	   0.0485	   0.0100	   0.0015	  -0.2914	  -0.1076	   0.2614	   2.7234	   4.0070	   0.0619	
   0.0000	-142.0000	   7.5000	   0.0000	  -3.0870	   0.1630	  -0.3517	   0.1416	   0.3786	  -0.0586	   0.0236	   0.1020	   0.0476	   0.0095	   0.0006	  -0.1330	  -0.0106	  -0.0134	   2.7787	   4.6451	   0.0631	
   2.5000	-142.0000	   7.5000	   0.0543	  -3.0870	   0.1630	  -0.3776	   0.0712	   0.3857	  -0.0629	   0.0119	   0.0963	   0.0482	   0.0087	  -0.0003	   0.0661	   0.0795	  -0.3668	   2.9719	   5.1972	   0.0643	
   5.0000	-142.0000	   7.5000	   0.1087	  -3.0870	   0.1630	  -0.3875	  -0.0082	   0.3896	  -0.0646	  -0.0014	   0.0890	   0.0515	   0.0079	  -0.0012	   0.2667	   0.1671	  -0.5692	   3.2568	   4.3402	   0.0649	
   7.5000	-142.0000	   7.5000	   0.1630	  -3.0870	   0.1630	  -0.3812	  -0.1035	   0.3952	  -0.0635	  -0.0172	   0.0816	   0.0547	   0.0072	  -0.0018	   0.4029	   0.2635	  -0.4558	   3.5042	   3.5639	   0.0659	
  10.0000	-142.0000	   7.5000	   0.2174	  -3.0870	   0.1630	  -0.3598	  -0.2089	   0.4162	  -0.0600	  -0.0348	   0.0744	   0.0559	   0.0065	  -0.0019	   0.4581	   0.3064	  -0.2383	   3.5891	   3.3502	   0.0694	
  12.5000	-142.0000	   7.5000	   0.2717	  -3.0870	   0.1630	  -0.3160	  -0.3014	   0.4374	  -0.0527	  -0.0502	   0.0671	   0.0547	   0.0056	  -0.0017	   0.4731	   0.2985	  -0.1425	   3.7787	   3.2553	   0.0729	
  15.0000	-142.0000	   7.5000	   0.3261	  -3.0870	   0.1630	  -0.2614	  -0.3679	   0.4513	  -0.0436	  -0.0613	   0.0587	   0.0533	   0.0047	  -0.0015	   0.4892	   0.2705	  -0.2586	   3.9495	   3.3423	   0.0752	
  17.5000	-142.0000	   7.5000	   0.3804	  -3.0870	   0.1630	  -0.1991	  -0.3763	   0.4246	  -0.0332	  -0.0627	   0.0466	   0.0490	   0.0034	  -0.0011	   0.4941	   0.1771	  -0.3607	   4.4272	   3.3824	   0.0708	
  20.0000	-142.0000	   7.5000	   0.4348	  -3.0870	   0.1630	  -0.1564	  -0.3739	   0.4040	  -0.0261	  -0.0623	   0.0395	   0.0513	   0.0031	  -0.0010	   0.4905	   0.0287	  -0.5070	   4.8886	   3.5928	   0.0673	
  22.5000	-142.0000	   7.5000	   0.4891	  -3.0870	   0.1630	  -0.0952	  -0.2596	   0.2766	  -0.0159	  -0.0433	   0.0254	   0.0404	   0.0020	  -0.0006	   0.4463	  -0.0760	  -0.5363	   4.9015	   3.0247	   0.0461	
  25.0000	-142.0000	   7.5000	   0.5435	  -3.0870	   0.1630	   0.0074	   0.0214	  -0.0230	   0.0012	   0.0036	  -0.0020	  -0.0034	  -0.0002	   0.0000	  -0.0342	   0.0005	   0.0374	  -0.4286	  -0.2417	  -0.0038	
  27.5000	-142.0000	   7.5000	   0.5978	  -3.0870	   0.1630	  -0.0018	  -0.0055	   0.0058	  -0.0003	  -0.0009	   0.0005	   0.0009	   0.0000	  -0.0000	   0.0086	   0.0001	  -0.0094	   0.1089	   0.0597	   0.0010	
  30.0000	-142.0000	   7.5000	   0.6522	  -3.0870	   0.1630	   0.0004	   0.0013	  -0.0015	   0.0001	   0.0002	  -0.0001	  -0.0002	  -0.0000	   0.0000	  -0.0023	   0.0005	   0.0030	  -0.0283	  -0.0169	  -0.0002	
  32.5000	-142.0000	   7.5000	   0.7065	  -3.0870	   0.1630	  -0.0001	  -0.0003	   0.0003	  -0.0000	  -0.0001	   0.0000	   0.0001	   0.0000	  -0.0000	   0.0005	   0.0001	  -0.0005	   0.0061	   0.0031	   0.0001	
  35.0000	-142.0000	   7.5000	   0.7609	  -3.0870	   0.1630	   0.0000	   0.0000	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0001	   0.0002	  -0.0013	  -0.0010	  -0.0000	
  37.5000	-142.0000	   7.5000	   0.8152	  -3.0870	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0001	   0.0000	   0.0002	  -0.0001	   0.0000	
  40.0000	-142.0000	   7.5000	   0.8696	  -3.0870	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0002	   0.0000	
  42.5000	-142.0000	   7.5000	   0.9239	  -3.0870	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	
  45.0000	-142.0000	   7.5000	   0.9783	  -3.0870	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0000	
  47.5000	-142.0000	   7.5000	   1.0326	  -3.0870	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0001	   0.0000	
  50.0000	-142.0000	   7.5000	   1.0870	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0001	   0.0000	
  52.5000	-142.0000	   7.5000	   1.1413	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
  55.0000	-142.0000	   7.5000	   1.1957	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
  57.5000	-142.0000	   7.5000	   1.2500	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
  60.0000	-142.0000	   7.5000	   1.3043	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
  62.5000	-142.0000	   7.5000	   1.3587	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
  65.0000	-142.0000	   7.5000	   1.4130	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
  67.5000	-142.0000	   7.5000	   1.4674	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
  70.0000	-142.0000	   7.5000	   1.5217	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
  72.5000	-142.0000	   7.5000	   1.5761	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
  75.0000	-142.0000	   7.5000	   1.6304	  -3.0870	   0.1630	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	
