Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=87mm_16x32x32_MovingAvg5x5" I=65 J=40 F=POINT
 -25.0000	  87.0000	   5.0000	  -0.5435	   1.8913	   0.1087	   0.0015	  -0.0013	  -0.0020	   0.0002	  -0.0002	  -0.0006	  -0.0002	  -0.0000	   0.0000	   0.0015	   0.0723	  -0.0174	  -0.3129	  -0.5008	  -0.0003	
 -22.5000	  87.0000	   5.0000	  -0.4891	   1.8913	   0.1087	  -0.0065	   0.0103	   0.0113	  -0.0011	   0.0017	   0.0033	   0.0008	   0.0000	  -0.0000	   0.0107	  -0.5500	   0.0591	   2.4811	   3.7023	   0.0019	
 -20.0000	  87.0000	   5.0000	  -0.4348	   1.8913	   0.1087	  -0.0774	   0.0596	   0.0979	  -0.0129	   0.0099	   0.0264	   0.0121	   0.0006	   0.0000	  -0.0369	  -2.2151	   0.2485	   9.9875	  13.2215	   0.0163	
 -17.5000	  87.0000	   5.0000	  -0.3804	   1.8913	   0.1087	  -0.1797	   0.0751	   0.1927	  -0.0299	   0.0125	   0.0400	   0.0241	   0.0016	   0.0002	  -0.2095	  -0.5754	   0.3018	   3.0861	   2.3649	   0.0321	
 -15.0000	  87.0000	   5.0000	  -0.3261	   1.8913	   0.1087	  -0.2784	   0.0940	   0.2941	  -0.0464	   0.0157	   0.0478	   0.0269	   0.0022	   0.0003	  -0.2350	  -0.4702	   0.2307	   3.3650	   3.6129	   0.0490	
 -12.5000	  87.0000	   5.0000	  -0.2717	   1.8913	   0.1087	  -0.3497	   0.0748	   0.3594	  -0.0583	   0.0125	   0.0519	   0.0275	   0.0026	   0.0003	  -0.2128	  -0.3734	   0.0460	   3.2388	   3.3829	   0.0599	
 -10.0000	  87.0000	   5.0000	  -0.2174	   1.8913	   0.1087	  -0.4058	   0.0525	   0.4115	  -0.0676	   0.0087	   0.0550	   0.0272	   0.0028	   0.0003	  -0.1955	  -0.3479	   0.0969	   3.2293	   3.2739	   0.0686	
  -7.5000	  87.0000	   5.0000	  -0.1630	   1.8913	   0.1087	  -0.4562	   0.0369	   0.4595	  -0.0760	   0.0061	   0.0575	   0.0275	   0.0030	   0.0002	  -0.1444	  -0.3974	  -0.0178	   3.6616	   3.5302	   0.0766	
  -5.0000	  87.0000	   5.0000	  -0.1087	   1.8913	   0.1087	  -0.4908	   0.0100	   0.4926	  -0.0818	   0.0017	   0.0585	   0.0276	   0.0031	   0.0000	  -0.0230	  -0.4646	  -0.0846	   3.9100	   3.6657	   0.0821	
  -2.5000	  87.0000	   5.0000	  -0.0543	   1.8913	   0.1087	  -0.5060	  -0.0322	   0.5093	  -0.0843	  -0.0054	   0.0581	   0.0283	   0.0032	  -0.0001	   0.0636	  -0.4266	  -0.1494	   3.8536	   3.3829	   0.0849	
   0.0000	  87.0000	   5.0000	   0.0000	   1.8913	   0.1087	  -0.5188	  -0.0443	   0.5220	  -0.0865	  -0.0074	   0.0578	   0.0284	   0.0031	  -0.0002	   0.1195	  -0.3632	  -0.1100	   3.7188	   3.2931	   0.0870	
   2.5000	  87.0000	   5.0000	   0.0543	   1.8913	   0.1087	  -0.5009	  -0.0402	   0.5028	  -0.0835	  -0.0067	   0.0557	   0.0282	   0.0029	  -0.0003	   0.1903	  -0.2505	  -0.2228	   3.6197	   3.4106	   0.0838	
   5.0000	  87.0000	   5.0000	   0.1087	   1.8913	   0.1087	  -0.4368	  -0.0629	   0.4416	  -0.0728	  -0.0105	   0.0513	   0.0276	   0.0026	  -0.0004	   0.2401	  -0.1790	  -0.2845	   3.4722	   3.3768	   0.0736	
   7.5000	  87.0000	   5.0000	   0.1630	   1.8913	   0.1087	  -0.3510	  -0.1352	   0.3784	  -0.0585	  -0.0225	   0.0453	   0.0296	   0.0022	  -0.0004	   0.3066	  -0.2322	  -0.2188	   3.4567	   3.0259	   0.0631	
  10.0000	  87.0000	   5.0000	   0.2174	   1.8913	   0.1087	  -0.3263	  -0.1920	   0.3792	  -0.0544	  -0.0320	   0.0428	   0.0300	   0.0021	  -0.0005	   0.3420	  -0.2754	  -0.0200	   3.5156	   2.9603	   0.0632	
  12.5000	  87.0000	   5.0000	   0.2717	   1.8913	   0.1087	  -0.2962	  -0.1857	   0.3494	  -0.0494	  -0.0310	   0.0405	   0.0255	   0.0018	  -0.0003	   0.2918	  -0.2241	   0.0470	   3.4564	   3.4903	   0.0582	
  15.0000	  87.0000	   5.0000	   0.3261	   1.8913	   0.1087	  -0.2149	  -0.1635	   0.2678	  -0.0358	  -0.0273	   0.0357	   0.0231	   0.0014	  -0.0002	   0.2187	  -0.1889	  -0.1494	   3.5620	   3.3091	   0.0446	
  17.5000	  87.0000	   5.0000	   0.3804	   1.8913	   0.1087	  -0.0941	  -0.1307	   0.1677	  -0.0157	  -0.0218	   0.0304	   0.0200	   0.0010	  -0.0001	   0.1123	  -0.0851	  -0.1370	   3.8225	   2.8099	   0.0279	
  20.0000	  87.0000	   5.0000	   0.4348	   1.8913	   0.1087	  -0.0420	  -0.0746	   0.0793	  -0.0070	  -0.0124	   0.0233	   0.0162	   0.0006	  -0.0000	   0.0741	   0.0529	   0.1972	   3.1186	   2.8908	   0.0132	
  22.5000	  87.0000	   5.0000	   0.4891	   1.8913	   0.1087	  -0.0022	   0.1324	   0.1298	  -0.0004	   0.0221	   0.0057	   0.0155	   0.0002	  -0.0000	   0.0281	   1.1899	  -1.3704	  22.7779	   5.3157	   0.0216	
  25.0000	  87.0000	   5.0000	   0.5435	   1.8913	   0.1087	  -0.0015	  -0.0005	  -0.0015	  -0.0002	  -0.0001	  -0.0002	  -0.0001	  -0.0000	  -0.0000	  -0.0027	   0.0248	   0.0547	  -0.3590	  -0.2144	  -0.0003	
  27.5000	  87.0000	   5.0000	   0.5978	   1.8913	   0.1087	   0.0012	   0.0011	   0.0015	   0.0002	   0.0002	   0.0000	   0.0002	   0.0000	  -0.0000	   0.0019	  -0.0085	  -0.0165	   0.1870	   0.0743	   0.0002	
  30.0000	  87.0000	   5.0000	   0.6522	   1.8913	   0.1087	   0.0000	  -0.0004	  -0.0006	   0.0000	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0024	   0.0073	  -0.0852	  -0.0226	  -0.0001	
  32.5000	  87.0000	   5.0000	   0.7065	   1.8913	   0.1087	   0.0002	   0.0001	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0004	  -0.0014	  -0.0007	   0.0142	   0.0076	   0.0000	
  35.0000	  87.0000	   5.0000	   0.7609	   1.8913	   0.1087	   0.0001	  -0.0000	  -0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0008	   0.0008	  -0.0068	  -0.0003	  -0.0000	
  37.5000	  87.0000	   5.0000	   0.8152	   1.8913	   0.1087	   0.0001	   0.0000	  -0.0001	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0006	   0.0003	  -0.0005	   0.0014	  -0.0000	
  40.0000	  87.0000	   5.0000	   0.8696	   1.8913	   0.1087	   0.0001	   0.0000	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0005	   0.0003	  -0.0010	   0.0009	  -0.0000	
  42.5000	  87.0000	   5.0000	   0.9239	   1.8913	   0.1087	   0.0001	   0.0000	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0005	   0.0002	  -0.0005	   0.0010	  -0.0000	
  45.0000	  87.0000	   5.0000	   0.9783	   1.8913	   0.1087	   0.0001	   0.0000	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0004	   0.0002	  -0.0003	   0.0010	  -0.0000	
  47.5000	  87.0000	   5.0000	   1.0326	   1.8913	   0.1087	   0.0000	   0.0000	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0004	   0.0001	  -0.0001	   0.0009	  -0.0000	
  50.0000	  87.0000	   5.0000	   1.0870	   1.8913	   0.1087	   0.0000	   0.0000	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0004	   0.0001	  -0.0000	   0.0009	  -0.0000	
  52.5000	  87.0000	   5.0000	   1.1413	   1.8913	   0.1087	   0.0000	   0.0000	  -0.0001	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0003	   0.0001	   0.0001	   0.0008	  -0.0000	
  55.0000	  87.0000	   5.0000	   1.1957	   1.8913	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	  -0.0003	   0.0001	   0.0001	   0.0006	  -0.0000	
  57.5000	  87.0000	   5.0000	   1.2500	   1.8913	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	   0.0000	   0.0001	   0.0005	  -0.0000	
  60.0000	  87.0000	   5.0000	   1.3043	   1.8913	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	   0.0000	   0.0001	   0.0005	  -0.0000	
  62.5000	  87.0000	   5.0000	   1.3587	   1.8913	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	   0.0000	   0.0002	   0.0004	  -0.0000	
  65.0000	  87.0000	   5.0000	   1.4130	   1.8913	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	   0.0000	   0.0002	   0.0004	  -0.0000	
  67.5000	  87.0000	   5.0000	   1.4674	   1.8913	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	   0.0000	   0.0002	   0.0004	  -0.0000	
  70.0000	  87.0000	   5.0000	   1.5217	   1.8913	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	   0.0000	   0.0002	   0.0005	  -0.0000	
  72.5000	  87.0000	   5.0000	   1.5761	   1.8913	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	   0.0000	   0.0002	   0.0005	  -0.0000	
  75.0000	  87.0000	   5.0000	   1.6304	   1.8913	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	   0.0000	   0.0002	   0.0005	  -0.0000	
  77.5000	  87.0000	   5.0000	   1.6848	   1.8913	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	   0.0000	   0.0002	   0.0004	  -0.0000	
  80.0000	  87.0000	   5.0000	   1.7391	   1.8913	   0.1087	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0002	   0.0000	   0.0002	   0.0004	  -0.0000	
 -80.0000	  87.0000	   7.5000	  -1.7391	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0001	   0.0000	
 -77.5000	  87.0000	   7.5000	  -1.6848	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0001	   0.0000	
 -75.0000	  87.0000	   7.5000	  -1.6304	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0001	   0.0000	
 -72.5000	  87.0000	   7.5000	  -1.5761	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	  -0.0001	   0.0000	
 -70.0000	  87.0000	   7.5000	  -1.5217	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0001	   0.0000	
 -67.5000	  87.0000	   7.5000	  -1.4674	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0002	  -0.0001	   0.0000	
 -65.0000	  87.0000	   7.5000	  -1.4130	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0000	  -0.0002	  -0.0002	   0.0000	
 -62.5000	  87.0000	   7.5000	  -1.3587	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0000	  -0.0002	  -0.0002	   0.0000	
 -60.0000	  87.0000	   7.5000	  -1.3043	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0000	  -0.0002	  -0.0002	   0.0000	
 -57.5000	  87.0000	   7.5000	  -1.2500	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0000	  -0.0003	  -0.0002	   0.0000	
 -55.0000	  87.0000	   7.5000	  -1.1957	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0000	  -0.0003	  -0.0003	   0.0000	
 -52.5000	  87.0000	   7.5000	  -1.1413	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0000	  -0.0003	  -0.0003	   0.0000	
 -50.0000	  87.0000	   7.5000	  -1.0870	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0000	  -0.0004	  -0.0003	   0.0000	
 -47.5000	  87.0000	   7.5000	  -1.0326	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0000	  -0.0004	  -0.0004	   0.0000	
 -45.0000	  87.0000	   7.5000	  -0.9783	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0000	  -0.0004	  -0.0004	   0.0000	
 -42.5000	  87.0000	   7.5000	  -0.9239	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0000	  -0.0005	  -0.0004	   0.0000	
 -40.0000	  87.0000	   7.5000	  -0.8696	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0000	  -0.0006	  -0.0005	   0.0000	
 -37.5000	  87.0000	   7.5000	  -0.8152	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0002	   0.0000	  -0.0009	  -0.0008	   0.0000	
 -35.0000	  87.0000	   7.5000	  -0.7609	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	   0.0001	  -0.0005	  -0.0003	   0.0000	
 -32.5000	  87.0000	   7.5000	  -0.7065	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0001	   0.0006	  -0.0001	  -0.0025	  -0.0026	   0.0000	
 -30.0000	  87.0000	   7.5000	  -0.6522	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0001	   0.0006	  -0.0002	  -0.0025	  -0.0027	   0.0000	
 -27.5000	  87.0000	   7.5000	  -0.5978	   1.8913	   0.1630	  -0.0002	   0.0002	   0.0003	  -0.0000	   0.0000	   0.0001	   0.0000	   0.0000	   0.0000	  -0.0012	  -0.0078	   0.0056	   0.0319	   0.0479	   0.0001	
 -25.0000	  87.0000	   7.5000	  -0.5435	   1.8913	   0.1630	   0.0014	  -0.0021	  -0.0024	   0.0002	  -0.0003	  -0.0006	  -0.0003	  -0.0000	  -0.0000	   0.0136	   0.0814	  -0.0583	  -0.3280	  -0.5078	  -0.0004	
 -22.5000	  87.0000	   7.5000	  -0.4891	   1.8913	   0.1630	  -0.0072	   0.0106	   0.0127	  -0.0012	   0.0018	   0.0038	   0.0018	   0.0001	   0.0000	  -0.1032	  -0.4932	   0.4713	   1.8666	   3.4694	   0.0021	
 -20.0000	  87.0000	   7.5000	  -0.4348	   1.8913	   0.1630	  -0.1079	   0.0960	   0.1461	  -0.0180	   0.0160	   0.0295	   0.0177	   0.0009	   0.0002	  -0.4724	  -1.9675	   1.5532	   7.9898	  12.9424	   0.0243	
 -17.5000	  87.0000	   7.5000	  -0.3804	   1.8913	   0.1630	  -0.2555	   0.1608	   0.3016	  -0.0426	   0.0268	   0.0452	   0.0318	   0.0023	   0.0005	  -0.3709	  -0.4746	   0.0789	   3.0930	   2.2989	   0.0503	
 -15.0000	  87.0000	   7.5000	  -0.3261	   1.8913	   0.1630	  -0.3436	   0.1893	   0.3920	  -0.0573	   0.0316	   0.0526	   0.0363	   0.0031	   0.0007	  -0.3935	  -0.4818	   0.1613	   3.7917	   3.9911	   0.0653	
 -12.5000	  87.0000	   7.5000	  -0.2717	   1.8913	   0.1630	  -0.4000	   0.1840	   0.4392	  -0.0667	   0.0307	   0.0553	   0.0377	   0.0034	   0.0007	  -0.3309	  -0.3560	   0.0127	   3.7449	   3.8571	   0.0732	
 -10.0000	  87.0000	   7.5000	  -0.2174	   1.8913	   0.1630	  -0.4427	   0.1707	   0.4730	  -0.0738	   0.0285	   0.0571	   0.0389	   0.0036	   0.0005	  -0.2483	  -0.3093	  -0.0498	   3.9053	   3.7065	   0.0788	
  -7.5000	  87.0000	   7.5000	  -0.1630	   1.8913	   0.1630	  -0.4783	   0.1456	   0.4986	  -0.0797	   0.0243	   0.0584	   0.0400	   0.0038	   0.0004	  -0.1558	  -0.2804	  -0.0957	   3.8867	   3.7620	   0.0831	
  -5.0000	  87.0000	   7.5000	  -0.1087	   1.8913	   0.1630	  -0.5026	   0.1148	   0.5142	  -0.0838	   0.0191	   0.0592	   0.0415	   0.0039	   0.0002	  -0.0682	  -0.2555	  -0.1254	   3.7719	   3.7106	   0.0857	
  -2.5000	  87.0000	   7.5000	  -0.0543	   1.8913	   0.1630	  -0.5185	   0.0813	   0.5234	  -0.0864	   0.0136	   0.0596	   0.0426	   0.0040	  -0.0000	   0.0165	  -0.2280	  -0.1141	   3.7314	   3.6178	   0.0872	
   0.0000	  87.0000	   7.5000	   0.0000	   1.8913	   0.1630	  -0.5188	   0.0435	   0.5196	  -0.0865	   0.0073	   0.0593	   0.0438	   0.0041	  -0.0003	   0.1240	  -0.2999	  -0.1710	   3.8415	   3.8110	   0.0866	
   2.5000	  87.0000	   7.5000	   0.0543	   1.8913	   0.1630	  -0.5090	   0.0049	   0.5087	  -0.0848	   0.0008	   0.0585	   0.0457	   0.0041	  -0.0006	   0.2285	  -0.3291	  -0.2512	   3.8200	   3.7519	   0.0848	
   5.0000	  87.0000	   7.5000	   0.1087	   1.8913	   0.1630	  -0.4762	  -0.0406	   0.4775	  -0.0794	  -0.0068	   0.0559	   0.0478	   0.0040	  -0.0008	   0.3094	  -0.3127	  -0.3272	   3.7914	   3.7370	   0.0796	
   7.5000	  87.0000	   7.5000	   0.1630	   1.8913	   0.1630	  -0.4349	  -0.0940	   0.4442	  -0.0725	  -0.0157	   0.0529	   0.0506	   0.0040	  -0.0010	   0.3624	  -0.2589	  -0.4180	   3.7808	   3.7610	   0.0740	
  10.0000	  87.0000	   7.5000	   0.2174	   1.8913	   0.1630	  -0.3858	  -0.1567	   0.4164	  -0.0643	  -0.0261	   0.0493	   0.0532	   0.0039	  -0.0010	   0.4053	  -0.2144	  -0.4921	   3.6332	   3.5920	   0.0694	
  12.5000	  87.0000	   7.5000	   0.2717	   1.8913	   0.1630	  -0.3271	  -0.2030	   0.3852	  -0.0545	  -0.0338	   0.0453	   0.0549	   0.0038	  -0.0010	   0.4142	  -0.1958	  -0.4998	   3.4979	   3.4132	   0.0642	
  15.0000	  87.0000	   7.5000	   0.3261	   1.8913	   0.1630	  -0.2545	  -0.2114	   0.3304	  -0.0424	  -0.0352	   0.0409	   0.0546	   0.0035	  -0.0008	   0.3794	  -0.1511	  -0.4677	   3.4844	   3.2248	   0.0551	
  17.5000	  87.0000	   7.5000	   0.3804	   1.8913	   0.1630	  -0.1737	  -0.1617	   0.2384	  -0.0289	  -0.0270	   0.0349	   0.0495	   0.0027	  -0.0005	   0.3041	  -0.0444	  -0.4791	   4.4867	   3.3711	   0.0397	
  20.0000	  87.0000	   7.5000	   0.4348	   1.8913	   0.1630	  -0.0922	  -0.0484	   0.0977	  -0.0154	  -0.0081	   0.0252	   0.0367	   0.0015	  -0.0002	   0.1642	   0.1124	  -0.3960	   4.3248	   3.6445	   0.0163	
  22.5000	  87.0000	   7.5000	   0.4891	   1.8913	   0.1630	  -0.0203	   0.0721	   0.0682	  -0.0034	   0.0120	   0.0087	   0.0228	   0.0005	  -0.0000	   0.2499	   0.0214	  -0.4972	  13.1363	   5.5315	   0.0114	
  25.0000	  87.0000	   7.5000	   0.5435	   1.8913	   0.1630	   0.0002	  -0.0010	  -0.0025	   0.0000	  -0.0002	  -0.0001	  -0.0003	  -0.0000	  -0.0000	   0.0022	  -0.0171	   0.0201	  -0.3631	  -0.0779	  -0.0004	
  27.5000	  87.0000	   7.5000	   0.5978	   1.8913	   0.1630	  -0.0000	   0.0008	   0.0009	  -0.0000	   0.0001	   0.0000	   0.0002	   0.0000	  -0.0000	   0.0014	   0.0020	  -0.0106	   0.1739	   0.0570	   0.0001	
  30.0000	  87.0000	   7.5000	   0.6522	   1.8913	   0.1630	  -0.0001	  -0.0003	  -0.0003	  -0.0000	  -0.0000	  -0.0000	  -0.0001	  -0.0000	   0.0000	  -0.0009	   0.0013	   0.0037	  -0.0637	  -0.0264	  -0.0000	
  32.5000	  87.0000	   7.5000	   0.7065	   1.8913	   0.1630	  -0.0000	   0.0001	   0.0001	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0002	   0.0001	  -0.0014	   0.0199	   0.0072	   0.0000	
  35.0000	  87.0000	   7.5000	   0.7609	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0001	   0.0003	   0.0001	  -0.0036	  -0.0021	   0.0000	
  37.5000	  87.0000	   7.5000	   0.8152	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0002	  -0.0002	   0.0013	   0.0001	   0.0000	
  40.0000	  87.0000	   7.5000	   0.8696	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	  -0.0001	   0.0001	  -0.0003	   0.0000	
  42.5000	  87.0000	   7.5000	   0.9239	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	  -0.0001	   0.0002	  -0.0002	   0.0000	
  45.0000	  87.0000	   7.5000	   0.9783	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	  -0.0000	   0.0001	  -0.0002	   0.0000	
  47.5000	  87.0000	   7.5000	   1.0326	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	  -0.0000	   0.0000	  -0.0002	   0.0000	
  50.0000	  87.0000	   7.5000	   1.0870	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	  -0.0000	   0.0000	  -0.0002	   0.0000	
  52.5000	  87.0000	   7.5000	   1.1413	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	  -0.0000	  -0.0000	  -0.0002	   0.0000	
  55.0000	  87.0000	   7.5000	   1.1957	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	  -0.0000	  -0.0000	  -0.0002	   0.0000	
  57.5000	  87.0000	   7.5000	   1.2500	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	  -0.0000	  -0.0000	  -0.0001	   0.0000	
  60.0000	  87.0000	   7.5000	   1.3043	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0001	  -0.0000	  -0.0000	  -0.0001	   0.0000	
  62.5000	  87.0000	   7.5000	   1.3587	   1.8913	   0.1630	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0001	   0.0000	
