Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
 -52.5000	-115.0000	  32.5000	  -1.1413	  -2.5000	   0.7065	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -50.0000	-115.0000	  32.5000	  -1.0870	  -2.5000	   0.7065	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -47.5000	-115.0000	  32.5000	  -1.0326	  -2.5000	   0.7065	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -45.0000	-115.0000	  32.5000	  -0.9783	  -2.5000	   0.7065	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -42.5000	-115.0000	  32.5000	  -0.9239	  -2.5000	   0.7065	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -40.0000	-115.0000	  32.5000	  -0.8696	  -2.5000	   0.7065	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -37.5000	-115.0000	  32.5000	  -0.8152	  -2.5000	   0.7065	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0003	   0.0002	   0.0000	
 -35.0000	-115.0000	  32.5000	  -0.7609	  -2.5000	   0.7065	   0.0000	  -0.0001	  -0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0002	  -0.0002	  -0.0012	  -0.0009	  -0.0000	
 -32.5000	-115.0000	  32.5000	  -0.7065	  -2.5000	   0.7065	  -0.0001	   0.0007	   0.0007	  -0.0000	   0.0001	   0.0000	   0.0001	   0.0000	  -0.0000	   0.0001	  -0.0008	   0.0008	   0.0057	   0.0041	   0.0001	
 -30.0000	-115.0000	  32.5000	  -0.6522	  -2.5000	   0.7065	   0.0003	  -0.0031	  -0.0031	   0.0001	  -0.0005	  -0.0002	  -0.0005	  -0.0000	   0.0000	  -0.0004	   0.0035	  -0.0036	  -0.0250	  -0.0183	  -0.0005	
 -27.5000	-115.0000	  32.5000	  -0.5978	  -2.5000	   0.7065	  -0.0013	   0.0128	   0.0129	  -0.0002	   0.0021	   0.0007	   0.0019	   0.0001	  -0.0000	   0.0019	  -0.0146	   0.0153	   0.1035	   0.0768	   0.0021	
 -25.0000	-115.0000	  32.5000	  -0.5435	  -2.5000	   0.7065	   0.0055	  -0.0512	  -0.0515	   0.0009	  -0.0085	  -0.0029	  -0.0077	  -0.0006	   0.0000	  -0.0074	   0.0585	  -0.0621	  -0.4127	  -0.3095	  -0.0086	
 -22.5000	-115.0000	  32.5000	  -0.4891	  -2.5000	   0.7065	  -0.0582	   0.5108	   0.5141	  -0.0097	   0.0851	   0.0299	   0.0760	   0.0059	  -0.0003	   0.0829	  -0.5587	   0.6105	   3.9317	   3.1074	   0.0857	
 -20.0000	-115.0000	  32.5000	  -0.4348	  -2.5000	   0.7065	  -0.0964	   0.5925	   0.6003	  -0.0161	   0.0987	   0.0443	   0.0878	   0.0071	  -0.0006	   0.1650	  -0.5186	   0.5667	   3.9356	   3.6691	   0.1000	
 -17.5000	-115.0000	  32.5000	  -0.3804	  -2.5000	   0.7065	  -0.1324	   0.4883	   0.5059	  -0.0221	   0.0814	   0.0510	   0.0813	   0.0069	  -0.0008	   0.2027	  -0.3549	   0.3876	   3.5292	   3.6612	   0.0843	
 -15.0000	-115.0000	  32.5000	  -0.3261	  -2.5000	   0.7065	  -0.1748	   0.3742	   0.4130	  -0.0291	   0.0624	   0.0572	   0.0793	   0.0072	  -0.0010	   0.2313	  -0.2866	   0.1208	   3.3567	   3.6784	   0.0688	
 -12.5000	-115.0000	  32.5000	  -0.2717	  -2.5000	   0.7065	  -0.2067	   0.2569	   0.3297	  -0.0345	   0.0428	   0.0597	   0.0786	   0.0073	  -0.0011	   0.2372	  -0.2588	  -0.1533	   3.3009	   3.4388	   0.0550	
 -10.0000	-115.0000	  32.5000	  -0.2174	  -2.5000	   0.7065	  -0.2214	   0.1605	   0.2735	  -0.0369	   0.0267	   0.0613	   0.0798	   0.0076	  -0.0011	   0.2254	  -0.2332	  -0.4278	   3.2206	   3.3165	   0.0456	
  -7.5000	-115.0000	  32.5000	  -0.1630	  -2.5000	   0.7065	  -0.2197	   0.0748	   0.2319	  -0.0366	   0.0125	   0.0619	   0.0805	   0.0077	  -0.0010	   0.2102	  -0.2301	  -0.5079	   3.2585	   3.3971	   0.0387	
  -5.0000	-115.0000	  32.5000	  -0.1087	  -2.5000	   0.7065	  -0.2070	   0.0016	   0.2069	  -0.0345	   0.0003	   0.0613	   0.0808	   0.0077	  -0.0009	   0.1867	  -0.2124	  -0.6078	   3.2143	   3.5741	   0.0345	
  -2.5000	-115.0000	  32.5000	  -0.0543	  -2.5000	   0.7065	  -0.1842	  -0.0687	   0.1968	  -0.0307	  -0.0114	   0.0601	   0.0811	   0.0076	  -0.0007	   0.1516	  -0.1789	  -0.5863	   3.2621	   3.4862	   0.0328	
   0.0000	-115.0000	  32.5000	   0.0000	  -2.5000	   0.7065	  -0.1560	  -0.1355	   0.2065	  -0.0260	  -0.0226	   0.0592	   0.0812	   0.0076	  -0.0005	   0.1085	  -0.1773	  -0.5239	   3.4247	   3.2576	   0.0344	
   2.5000	-115.0000	  32.5000	   0.0543	  -2.5000	   0.7065	  -0.1298	  -0.1975	   0.2363	  -0.0216	  -0.0329	   0.0591	   0.0821	   0.0077	  -0.0004	   0.0873	  -0.1774	  -0.4664	   3.5166	   3.1693	   0.0394	
   5.0000	-115.0000	  32.5000	   0.1087	  -2.5000	   0.7065	  -0.1037	  -0.2566	   0.2767	  -0.0173	  -0.0428	   0.0595	   0.0829	   0.0078	  -0.0004	   0.0715	  -0.1933	  -0.4085	   3.5801	   3.1498	   0.0461	
   7.5000	-115.0000	  32.5000	   0.1630	  -2.5000	   0.7065	  -0.0770	  -0.3115	   0.3209	  -0.0128	  -0.0519	   0.0596	   0.0839	   0.0079	  -0.0002	   0.0426	  -0.2077	  -0.3768	   3.5727	   3.1316	   0.0535	
  10.0000	-115.0000	  32.5000	   0.2174	  -2.5000	   0.7065	  -0.0529	  -0.3681	   0.3719	  -0.0088	  -0.0613	   0.0594	   0.0857	   0.0082	  -0.0001	   0.0116	  -0.2027	  -0.3741	   3.5175	   3.1240	   0.0620	
  12.5000	-115.0000	  32.5000	   0.2717	  -2.5000	   0.7065	  -0.0366	  -0.4236	   0.4252	  -0.0061	  -0.0706	   0.0582	   0.0872	   0.0083	   0.0001	  -0.0253	  -0.2051	  -0.3807	   3.5606	   3.0962	   0.0709	
  15.0000	-115.0000	  32.5000	   0.3261	  -2.5000	   0.7065	  -0.0273	  -0.4871	   0.4879	  -0.0046	  -0.0812	   0.0559	   0.0893	   0.0083	   0.0003	  -0.0569	  -0.1270	  -0.3679	   3.6310	   3.0266	   0.0813	
  17.5000	-115.0000	  32.5000	   0.3804	  -2.5000	   0.7065	  -0.0225	  -0.5512	   0.5517	  -0.0038	  -0.0919	   0.0501	   0.0925	   0.0083	   0.0004	  -0.0788	  -0.0447	  -0.3536	   3.8722	   3.0630	   0.0919	
  20.0000	-115.0000	  32.5000	   0.4348	  -2.5000	   0.7065	  -0.0258	  -0.6208	   0.6214	  -0.0043	  -0.1035	   0.0421	   0.0985	   0.0085	   0.0004	  -0.0916	   0.1384	  -0.3305	   4.3669	   3.1068	   0.1036	
  22.5000	-115.0000	  32.5000	   0.4891	  -2.5000	   0.7065	  -0.0271	  -0.5680	   0.5687	  -0.0045	  -0.0947	   0.0272	   0.0922	   0.0076	   0.0002	  -0.0729	   0.2213	  -0.3737	   5.2114	   2.7781	   0.0948	
  25.0000	-115.0000	  32.5000	   0.5435	  -2.5000	   0.7065	   0.0022	   0.0445	  -0.0445	   0.0004	   0.0074	  -0.0020	  -0.0072	  -0.0006	  -0.0000	   0.0057	  -0.0175	   0.0303	  -0.4174	  -0.2159	  -0.0074	
  27.5000	-115.0000	  32.5000	   0.5978	  -2.5000	   0.7065	  -0.0006	  -0.0121	   0.0121	  -0.0001	  -0.0020	   0.0005	   0.0020	   0.0002	   0.0000	  -0.0015	   0.0047	  -0.0083	   0.1138	   0.0585	   0.0020	
  30.0000	-115.0000	  32.5000	   0.6522	  -2.5000	   0.7065	   0.0002	   0.0031	  -0.0031	   0.0000	   0.0005	  -0.0001	  -0.0005	  -0.0000	  -0.0000	   0.0004	  -0.0012	   0.0021	  -0.0288	  -0.0149	  -0.0005	
  32.5000	-115.0000	  32.5000	   0.7065	  -2.5000	   0.7065	  -0.0000	  -0.0007	   0.0007	  -0.0000	  -0.0001	   0.0000	   0.0001	   0.0000	   0.0000	  -0.0001	   0.0003	  -0.0005	   0.0068	   0.0035	   0.0001	
  35.0000	-115.0000	  32.5000	   0.7609	  -2.5000	   0.7065	   0.0000	   0.0002	  -0.0002	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0001	  -0.0015	  -0.0008	  -0.0000	
  37.5000	-115.0000	  32.5000	   0.8152	  -2.5000	   0.7065	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0003	   0.0002	   0.0000	
  40.0000	-115.0000	  32.5000	   0.8696	  -2.5000	   0.7065	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0000	  -0.0000	
  42.5000	-115.0000	  32.5000	   0.9239	  -2.5000	   0.7065	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  45.0000	-115.0000	  32.5000	   0.9783	  -2.5000	   0.7065	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  47.5000	-115.0000	  32.5000	   1.0326	  -2.5000	   0.7065	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  50.0000	-115.0000	  32.5000	   1.0870	  -2.5000	   0.7065	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  52.5000	-115.0000	  32.5000	   1.1413	  -2.5000	   0.7065	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  55.0000	-115.0000	  32.5000	   1.1957	  -2.5000	   0.7065	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  57.5000	-115.0000	  32.5000	   1.2500	  -2.5000	   0.7065	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  60.0000	-115.0000	  32.5000	   1.3043	  -2.5000	   0.7065	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  62.5000	-115.0000	  32.5000	   1.3587	  -2.5000	   0.7065	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  65.0000	-115.0000	  32.5000	   1.4130	  -2.5000	   0.7065	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  67.5000	-115.0000	  32.5000	   1.4674	  -2.5000	   0.7065	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  70.0000	-115.0000	  32.5000	   1.5217	  -2.5000	   0.7065	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  72.5000	-115.0000	  32.5000	   1.5761	  -2.5000	   0.7065	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  75.0000	-115.0000	  32.5000	   1.6304	  -2.5000	   0.7065	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	
  77.5000	-115.0000	  32.5000	   1.6848	  -2.5000	   0.7065	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  80.0000	-115.0000	  32.5000	   1.7391	  -2.5000	   0.7065	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	
 -80.0000	-115.0000	  35.0000	  -1.7391	  -2.5000	   0.7609	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -77.5000	-115.0000	  35.0000	  -1.6848	  -2.5000	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -75.0000	-115.0000	  35.0000	  -1.6304	  -2.5000	   0.7609	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -72.5000	-115.0000	  35.0000	  -1.5761	  -2.5000	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -70.0000	-115.0000	  35.0000	  -1.5217	  -2.5000	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -67.5000	-115.0000	  35.0000	  -1.4674	  -2.5000	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -65.0000	-115.0000	  35.0000	  -1.4130	  -2.5000	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -62.5000	-115.0000	  35.0000	  -1.3587	  -2.5000	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -60.0000	-115.0000	  35.0000	  -1.3043	  -2.5000	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -57.5000	-115.0000	  35.0000	  -1.2500	  -2.5000	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -55.0000	-115.0000	  35.0000	  -1.1957	  -2.5000	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -52.5000	-115.0000	  35.0000	  -1.1413	  -2.5000	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -50.0000	-115.0000	  35.0000	  -1.0870	  -2.5000	   0.7609	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -47.5000	-115.0000	  35.0000	  -1.0326	  -2.5000	   0.7609	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -45.0000	-115.0000	  35.0000	  -0.9783	  -2.5000	   0.7609	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
 -42.5000	-115.0000	  35.0000	  -0.9239	  -2.5000	   0.7609	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -40.0000	-115.0000	  35.0000	  -0.8696	  -2.5000	   0.7609	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0000	  -0.0000	
 -37.5000	-115.0000	  35.0000	  -0.8152	  -2.5000	   0.7609	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0003	   0.0002	   0.0000	
 -35.0000	-115.0000	  35.0000	  -0.7609	  -2.5000	   0.7609	   0.0000	  -0.0002	  -0.0002	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0002	  -0.0002	  -0.0013	  -0.0009	  -0.0000	
 -32.5000	-115.0000	  35.0000	  -0.7065	  -2.5000	   0.7609	  -0.0001	   0.0007	   0.0007	  -0.0000	   0.0001	   0.0000	   0.0001	   0.0000	  -0.0000	   0.0001	  -0.0007	   0.0007	   0.0059	   0.0040	   0.0001	
 -30.0000	-115.0000	  35.0000	  -0.6522	  -2.5000	   0.7609	   0.0003	  -0.0031	  -0.0031	   0.0000	  -0.0005	  -0.0002	  -0.0004	  -0.0000	   0.0000	  -0.0004	   0.0032	  -0.0031	  -0.0258	  -0.0172	  -0.0005	
 -27.5000	-115.0000	  35.0000	  -0.5978	  -2.5000	   0.7609	  -0.0012	   0.0126	   0.0126	  -0.0002	   0.0021	   0.0007	   0.0018	   0.0001	  -0.0000	   0.0018	  -0.0134	   0.0131	   0.1055	   0.0711	   0.0021	
 -25.0000	-115.0000	  35.0000	  -0.5435	  -2.5000	   0.7609	   0.0047	  -0.0511	  -0.0513	   0.0008	  -0.0085	  -0.0028	  -0.0073	  -0.0006	   0.0000	  -0.0077	   0.0538	  -0.0532	  -0.4156	  -0.2878	  -0.0085	
 -22.5000	-115.0000	  35.0000	  -0.4891	  -2.5000	   0.7609	  -0.0505	   0.5245	   0.5269	  -0.0084	   0.0874	   0.0297	   0.0747	   0.0057	  -0.0003	   0.0856	  -0.5349	   0.5251	   4.1574	   2.9271	   0.0878	
 -20.0000	-115.0000	  35.0000	  -0.4348	  -2.5000	   0.7609	  -0.0890	   0.6176	   0.6241	  -0.0148	   0.1029	   0.0444	   0.0867	   0.0069	  -0.0005	   0.1466	  -0.4541	   0.4695	   4.0242	   3.5770	   0.1040	
 -17.5000	-115.0000	  35.0000	  -0.3804	  -2.5000	   0.7609	  -0.1229	   0.5034	   0.5182	  -0.0205	   0.0839	   0.0512	   0.0804	   0.0068	  -0.0007	   0.1786	  -0.3491	   0.3097	   3.5130	   3.7268	   0.0864	
 -15.0000	-115.0000	  35.0000	  -0.3261	  -2.5000	   0.7609	  -0.1635	   0.3803	   0.4140	  -0.0273	   0.0634	   0.0577	   0.0793	   0.0072	  -0.0010	   0.2086	  -0.2740	   0.0545	   3.3044	   3.6612	   0.0690	
 -12.5000	-115.0000	  35.0000	  -0.2717	  -2.5000	   0.7609	  -0.1934	   0.2578	   0.3222	  -0.0322	   0.0430	   0.0609	   0.0804	   0.0076	  -0.0010	   0.1984	  -0.2330	  -0.2196	   3.2352	   3.4559	   0.0537	
 -10.0000	-115.0000	  35.0000	  -0.2174	  -2.5000	   0.7609	  -0.2050	   0.1491	   0.2535	  -0.0342	   0.0249	   0.0620	   0.0825	   0.0080	  -0.0009	   0.1713	  -0.1930	  -0.4034	   3.1474	   3.1657	   0.0423	
  -7.5000	-115.0000	  35.0000	  -0.1630	  -2.5000	   0.7609	  -0.2035	   0.0568	   0.2109	  -0.0339	   0.0095	   0.0623	   0.0837	   0.0082	  -0.0008	   0.1464	  -0.2019	  -0.5132	   3.2050	   3.2381	   0.0352	
  -5.0000	-115.0000	  35.0000	  -0.1087	  -2.5000	   0.7609	  -0.1884	  -0.0249	   0.1903	  -0.0314	  -0.0041	   0.0623	   0.0846	   0.0083	  -0.0006	   0.1214	  -0.1854	  -0.5866	   3.2759	   3.3815	   0.0317	
  -2.5000	-115.0000	  35.0000	  -0.0543	  -2.5000	   0.7609	  -0.1651	  -0.0997	   0.1927	  -0.0275	  -0.0166	   0.0617	   0.0850	   0.0083	  -0.0004	   0.0826	  -0.1703	  -0.5666	   3.3277	   3.3225	   0.0321	
   0.0000	-115.0000	  35.0000	   0.0000	  -2.5000	   0.7609	  -0.1376	  -0.1638	   0.2139	  -0.0229	  -0.0273	   0.0613	   0.0851	   0.0083	  -0.0002	   0.0354	  -0.1663	  -0.5031	   3.4283	   3.1296	   0.0357	
   2.5000	-115.0000	  35.0000	   0.0543	  -2.5000	   0.7609	  -0.1109	  -0.2246	   0.2505	  -0.0185	  -0.0374	   0.0611	   0.0858	   0.0083	  -0.0000	   0.0049	  -0.1764	  -0.4489	   3.4901	   3.0176	   0.0417	
   5.0000	-115.0000	  35.0000	   0.1087	  -2.5000	   0.7609	  -0.0838	  -0.2820	   0.2942	  -0.0140	  -0.0470	   0.0621	   0.0866	   0.0085	   0.0001	  -0.0124	  -0.1763	  -0.3758	   3.4923	   3.0040	   0.0490	
   7.5000	-115.0000	  35.0000	   0.1630	  -2.5000	   0.7609	  -0.0549	  -0.3358	   0.3403	  -0.0092	  -0.0560	   0.0625	   0.0874	   0.0087	   0.0002	  -0.0377	  -0.1990	  -0.3029	   3.6041	   2.9730	   0.0567	
  10.0000	-115.0000	  35.0000	   0.2174	  -2.5000	   0.7609	  -0.0294	  -0.3890	   0.3901	  -0.0049	  -0.0648	   0.0623	   0.0891	   0.0089	   0.0003	  -0.0585	  -0.1886	  -0.3147	   3.5972	   2.9465	   0.0650	
  12.5000	-115.0000	  35.0000	   0.2717	  -2.5000	   0.7609	  -0.0123	  -0.4409	   0.4411	  -0.0020	  -0.0735	   0.0610	   0.0901	   0.0089	   0.0005	  -0.0818	  -0.2004	  -0.3318	   3.6149	   2.9296	   0.0735	
  15.0000	-115.0000	  35.0000	   0.3261	  -2.5000	   0.7609	  -0.0020	  -0.4963	   0.4963	  -0.0003	  -0.0827	   0.0583	   0.0919	   0.0089	   0.0006	  -0.1131	  -0.1457	  -0.3283	   3.7077	   2.8867	   0.0827	
  17.5000	-115.0000	  35.0000	   0.3804	  -2.5000	   0.7609	  -0.0013	  -0.5546	   0.5546	  -0.0002	  -0.0924	   0.0525	   0.0950	   0.0088	   0.0006	  -0.1232	  -0.1091	  -0.3241	   3.8566	   2.9566	   0.0924	
  20.0000	-115.0000	  35.0000	   0.4348	  -2.5000	   0.7609	  -0.0098	  -0.6198	   0.6199	  -0.0016	  -0.1033	   0.0444	   0.1006	   0.0090	   0.0005	  -0.1211	   0.0725	  -0.3052	   4.1855	   3.0419	   0.1033	
  22.5000	-115.0000	  35.0000	   0.4891	  -2.5000	   0.7609	  -0.0299	  -0.5614	   0.5622	  -0.0050	  -0.0936	   0.0298	   0.0922	   0.0078	   0.0003	  -0.0863	   0.2482	  -0.3418	   4.9289	   2.6956	   0.0937	
  25.0000	-115.0000	  35.0000	   0.5435	  -2.5000	   0.7609	   0.0021	   0.0418	  -0.0418	   0.0004	   0.0070	  -0.0021	  -0.0069	  -0.0006	  -0.0000	   0.0064	  -0.0199	   0.0265	  -0.3822	  -0.2016	  -0.0070	
  27.5000	-115.0000	  35.0000	   0.5978	  -2.5000	   0.7609	  -0.0006	  -0.0112	   0.0112	  -0.0001	  -0.0019	   0.0006	   0.0018	   0.0002	   0.0000	  -0.0018	   0.0053	  -0.0071	   0.1016	   0.0538	   0.0019	
  30.0000	-115.0000	  35.0000	   0.6522	  -2.5000	   0.7609	   0.0001	   0.0029	  -0.0029	   0.0000	   0.0005	  -0.0001	  -0.0005	  -0.0000	  -0.0000	   0.0005	  -0.0014	   0.0019	  -0.0263	  -0.0141	  -0.0005	
  32.5000	-115.0000	  35.0000	   0.7065	  -2.5000	   0.7609	  -0.0000	  -0.0007	   0.0007	  -0.0000	  -0.0001	   0.0000	   0.0001	   0.0000	   0.0000	  -0.0001	   0.0003	  -0.0004	   0.0063	   0.0034	   0.0001	
  35.0000	-115.0000	  35.0000	   0.7609	  -2.5000	   0.7609	   0.0000	   0.0002	  -0.0002	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0001	   0.0001	  -0.0014	  -0.0008	  -0.0000	
