Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
  62.5000	-115.0000	  72.5000	   1.3587	  -2.5000	   1.5761	  -1.5465	   0.0579	   1.5476	  -0.2577	   0.0096	   0.1145	   0.0590	   0.0124	   0.0017	  -0.2456	   0.8013	  -0.1412	   5.3777	   4.2655	   0.2579	
  65.0000	-115.0000	  72.5000	   1.4130	  -2.5000	   1.5761	  -1.5362	   0.0508	   1.5371	  -0.2560	   0.0085	   0.1146	   0.0590	   0.0125	   0.0018	  -0.2649	   0.8189	  -0.2816	   5.4342	   5.1936	   0.2562	
  67.5000	-115.0000	  72.5000	   1.4674	  -2.5000	   1.5761	  -1.5256	   0.0423	   1.5262	  -0.2543	   0.0071	   0.1142	   0.0586	   0.0124	   0.0018	  -0.2700	   0.7954	  -0.1952	   5.1166	   3.9840	   0.2544	
  70.0000	-115.0000	  72.5000	   1.5217	  -2.5000	   1.5761	  -1.5162	   0.0314	   1.5165	  -0.2527	   0.0052	   0.1139	   0.0589	   0.0123	   0.0019	  -0.2809	   0.8016	  -0.2587	   5.0399	   4.1911	   0.2528	
  72.5000	-115.0000	  72.5000	   1.5761	  -2.5000	   1.5761	  -1.5085	   0.0211	   1.5087	  -0.2514	   0.0035	   0.1139	   0.0593	   0.0124	   0.0020	  -0.2957	   0.8016	  -0.2362	   4.9093	   4.2081	   0.2514	
  75.0000	-115.0000	  72.5000	   1.6304	  -2.5000	   1.5761	  -1.5051	   0.0106	   1.5052	  -0.2509	   0.0018	   0.1141	   0.0592	   0.0124	   0.0021	  -0.3180	   0.8231	  -0.2390	   5.0121	   4.4133	   0.2509	
  77.5000	-115.0000	  72.5000	   1.6848	  -2.5000	   1.5761	  -1.5024	   0.0007	   1.5024	  -0.2504	   0.0001	   0.1143	   0.0592	   0.0124	   0.0022	  -0.3288	   0.8345	  -0.2161	   5.1883	   4.7347	   0.2504	
  80.0000	-115.0000	  72.5000	   1.7391	  -2.5000	   1.5761	  -1.4998	  -0.0096	   1.4998	  -0.2500	  -0.0016	   0.1144	   0.0596	   0.0125	   0.0023	  -0.3370	   0.8232	  -0.1517	   4.9775	   4.8498	   0.2500	
 -80.0000	-115.0000	  75.0000	  -1.7391	  -2.5000	   1.6304	  -1.8227	  -0.0734	   1.8242	  -0.3038	  -0.0122	   0.1291	   0.0611	   0.0153	   0.0031	  -0.3919	   0.7453	  -0.0909	   5.5450	   3.7753	   0.3040	
 -77.5000	-115.0000	  75.0000	  -1.6848	  -2.5000	   1.6304	  -1.8222	  -0.0662	   1.8234	  -0.3037	  -0.0110	   0.1291	   0.0609	   0.0153	   0.0030	  -0.3864	   0.7403	  -0.0950	   5.5007	   3.8193	   0.3039	
 -75.0000	-115.0000	  75.0000	  -1.6304	  -2.5000	   1.6304	  -1.8215	  -0.0602	   1.8225	  -0.3036	  -0.0100	   0.1291	   0.0610	   0.0153	   0.0030	  -0.3764	   0.7323	  -0.0271	   5.3825	   4.5539	   0.3038	
 -72.5000	-115.0000	  75.0000	  -1.5761	  -2.5000	   1.6304	  -1.8197	  -0.0534	   1.8205	  -0.3033	  -0.0089	   0.1292	   0.0609	   0.0153	   0.0029	  -0.3714	   0.7342	   0.0638	   5.3507	   5.6586	   0.3034	
 -70.0000	-115.0000	  75.0000	  -1.5217	  -2.5000	   1.6304	  -1.8187	  -0.0476	   1.8193	  -0.3031	  -0.0079	   0.1291	   0.0605	   0.0152	   0.0029	  -0.3750	   0.7283	  -0.0944	   5.4566	   4.5312	   0.3032	
 -67.5000	-115.0000	  75.0000	  -1.4674	  -2.5000	   1.6304	  -1.8169	  -0.0418	   1.8174	  -0.3028	  -0.0070	   0.1289	   0.0602	   0.0152	   0.0029	  -0.3771	   0.7217	  -0.2218	   5.4582	   4.0025	   0.3029	
 -65.0000	-115.0000	  75.0000	  -1.4130	  -2.5000	   1.6304	  -1.8142	  -0.0360	   1.8146	  -0.3024	  -0.0060	   0.1284	   0.0598	   0.0150	   0.0028	  -0.3712	   0.6952	  -0.2583	   5.0310	   4.0425	   0.3024	
 -62.5000	-115.0000	  75.0000	  -1.3587	  -2.5000	   1.6304	  -1.8120	  -0.0295	   1.8123	  -0.3020	  -0.0049	   0.1277	   0.0595	   0.0149	   0.0028	  -0.3631	   0.6562	  -0.2569	   4.5724	   4.0959	   0.3020	
 -60.0000	-115.0000	  75.0000	  -1.3043	  -2.5000	   1.6304	  -1.8079	  -0.0221	   1.8080	  -0.3013	  -0.0037	   0.1275	   0.0592	   0.0148	   0.0027	  -0.3592	   0.6357	  -0.1731	   4.3845	   4.0941	   0.3013	
 -57.5000	-115.0000	  75.0000	  -1.2500	  -2.5000	   1.6304	  -1.8031	  -0.0138	   1.8031	  -0.3005	  -0.0023	   0.1274	   0.0592	   0.0148	   0.0026	  -0.3487	   0.6400	  -0.1048	   4.4132	   4.1591	   0.3005	
 -55.0000	-115.0000	  75.0000	  -1.1957	  -2.5000	   1.6304	  -1.7978	  -0.0058	   1.7978	  -0.2996	  -0.0010	   0.1272	   0.0595	   0.0148	   0.0026	  -0.3466	   0.6212	  -0.1099	   4.2495	   4.2266	   0.2996	
 -52.5000	-115.0000	  75.0000	  -1.1413	  -2.5000	   1.6304	  -1.7923	  -0.0000	   1.7923	  -0.2987	  -0.0000	   0.1265	   0.0598	   0.0147	   0.0026	  -0.3429	   0.6071	  -0.0873	   4.1633	   4.2398	   0.2987	
 -50.0000	-115.0000	  75.0000	  -1.0870	  -2.5000	   1.6304	  -1.7894	   0.0061	   1.7894	  -0.2982	   0.0010	   0.1262	   0.0598	   0.0146	   0.0026	  -0.3424	   0.6464	  -0.1512	   4.4993	   4.6712	   0.2982	
 -47.5000	-115.0000	  75.0000	  -1.0326	  -2.5000	   1.6304	  -1.7848	   0.0138	   1.7848	  -0.2975	   0.0023	   0.1262	   0.0596	   0.0146	   0.0025	  -0.3390	   0.6697	  -0.1750	   4.6201	   5.0501	   0.2975	
 -45.0000	-115.0000	  75.0000	  -0.9783	  -2.5000	   1.6304	  -1.7786	   0.0189	   1.7787	  -0.2964	   0.0031	   0.1267	   0.0595	   0.0147	   0.0025	  -0.3302	   0.7360	  -0.1371	   5.1398	   5.2689	   0.2964	
 -42.5000	-115.0000	  75.0000	  -0.9239	  -2.5000	   1.6304	  -1.7719	   0.0212	   1.7721	  -0.2953	   0.0035	   0.1272	   0.0592	   0.0148	   0.0024	  -0.3155	   0.8272	  -0.0245	   6.0434	   4.5731	   0.2953	
 -40.0000	-115.0000	  75.0000	  -0.8696	  -2.5000	   1.6304	  -1.7642	   0.0224	   1.7643	  -0.2940	   0.0037	   0.1270	   0.0591	   0.0147	   0.0023	  -0.3081	   0.8773	   0.0289	   6.5862	   4.0166	   0.2940	
 -37.5000	-115.0000	  75.0000	  -0.8152	  -2.5000	   1.6304	  -1.7556	   0.0232	   1.7558	  -0.2926	   0.0039	   0.1263	   0.0588	   0.0145	   0.0022	  -0.2973	   0.9227	   0.0662	   6.9129	   3.8497	   0.2926	
 -35.0000	-115.0000	  75.0000	  -0.7609	  -2.5000	   1.6304	  -1.7482	   0.0231	   1.7483	  -0.2914	   0.0039	   0.1261	   0.0586	   0.0145	   0.0022	  -0.2983	   1.0833	   0.0213	   8.9420	   3.8241	   0.2914	
 -32.5000	-115.0000	  75.0000	  -0.7065	  -2.5000	   1.6304	  -1.7396	   0.0197	   1.7397	  -0.2899	   0.0033	   0.1252	   0.0583	   0.0143	   0.0022	  -0.2968	   1.0950	   0.0009	   8.9780	   3.7521	   0.2900	
 -30.0000	-115.0000	  75.0000	  -0.6522	  -2.5000	   1.6304	  -1.7308	   0.0125	   1.7308	  -0.2885	   0.0021	   0.1243	   0.0583	   0.0141	   0.0022	  -0.3065	   0.9740	   0.0032	   7.3644	   3.7520	   0.2885	
 -27.5000	-115.0000	  75.0000	  -0.5978	  -2.5000	   1.6304	  -1.7228	   0.0057	   1.7228	  -0.2871	   0.0010	   0.1236	   0.0591	   0.0141	   0.0023	  -0.3143	   0.9340	   0.0390	   6.8192	   3.8210	   0.2871	
 -25.0000	-115.0000	  75.0000	  -0.5435	  -2.5000	   1.6304	  -1.7178	  -0.0007	   1.7178	  -0.2863	  -0.0001	   0.1228	   0.0602	   0.0140	   0.0024	  -0.3208	   0.9388	   0.0412	   6.6574	   3.7869	   0.2863	
 -22.5000	-115.0000	  75.0000	  -0.4891	  -2.5000	   1.6304	  -1.7176	  -0.0048	   1.7176	  -0.2863	  -0.0008	   0.1224	   0.0607	   0.0140	   0.0024	  -0.3246	   0.9543	   0.0478	   6.5663	   3.6949	   0.2863	
 -20.0000	-115.0000	  75.0000	  -0.4348	  -2.5000	   1.6304	  -1.7192	  -0.0090	   1.7192	  -0.2865	  -0.0015	   0.1222	   0.0612	   0.0140	   0.0024	  -0.3225	   0.9769	   0.0390	   6.5977	   3.7141	   0.2865	
 -17.5000	-115.0000	  75.0000	  -0.3804	  -2.5000	   1.6304	  -1.7203	  -0.0124	   1.7203	  -0.2867	  -0.0021	   0.1223	   0.0620	   0.0141	   0.0023	  -0.3068	   1.0358	   0.0462	   7.0577	   3.8427	   0.2867	
 -15.0000	-115.0000	  75.0000	  -0.3261	  -2.5000	   1.6304	  -1.7199	  -0.0126	   1.7199	  -0.2866	  -0.0021	   0.1223	   0.0623	   0.0141	   0.0023	  -0.3071	   1.0643	   0.0605	   7.2942	   3.7471	   0.2867	
 -12.5000	-115.0000	  75.0000	  -0.2717	  -2.5000	   1.6304	  -1.7225	  -0.0101	   1.7226	  -0.2871	  -0.0017	   0.1221	   0.0621	   0.0141	   0.0024	  -0.3118	   1.0349	   0.0600	   7.0287	   3.7006	   0.2871	
 -10.0000	-115.0000	  75.0000	  -0.2174	  -2.5000	   1.6304	  -1.7255	  -0.0078	   1.7255	  -0.2876	  -0.0013	   0.1216	   0.0624	   0.0140	   0.0024	  -0.3206	   1.0158	   0.0267	   6.8490	   3.7233	   0.2876	
  -7.5000	-115.0000	  75.0000	  -0.1630	  -2.5000	   1.6304	  -1.7266	  -0.0042	   1.7266	  -0.2878	  -0.0007	   0.1211	   0.0627	   0.0139	   0.0025	  -0.3254	   0.9619	   0.0201	   6.2216	   3.7576	   0.2878	
  -5.0000	-115.0000	  75.0000	  -0.1087	  -2.5000	   1.6304	  -1.7283	   0.0032	   1.7283	  -0.2881	   0.0005	   0.1208	   0.0625	   0.0139	   0.0024	  -0.3219	   0.8617	   0.0342	   5.1131	   3.8318	   0.2881	
  -2.5000	-115.0000	  75.0000	  -0.0543	  -2.5000	   1.6304	  -1.7281	   0.0095	   1.7282	  -0.2880	   0.0016	   0.1207	   0.0625	   0.0139	   0.0024	  -0.3215	   0.8087	   0.0550	   4.7278	   3.8050	   0.2880	
   0.0000	-115.0000	  75.0000	   0.0000	  -2.5000	   1.6304	  -1.7272	   0.0157	   1.7273	  -0.2879	   0.0026	   0.1209	   0.0624	   0.0139	   0.0024	  -0.3199	   0.7962	   0.0398	   4.7502	   3.7134	   0.2879	
   2.5000	-115.0000	  75.0000	   0.0543	  -2.5000	   1.6304	  -1.7278	   0.0227	   1.7279	  -0.2880	   0.0038	   0.1214	   0.0625	   0.0140	   0.0024	  -0.3200	   0.8198	   0.0394	   4.9576	   3.7392	   0.2880	
   5.0000	-115.0000	  75.0000	   0.1087	  -2.5000	   1.6304	  -1.7274	   0.0298	   1.7276	  -0.2879	   0.0050	   0.1218	   0.0624	   0.0140	   0.0024	  -0.3163	   0.8574	   0.0645	   5.2414	   3.6967	   0.2879	
   7.5000	-115.0000	  75.0000	   0.1630	  -2.5000	   1.6304	  -1.7257	   0.0341	   1.7261	  -0.2876	   0.0057	   0.1218	   0.0616	   0.0140	   0.0024	  -0.3139	   0.9046	   0.0557	   5.7075	   3.7443	   0.2877	
  10.0000	-115.0000	  75.0000	   0.2174	  -2.5000	   1.6304	  -1.7247	   0.0370	   1.7251	  -0.2874	   0.0062	   0.1212	   0.0608	   0.0138	   0.0023	  -0.3059	   0.8785	   0.0420	   5.4466	   3.5929	   0.2875	
  12.5000	-115.0000	  75.0000	   0.2717	  -2.5000	   1.6304	  -1.7215	   0.0364	   1.7219	  -0.2869	   0.0061	   0.1209	   0.0602	   0.0137	   0.0021	  -0.2937	   0.8598	   0.0497	   5.3329	   3.5576	   0.2870	
  15.0000	-115.0000	  75.0000	   0.3261	  -2.5000	   1.6304	  -1.7171	   0.0357	   1.7175	  -0.2862	   0.0060	   0.1207	   0.0597	   0.0136	   0.0020	  -0.2722	   0.8902	   0.0610	   5.7553	   3.6035	   0.2862	
  17.5000	-115.0000	  75.0000	   0.3804	  -2.5000	   1.6304	  -1.7124	   0.0347	   1.7127	  -0.2854	   0.0058	   0.1206	   0.0594	   0.0136	   0.0019	  -0.2589	   0.8574	   0.0344	   5.5558	   3.5499	   0.2855	
  20.0000	-115.0000	  75.0000	   0.4348	  -2.5000	   1.6304	  -1.7092	   0.0367	   1.7096	  -0.2849	   0.0061	   0.1204	   0.0590	   0.0135	   0.0018	  -0.2532	   0.8087	   0.0369	   5.0997	   3.5912	   0.2849	
  22.5000	-115.0000	  75.0000	   0.4891	  -2.5000	   1.6304	  -1.7053	   0.0394	   1.7058	  -0.2842	   0.0066	   0.1198	   0.0588	   0.0133	   0.0017	  -0.2417	   0.7143	   0.0313	   4.2389	   3.6489	   0.2843	
  25.0000	-115.0000	  75.0000	   0.5435	  -2.5000	   1.6304	  -1.7032	   0.0403	   1.7037	  -0.2839	   0.0067	   0.1196	   0.0586	   0.0133	   0.0016	  -0.2340	   0.6928	   0.0116	   4.1065	   3.7282	   0.2839	
  27.5000	-115.0000	  75.0000	   0.5978	  -2.5000	   1.6304	  -1.7023	   0.0423	   1.7029	  -0.2837	   0.0071	   0.1201	   0.0584	   0.0134	   0.0016	  -0.2298	   0.6824	  -0.0088	   4.0597	   3.6526	   0.2838	
  30.0000	-115.0000	  75.0000	   0.6522	  -2.5000	   1.6304	  -1.6992	   0.0465	   1.6999	  -0.2832	   0.0077	   0.1203	   0.0584	   0.0134	   0.0016	  -0.2304	   0.6865	  -0.0652	   4.1831	   3.6387	   0.2833	
  32.5000	-115.0000	  75.0000	   0.7065	  -2.5000	   1.6304	  -1.6943	   0.0508	   1.6951	  -0.2824	   0.0085	   0.1200	   0.0585	   0.0134	   0.0017	  -0.2439	   0.7071	  -0.1116	   4.4545	   3.8700	   0.2825	
  35.0000	-115.0000	  75.0000	   0.7609	  -2.5000	   1.6304	  -1.6888	   0.0553	   1.6897	  -0.2815	   0.0092	   0.1194	   0.0585	   0.0132	   0.0017	  -0.2469	   0.7285	  -0.0986	   4.6157	   3.8125	   0.2816	
  37.5000	-115.0000	  75.0000	   0.8152	  -2.5000	   1.6304	  -1.6834	   0.0613	   1.6845	  -0.2806	   0.0102	   0.1190	   0.0582	   0.0132	   0.0017	  -0.2439	   0.7800	  -0.0699	   5.0135	   3.8931	   0.2808	
  40.0000	-115.0000	  75.0000	   0.8696	  -2.5000	   1.6304	  -1.6772	   0.0661	   1.6785	  -0.2795	   0.0110	   0.1190	   0.0581	   0.0132	   0.0017	  -0.2436	   0.8096	  -0.1056	   5.3432	   4.3148	   0.2797	
  42.5000	-115.0000	  75.0000	   0.9239	  -2.5000	   1.6304	  -1.6694	   0.0655	   1.6707	  -0.2782	   0.0109	   0.1190	   0.0581	   0.0131	   0.0017	  -0.2394	   0.8071	  -0.1528	   5.3247	   4.3232	   0.2785	
  45.0000	-115.0000	  75.0000	   0.9783	  -2.5000	   1.6304	  -1.6608	   0.0652	   1.6621	  -0.2768	   0.0109	   0.1188	   0.0581	   0.0131	   0.0017	  -0.2401	   0.7844	  -0.1826	   5.3433	   4.5008	   0.2770	
  47.5000	-115.0000	  75.0000	   1.0326	  -2.5000	   1.6304	  -1.6527	   0.0664	   1.6540	  -0.2754	   0.0111	   0.1186	   0.0584	   0.0131	   0.0017	  -0.2400	   0.7792	  -0.1874	   5.3815	   4.5460	   0.2757	
  50.0000	-115.0000	  75.0000	   1.0870	  -2.5000	   1.6304	  -1.6448	   0.0669	   1.6462	  -0.2741	   0.0112	   0.1183	   0.0590	   0.0131	   0.0017	  -0.2446	   0.7666	  -0.1380	   5.2598	   4.5890	   0.2744	
  52.5000	-115.0000	  75.0000	   1.1413	  -2.5000	   1.6304	  -1.6352	   0.0667	   1.6366	  -0.2725	   0.0111	   0.1179	   0.0593	   0.0131	   0.0017	  -0.2447	   0.7496	  -0.0960	   5.0710	   4.6040	   0.2728	
  55.0000	-115.0000	  75.0000	   1.1957	  -2.5000	   1.6304	  -1.6270	   0.0644	   1.6283	  -0.2712	   0.0107	   0.1170	   0.0595	   0.0129	   0.0018	  -0.2530	   0.7535	  -0.0920	   4.9564	   4.4945	   0.2714	
  57.5000	-115.0000	  75.0000	   1.2500	  -2.5000	   1.6304	  -1.6181	   0.0595	   1.6192	  -0.2697	   0.0099	   0.1165	   0.0597	   0.0128	   0.0018	  -0.2615	   0.7670	  -0.1030	   4.9968	   4.3693	   0.2699	
  60.0000	-115.0000	  75.0000	   1.3043	  -2.5000	   1.6304	  -1.6092	   0.0529	   1.6100	  -0.2682	   0.0088	   0.1166	   0.0597	   0.0129	   0.0019	  -0.2658	   0.7777	  -0.1209	   5.2049	   4.3165	   0.2683	
  62.5000	-115.0000	  75.0000	   1.3587	  -2.5000	   1.6304	  -1.6001	   0.0466	   1.6008	  -0.2667	   0.0078	   0.1166	   0.0594	   0.0128	   0.0019	  -0.2736	   0.7822	  -0.1811	   5.2327	   4.3446	   0.2668	
  65.0000	-115.0000	  75.0000	   1.4130	  -2.5000	   1.6304	  -1.5906	   0.0415	   1.5911	  -0.2651	   0.0069	   0.1165	   0.0596	   0.0128	   0.0020	  -0.2877	   0.7937	  -0.3341	   5.2706	   5.5938	   0.2652	
  67.5000	-115.0000	  75.0000	   1.4674	  -2.5000	   1.6304	  -1.5811	   0.0351	   1.5815	  -0.2635	   0.0058	   0.1162	   0.0591	   0.0128	   0.0020	  -0.2929	   0.7767	  -0.1995	   5.0896	   3.9481	   0.2636	
  70.0000	-115.0000	  75.0000	   1.5217	  -2.5000	   1.6304	  -1.5721	   0.0247	   1.5723	  -0.2620	   0.0041	   0.1161	   0.0592	   0.0127	   0.0021	  -0.3076	   0.7926	  -0.2420	   5.0923	   3.9283	   0.2621	
  72.5000	-115.0000	  75.0000	   1.5761	  -2.5000	   1.6304	  -1.5662	   0.0155	   1.5663	  -0.2610	   0.0026	   0.1163	   0.0598	   0.0128	   0.0022	  -0.3210	   0.8051	  -0.2620	   5.0980	   4.0784	   0.2610	
  75.0000	-115.0000	  75.0000	   1.6304	  -2.5000	   1.6304	  -1.5619	   0.0076	   1.5619	  -0.2603	   0.0013	   0.1164	   0.0600	   0.0129	   0.0023	  -0.3333	   0.8100	  -0.2539	   5.1391	   4.2460	   0.2603	
  77.5000	-115.0000	  75.0000	   1.6848	  -2.5000	   1.6304	  -1.5589	   0.0001	   1.5589	  -0.2598	   0.0000	   0.1166	   0.0602	   0.0129	   0.0024	  -0.3390	   0.8119	  -0.2502	   5.3061	   4.7039	   0.2598	
  80.0000	-115.0000	  75.0000	   1.7391	  -2.5000	   1.6304	  -1.5571	  -0.0070	   1.5572	  -0.2595	  -0.0012	   0.1164	   0.0603	   0.0129	   0.0024	  -0.3446	   0.8215	  -0.2242	   5.2114	   4.5040	   0.2595	
 -80.0000	-115.0000	  77.5000	  -1.7391	  -2.5000	   1.6848	  -1.8869	  -0.0712	   1.8882	  -0.3145	  -0.0119	   0.1296	   0.0617	   0.0155	   0.0030	  -0.3813	   0.7761	  -0.0876	   5.7012	   3.7946	   0.3147	
 -77.5000	-115.0000	  77.5000	  -1.6848	  -2.5000	   1.6848	  -1.8862	  -0.0651	   1.8873	  -0.3144	  -0.0109	   0.1297	   0.0619	   0.0155	   0.0030	  -0.3786	   0.7758	  -0.0565	   5.6521	   3.9251	   0.3145	
 -75.0000	-115.0000	  77.5000	  -1.6304	  -2.5000	   1.6848	  -1.8840	  -0.0596	   1.8850	  -0.3140	  -0.0099	   0.1293	   0.0615	   0.0154	   0.0030	  -0.3762	   0.7472	  -0.0745	   5.3705	   3.8740	   0.3142	
 -72.5000	-115.0000	  77.5000	  -1.5761	  -2.5000	   1.6848	  -1.8809	  -0.0539	   1.8817	  -0.3135	  -0.0090	   0.1293	   0.0611	   0.0153	   0.0029	  -0.3717	   0.7308	  -0.0862	   5.1926	   3.8012	   0.3136	
 -70.0000	-115.0000	  77.5000	  -1.5217	  -2.5000	   1.6848	  -1.8794	  -0.0487	   1.8800	  -0.3132	  -0.0081	   0.1293	   0.0612	   0.0153	   0.0029	  -0.3688	   0.7395	  -0.1218	   5.3790	   3.7751	   0.3133	
 -67.5000	-115.0000	  77.5000	  -1.4674	  -2.5000	   1.6848	  -1.8771	  -0.0431	   1.8776	  -0.3128	  -0.0072	   0.1291	   0.0612	   0.0153	   0.0029	  -0.3653	   0.7321	  -0.1711	   5.3901	   3.9281	   0.3129	
 -65.0000	-115.0000	  77.5000	  -1.4130	  -2.5000	   1.6848	  -1.8747	  -0.0377	   1.8751	  -0.3125	  -0.0063	   0.1289	   0.0607	   0.0152	   0.0028	  -0.3591	   0.7295	  -0.2082	   5.1584	   4.0097	   0.3125	
 -62.5000	-115.0000	  77.5000	  -1.3587	  -2.5000	   1.6848	  -1.8723	  -0.0328	   1.8726	  -0.3121	  -0.0055	   0.1287	   0.0605	   0.0152	   0.0028	  -0.3535	   0.7634	  -0.2178	   5.4795	   4.0227	   0.3121	
 -60.0000	-115.0000	  77.5000	  -1.3043	  -2.5000	   1.6848	  -1.8686	  -0.0258	   1.8688	  -0.3114	  -0.0043	   0.1280	   0.0607	   0.0150	   0.0027	  -0.3471	   0.6856	  -0.1643	   4.6406	   3.9554	   0.3115	
 -57.5000	-115.0000	  77.5000	  -1.2500	  -2.5000	   1.6848	  -1.8642	  -0.0178	   1.8643	  -0.3107	  -0.0030	   0.1276	   0.0603	   0.0149	   0.0026	  -0.3441	   0.6475	  -0.0980	   4.3807	   3.9618	   0.3107	
 -55.0000	-115.0000	  77.5000	  -1.1957	  -2.5000	   1.6848	  -1.8588	  -0.0125	   1.8588	  -0.3098	  -0.0021	   0.1274	   0.0605	   0.0149	   0.0027	  -0.3456	   0.6306	  -0.1068	   4.2790	   4.0993	   0.3098	
 -52.5000	-115.0000	  77.5000	  -1.1413	  -2.5000	   1.6848	  -1.8536	  -0.0065	   1.8536	  -0.3089	  -0.0011	   0.1271	   0.0608	   0.0149	   0.0027	  -0.3434	   0.6117	  -0.1078	   4.1082	   4.1618	   0.3089	
 -50.0000	-115.0000	  77.5000	  -1.0870	  -2.5000	   1.6848	  -1.8498	  -0.0006	   1.8498	  -0.3083	  -0.0001	   0.1271	   0.0609	   0.0149	   0.0027	  -0.3446	   0.6446	  -0.1572	   4.3964	   4.4710	   0.3083	
 -47.5000	-115.0000	  77.5000	  -1.0326	  -2.5000	   1.6848	  -1.8436	   0.0050	   1.8436	  -0.3073	   0.0008	   0.1273	   0.0609	   0.0149	   0.0026	  -0.3419	   0.6766	  -0.1991	   4.5978	   5.1224	   0.3073	
 -45.0000	-115.0000	  77.5000	  -0.9783	  -2.5000	   1.6848	  -1.8384	   0.0095	   1.8384	  -0.3064	   0.0016	   0.1277	   0.0608	   0.0150	   0.0026	  -0.3346	   0.7367	  -0.1473	   5.0552	   5.4054	   0.3064	
 -42.5000	-115.0000	  77.5000	  -0.9239	  -2.5000	   1.6848	  -1.8320	   0.0112	   1.8320	  -0.3053	   0.0019	   0.1279	   0.0606	   0.0150	   0.0025	  -0.3256	   0.7992	  -0.0429	   5.6134	   4.7329	   0.3053	
 -40.0000	-115.0000	  77.5000	  -0.8696	  -2.5000	   1.6848	  -1.8255	   0.0131	   1.8256	  -0.3043	   0.0022	   0.1275	   0.0600	   0.0149	   0.0024	  -0.3196	   0.8359	   0.0247	   5.9650	   3.8997	   0.3043	
 -37.5000	-115.0000	  77.5000	  -0.8152	  -2.5000	   1.6848	  -1.8187	   0.0131	   1.8188	  -0.3031	   0.0022	   0.1268	   0.0597	   0.0147	   0.0024	  -0.3130	   0.8670	   0.0349	   6.2690	   3.6716	   0.3031	
 -35.0000	-115.0000	  77.5000	  -0.7609	  -2.5000	   1.6848	  -1.8106	   0.0128	   1.8107	  -0.3018	   0.0021	   0.1258	   0.0595	   0.0145	   0.0023	  -0.3130	   0.8866	  -0.0059	   6.4791	   3.7071	   0.3018	
 -32.5000	-115.0000	  77.5000	  -0.7065	  -2.5000	   1.6848	  -1.8025	   0.0105	   1.8026	  -0.3004	   0.0017	   0.1252	   0.0593	   0.0144	   0.0023	  -0.3056	   0.9233	  -0.0202	   6.8695	   3.6461	   0.3004	
 -30.0000	-115.0000	  77.5000	  -0.6522	  -2.5000	   1.6848	  -1.7941	   0.0062	   1.7941	  -0.2990	   0.0010	   0.1252	   0.0599	   0.0144	   0.0023	  -0.3111	   0.9542	  -0.0042	   7.1763	   3.6619	   0.2990	
 -27.5000	-115.0000	  77.5000	  -0.5978	  -2.5000	   1.6848	  -1.7868	   0.0029	   1.7868	  -0.2978	   0.0005	   0.1248	   0.0608	   0.0145	   0.0024	  -0.3131	   0.9648	   0.0197	   7.1442	   3.7746	   0.2978	
 -25.0000	-115.0000	  77.5000	  -0.5435	  -2.5000	   1.6848	  -1.7826	  -0.0010	   1.7826	  -0.2971	  -0.0002	   0.1244	   0.0618	   0.0145	   0.0024	  -0.3157	   1.0056	   0.0277	   7.3795	   3.7483	   0.2971	
 -22.5000	-115.0000	  77.5000	  -0.4891	  -2.5000	   1.6848	  -1.7808	  -0.0040	   1.7808	  -0.2968	  -0.0007	   0.1244	   0.0626	   0.0146	   0.0025	  -0.3158	   1.0570	   0.0446	   7.6895	   3.6652	   0.2968	
 -20.0000	-115.0000	  77.5000	  -0.4348	  -2.5000	   1.6848	  -1.7777	  -0.0060	   1.7777	  -0.2963	  -0.0010	   0.1244	   0.0629	   0.0146	   0.0024	  -0.3077	   1.0792	   0.0591	   7.7030	   3.7471	   0.2963	
 -17.5000	-115.0000	  77.5000	  -0.3804	  -2.5000	   1.6848	  -1.7753	  -0.0084	   1.7753	  -0.2959	  -0.0014	   0.1247	   0.0632	   0.0147	   0.0024	  -0.2997	   1.1107	   0.0578	   7.8927	   3.7765	   0.2959	
 -15.0000	-115.0000	  77.5000	  -0.3261	  -2.5000	   1.6848	  -1.7738	  -0.0089	   1.7738	  -0.2956	  -0.0015	   0.1248	   0.0634	   0.0147	   0.0023	  -0.2970	   1.1248	   0.0772	   7.9913	   3.7091	   0.2956	
 -12.5000	-115.0000	  77.5000	  -0.2717	  -2.5000	   1.6848	  -1.7734	  -0.0060	   1.7734	  -0.2956	  -0.0010	   0.1245	   0.0632	   0.0146	   0.0024	  -0.3027	   1.0756	   0.0871	   7.4941	   3.7521	   0.2956	
 -10.0000	-115.0000	  77.5000	  -0.2174	  -2.5000	   1.6848	  -1.7733	  -0.0035	   1.7733	  -0.2955	  -0.0006	   0.1237	   0.0634	   0.0145	   0.0025	  -0.3131	   1.0510	   0.0719	   7.1360	   3.8084	   0.2955	
