Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
 -45.0000	 -85.0000	  17.5000	  -0.9783	  -1.8478	   0.3804	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -42.5000	 -85.0000	  17.5000	  -0.9239	  -1.8478	   0.3804	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -40.0000	 -85.0000	  17.5000	  -0.8696	  -1.8478	   0.3804	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -37.5000	 -85.0000	  17.5000	  -0.8152	  -1.8478	   0.3804	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	
 -35.0000	 -85.0000	  17.5000	  -0.7609	  -1.8478	   0.3804	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0001	  -0.0003	  -0.0004	  -0.0000	
 -32.5000	 -85.0000	  17.5000	  -0.7065	  -1.8478	   0.3804	   0.0000	  -0.0001	   0.0001	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0002	  -0.0005	  -0.0006	   0.0032	   0.0035	   0.0000	
 -30.0000	 -85.0000	  17.5000	  -0.6522	  -1.8478	   0.3804	  -0.0002	   0.0007	  -0.0007	  -0.0000	   0.0001	  -0.0001	  -0.0002	  -0.0000	   0.0000	  -0.0013	   0.0032	   0.0042	  -0.0214	  -0.0235	  -0.0001	
 -27.5000	 -85.0000	  17.5000	  -0.5978	  -1.8478	   0.3804	   0.0009	  -0.0039	   0.0040	   0.0002	  -0.0007	   0.0004	   0.0010	   0.0000	  -0.0000	   0.0073	  -0.0179	  -0.0230	   0.1175	   0.1290	   0.0007	
 -25.0000	 -85.0000	  17.5000	  -0.5435	  -1.8478	   0.3804	  -0.0044	   0.0191	  -0.0195	  -0.0007	   0.0032	  -0.0017	  -0.0050	  -0.0002	   0.0000	  -0.0367	   0.0861	   0.1108	  -0.5663	  -0.6161	  -0.0033	
 -22.5000	 -85.0000	  17.5000	  -0.4891	  -1.8478	   0.3804	   0.0368	  -0.1472	   0.1515	   0.0061	  -0.0245	   0.0133	   0.0375	   0.0016	  -0.0003	   0.2690	  -0.6265	  -0.7765	   4.1287	   4.3253	   0.0253	
 -20.0000	 -85.0000	  17.5000	  -0.4348	  -1.8478	   0.3804	   0.1298	  -0.3391	   0.3633	   0.0216	  -0.0565	   0.0253	   0.0650	   0.0035	  -0.0005	   0.3211	  -0.6591	  -0.8062	   4.7776	   5.1887	   0.0605	
 -17.5000	 -85.0000	  17.5000	  -0.3804	  -1.8478	   0.3804	   0.2374	  -0.4614	   0.5189	   0.0396	  -0.0769	   0.0336	   0.0710	   0.0046	  -0.0009	   0.3872	  -0.4958	  -0.4954	   3.7806	   3.8399	   0.0865	
 -15.0000	 -85.0000	  17.5000	  -0.3261	  -1.8478	   0.3804	   0.3155	  -0.4689	   0.5651	   0.0526	  -0.0781	   0.0390	   0.0676	   0.0046	  -0.0011	   0.4035	  -0.3525	  -0.3821	   3.3833	   3.5969	   0.0942	
 -12.5000	 -85.0000	  17.5000	  -0.2717	  -1.8478	   0.3804	   0.3615	  -0.4035	   0.5417	   0.0603	  -0.0672	   0.0428	   0.0597	   0.0040	  -0.0010	   0.3787	  -0.2942	  -0.2759	   3.3054	   3.4347	   0.0903	
 -10.0000	 -85.0000	  17.5000	  -0.2174	  -1.8478	   0.3804	   0.3893	  -0.3166	   0.5018	   0.0649	  -0.0528	   0.0459	   0.0536	   0.0037	  -0.0009	   0.3486	  -0.3182	  -0.2458	   3.4203	   3.4177	   0.0836	
  -7.5000	 -85.0000	  17.5000	  -0.1630	  -1.8478	   0.3804	   0.4056	  -0.2253	   0.4639	   0.0676	  -0.0375	   0.0482	   0.0499	   0.0036	  -0.0008	   0.3268	  -0.3493	  -0.2447	   3.5226	   3.4439	   0.0773	
  -5.0000	 -85.0000	  17.5000	  -0.1087	  -1.8478	   0.3804	   0.4134	  -0.1402	   0.4365	   0.0689	  -0.0234	   0.0493	   0.0477	   0.0035	  -0.0007	   0.2917	  -0.3943	  -0.2143	   3.6232	   3.3826	   0.0728	
  -2.5000	 -85.0000	  17.5000	  -0.0543	  -1.8478	   0.3804	   0.4180	  -0.0631	   0.4227	   0.0697	  -0.0105	   0.0493	   0.0459	   0.0034	  -0.0005	   0.2405	  -0.4066	  -0.1794	   3.5643	   3.3869	   0.0705	
   0.0000	 -85.0000	  17.5000	   0.0000	  -1.8478	   0.3804	   0.4171	   0.0091	   0.4173	   0.0695	   0.0015	   0.0492	   0.0450	   0.0033	  -0.0004	   0.1918	  -0.3688	  -0.1336	   3.2345	   3.5325	   0.0695	
   2.5000	 -85.0000	  17.5000	   0.0543	  -1.8478	   0.3804	   0.4106	   0.0729	   0.4170	   0.0684	   0.0121	   0.0490	   0.0443	   0.0033	  -0.0004	   0.1706	  -0.3310	  -0.0495	   3.1637	   3.7492	   0.0695	
   5.0000	 -85.0000	  17.5000	   0.1087	  -1.8478	   0.3804	   0.3958	   0.1258	   0.4153	   0.0660	   0.0210	   0.0482	   0.0436	   0.0032	  -0.0003	   0.1460	  -0.2803	   0.1516	   3.1985	   3.6529	   0.0692	
   7.5000	 -85.0000	  17.5000	   0.1630	  -1.8478	   0.3804	   0.3744	   0.1742	   0.4130	   0.0624	   0.0290	   0.0469	   0.0424	   0.0030	  -0.0002	   0.0879	  -0.2908	   0.3922	   3.1551	   3.6668	   0.0688	
  10.0000	 -85.0000	  17.5000	   0.2174	  -1.8478	   0.3804	   0.3446	   0.2264	   0.4124	   0.0574	   0.0377	   0.0463	   0.0417	   0.0029	  -0.0000	   0.0196	  -0.2907	   0.4612	   3.1141	   3.8637	   0.0687	
  12.5000	 -85.0000	  17.5000	   0.2717	  -1.8478	   0.3804	   0.3051	   0.2753	   0.4109	   0.0509	   0.0459	   0.0457	   0.0418	   0.0029	   0.0001	  -0.0332	  -0.3219	   0.4668	   3.1048	   3.7055	   0.0685	
  15.0000	 -85.0000	  17.5000	   0.3261	  -1.8478	   0.3804	   0.2569	   0.3226	   0.4124	   0.0428	   0.0538	   0.0436	   0.0427	   0.0028	   0.0001	  -0.0621	  -0.4839	   0.4416	   3.4119	   3.6308	   0.0687	
  17.5000	 -85.0000	  17.5000	   0.3804	  -1.8478	   0.3804	   0.1977	   0.3808	   0.4291	   0.0330	   0.0635	   0.0399	   0.0442	   0.0026	   0.0002	  -0.0949	  -0.6849	   0.3838	   3.8148	   3.6415	   0.0715	
  20.0000	 -85.0000	  17.5000	   0.4348	  -1.8478	   0.3804	   0.1227	   0.4387	   0.4557	   0.0204	   0.0731	   0.0313	   0.0456	   0.0023	   0.0002	  -0.1225	  -0.8206	   0.2822	   4.0257	   3.5496	   0.0759	
  22.5000	 -85.0000	  17.5000	   0.4891	  -1.8478	   0.3804	   0.0594	   0.4273	   0.4314	   0.0099	   0.0712	   0.0181	   0.0493	   0.0020	   0.0001	  -0.1765	  -1.4752	   0.8743	   7.6194	   5.2233	   0.0719	
  25.0000	 -85.0000	  17.5000	   0.5435	  -1.8478	   0.3804	   0.0006	   0.0065	   0.0065	   0.0001	   0.0011	   0.0002	   0.0008	   0.0000	   0.0000	  -0.0029	  -0.0270	   0.0188	   0.1489	   0.0950	   0.0011	
  27.5000	 -85.0000	  17.5000	   0.5978	  -1.8478	   0.3804	   0.0005	   0.0037	   0.0037	   0.0001	   0.0006	   0.0001	   0.0005	   0.0000	   0.0000	  -0.0020	  -0.0152	   0.0098	   0.0770	   0.0517	   0.0006	
  30.0000	 -85.0000	  17.5000	   0.6522	  -1.8478	   0.3804	  -0.0002	  -0.0016	  -0.0016	  -0.0000	  -0.0003	  -0.0001	  -0.0002	  -0.0000	  -0.0000	   0.0008	   0.0065	  -0.0043	  -0.0332	  -0.0224	  -0.0003	
  32.5000	 -85.0000	  17.5000	   0.7065	  -1.8478	   0.3804	   0.0001	   0.0004	   0.0004	   0.0000	   0.0001	   0.0000	   0.0001	   0.0000	   0.0000	  -0.0002	  -0.0017	   0.0012	   0.0090	   0.0061	   0.0001	
  35.0000	 -85.0000	  17.5000	   0.7609	  -1.8478	   0.3804	  -0.0000	  -0.0001	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0001	   0.0004	  -0.0003	  -0.0020	  -0.0014	  -0.0000	
  37.5000	 -85.0000	  17.5000	   0.8152	  -1.8478	   0.3804	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0001	   0.0004	   0.0003	   0.0000	
  40.0000	 -85.0000	  17.5000	   0.8696	  -1.8478	   0.3804	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0000	  -0.0000	
  42.5000	 -85.0000	  17.5000	   0.9239	  -1.8478	   0.3804	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  45.0000	 -85.0000	  17.5000	   0.9783	  -1.8478	   0.3804	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  47.5000	 -85.0000	  17.5000	   1.0326	  -1.8478	   0.3804	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  50.0000	 -85.0000	  17.5000	   1.0870	  -1.8478	   0.3804	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  52.5000	 -85.0000	  17.5000	   1.1413	  -1.8478	   0.3804	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  55.0000	 -85.0000	  17.5000	   1.1957	  -1.8478	   0.3804	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  57.5000	 -85.0000	  17.5000	   1.2500	  -1.8478	   0.3804	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  60.0000	 -85.0000	  17.5000	   1.3043	  -1.8478	   0.3804	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  62.5000	 -85.0000	  17.5000	   1.3587	  -1.8478	   0.3804	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  65.0000	 -85.0000	  17.5000	   1.4130	  -1.8478	   0.3804	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  67.5000	 -85.0000	  17.5000	   1.4674	  -1.8478	   0.3804	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  70.0000	 -85.0000	  17.5000	   1.5217	  -1.8478	   0.3804	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  72.5000	 -85.0000	  17.5000	   1.5761	  -1.8478	   0.3804	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  75.0000	 -85.0000	  17.5000	   1.6304	  -1.8478	   0.3804	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	
  77.5000	 -85.0000	  17.5000	   1.6848	  -1.8478	   0.3804	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	
  80.0000	 -85.0000	  17.5000	   1.7391	  -1.8478	   0.3804	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	
 -80.0000	 -85.0000	  20.0000	  -1.7391	  -1.8478	   0.4348	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0001	   0.0000	
 -77.5000	 -85.0000	  20.0000	  -1.6848	  -1.8478	   0.4348	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -75.0000	 -85.0000	  20.0000	  -1.6304	  -1.8478	   0.4348	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	
 -72.5000	 -85.0000	  20.0000	  -1.5761	  -1.8478	   0.4348	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	
 -70.0000	 -85.0000	  20.0000	  -1.5217	  -1.8478	   0.4348	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -67.5000	 -85.0000	  20.0000	  -1.4674	  -1.8478	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	
 -65.0000	 -85.0000	  20.0000	  -1.4130	  -1.8478	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -62.5000	 -85.0000	  20.0000	  -1.3587	  -1.8478	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -60.0000	 -85.0000	  20.0000	  -1.3043	  -1.8478	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -57.5000	 -85.0000	  20.0000	  -1.2500	  -1.8478	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -55.0000	 -85.0000	  20.0000	  -1.1957	  -1.8478	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -52.5000	 -85.0000	  20.0000	  -1.1413	  -1.8478	   0.4348	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -50.0000	 -85.0000	  20.0000	  -1.0870	  -1.8478	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -47.5000	 -85.0000	  20.0000	  -1.0326	  -1.8478	   0.4348	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -45.0000	 -85.0000	  20.0000	  -0.9783	  -1.8478	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -42.5000	 -85.0000	  20.0000	  -0.9239	  -1.8478	   0.4348	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -40.0000	 -85.0000	  20.0000	  -0.8696	  -1.8478	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -37.5000	 -85.0000	  20.0000	  -0.8152	  -1.8478	   0.4348	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -35.0000	 -85.0000	  20.0000	  -0.7609	  -1.8478	   0.4348	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0001	   0.0001	  -0.0004	  -0.0004	  -0.0000	
 -32.5000	 -85.0000	  20.0000	  -0.7065	  -1.8478	   0.4348	   0.0000	  -0.0002	   0.0002	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0002	  -0.0005	  -0.0007	   0.0034	   0.0035	   0.0000	
 -30.0000	 -85.0000	  20.0000	  -0.6522	  -1.8478	   0.4348	  -0.0002	   0.0010	  -0.0010	  -0.0000	   0.0002	  -0.0001	  -0.0002	  -0.0000	   0.0000	  -0.0014	   0.0034	   0.0044	  -0.0221	  -0.0224	  -0.0002	
 -27.5000	 -85.0000	  20.0000	  -0.5978	  -1.8478	   0.4348	   0.0011	  -0.0056	   0.0057	   0.0002	  -0.0009	   0.0004	   0.0012	   0.0001	  -0.0000	   0.0079	  -0.0189	  -0.0239	   0.1216	   0.1210	   0.0009	
 -25.0000	 -85.0000	  20.0000	  -0.5435	  -1.8478	   0.4348	  -0.0053	   0.0272	  -0.0277	  -0.0009	   0.0045	  -0.0017	  -0.0056	  -0.0003	   0.0000	  -0.0388	   0.0962	   0.1161	  -0.6046	  -0.5840	  -0.0046	
 -22.5000	 -85.0000	  20.0000	  -0.4891	  -1.8478	   0.4348	   0.0448	  -0.2111	   0.2157	   0.0075	  -0.0352	   0.0129	   0.0420	   0.0020	  -0.0003	   0.2882	  -0.7363	  -0.8445	   4.5159	   4.2651	   0.0359	
 -20.0000	 -85.0000	  20.0000	  -0.4348	  -1.8478	   0.4348	   0.1355	  -0.4344	   0.4551	   0.0226	  -0.0724	   0.0259	   0.0706	   0.0041	  -0.0006	   0.3691	  -0.6212	  -0.8512	   5.0109	   5.0336	   0.0759	
 -17.5000	 -85.0000	  20.0000	  -0.3804	  -1.8478	   0.4348	   0.2355	  -0.5227	   0.5733	   0.0392	  -0.0871	   0.0340	   0.0727	   0.0049	  -0.0009	   0.3725	  -0.3314	  -0.5417	   3.6905	   3.9314	   0.0955	
 -15.0000	 -85.0000	  20.0000	  -0.3261	  -1.8478	   0.4348	   0.3102	  -0.4960	   0.5850	   0.0517	  -0.0827	   0.0402	   0.0670	   0.0046	  -0.0009	   0.3502	  -0.2993	  -0.4404	   3.5687	   3.8770	   0.0975	
 -12.5000	 -85.0000	  20.0000	  -0.2717	  -1.8478	   0.4348	   0.3519	  -0.4126	   0.5423	   0.0587	  -0.0688	   0.0442	   0.0598	   0.0041	  -0.0008	   0.3203	  -0.2841	  -0.3408	   3.5597	   3.6726	   0.0904	
 -10.0000	 -85.0000	  20.0000	  -0.2174	  -1.8478	   0.4348	   0.3723	  -0.3139	   0.4870	   0.0620	  -0.0523	   0.0472	   0.0543	   0.0039	  -0.0008	   0.2959	  -0.2226	  -0.2527	   3.4496	   3.4076	   0.0812	
  -7.5000	 -85.0000	  20.0000	  -0.1630	  -1.8478	   0.4348	   0.3839	  -0.2173	   0.4411	   0.0640	  -0.0362	   0.0494	   0.0511	   0.0038	  -0.0007	   0.2867	  -0.2206	  -0.2533	   3.4254	   3.4212	   0.0735	
  -5.0000	 -85.0000	  20.0000	  -0.1087	  -1.8478	   0.4348	   0.3873	  -0.1295	   0.4084	   0.0646	  -0.0216	   0.0505	   0.0486	   0.0037	  -0.0007	   0.2691	  -0.2792	  -0.1939	   3.4730	   3.4229	   0.0681	
  -2.5000	 -85.0000	  20.0000	  -0.0543	  -1.8478	   0.4348	   0.3864	  -0.0495	   0.3896	   0.0644	  -0.0083	   0.0505	   0.0465	   0.0035	  -0.0006	   0.2347	  -0.3260	  -0.1143	   3.4085	   3.3099	   0.0649	
   0.0000	 -85.0000	  20.0000	   0.0000	  -1.8478	   0.4348	   0.3815	   0.0245	   0.3823	   0.0636	   0.0041	   0.0501	   0.0456	   0.0034	  -0.0005	   0.2089	  -0.2857	  -0.0292	   3.1274	   3.2559	   0.0637	
   2.5000	 -85.0000	  20.0000	   0.0543	  -1.8478	   0.4348	   0.3761	   0.0896	   0.3866	   0.0627	   0.0149	   0.0493	   0.0450	   0.0033	  -0.0004	   0.1816	  -0.2983	   0.0245	   3.1042	   3.5261	   0.0644	
   5.0000	 -85.0000	  20.0000	   0.1087	  -1.8478	   0.4348	   0.3639	   0.1448	   0.3917	   0.0607	   0.0241	   0.0482	   0.0439	   0.0032	  -0.0003	   0.1613	  -0.2839	   0.1752	   3.0814	   3.6036	   0.0653	
   7.5000	 -85.0000	  20.0000	   0.1630	  -1.8478	   0.4348	   0.3409	   0.1985	   0.3945	   0.0568	   0.0331	   0.0470	   0.0426	   0.0030	  -0.0002	   0.1218	  -0.3141	   0.3957	   3.0772	   3.4720	   0.0658	
  10.0000	 -85.0000	  20.0000	   0.2174	  -1.8478	   0.4348	   0.3121	   0.2547	   0.4028	   0.0520	   0.0425	   0.0466	   0.0421	   0.0030	  -0.0001	   0.0670	  -0.3247	   0.4273	   2.9433	   3.5902	   0.0671	
  12.5000	 -85.0000	  20.0000	   0.2717	  -1.8478	   0.4348	   0.2751	   0.3069	   0.4121	   0.0459	   0.0511	   0.0461	   0.0426	   0.0029	  -0.0000	   0.0214	  -0.3545	   0.4131	   2.9174	   3.6369	   0.0687	
  15.0000	 -85.0000	  20.0000	   0.3261	  -1.8478	   0.4348	   0.2277	   0.3598	   0.4258	   0.0379	   0.0600	   0.0435	   0.0439	   0.0029	   0.0000	  -0.0176	  -0.4694	   0.4289	   3.0824	   3.7802	   0.0710	
  17.5000	 -85.0000	  20.0000	   0.3804	  -1.8478	   0.4348	   0.1681	   0.4232	   0.4554	   0.0280	   0.0705	   0.0395	   0.0453	   0.0027	   0.0001	  -0.0368	  -0.6347	   0.4474	   3.7186	   4.0380	   0.0759	
  20.0000	 -85.0000	  20.0000	   0.4348	  -1.8478	   0.4348	   0.0981	   0.4871	   0.4970	   0.0164	   0.0812	   0.0307	   0.0470	   0.0024	   0.0001	  -0.0537	  -0.8104	   0.3616	   4.2559	   3.9513	   0.0828	
  22.5000	 -85.0000	  20.0000	   0.4891	  -1.8478	   0.4348	   0.0465	   0.4510	   0.4534	   0.0078	   0.0752	   0.0171	   0.0513	   0.0021	   0.0001	  -0.1115	  -1.4240	   1.0536	   7.8551	   5.7306	   0.0756	
  25.0000	 -85.0000	  20.0000	   0.5435	  -1.8478	   0.4348	   0.0007	   0.0100	   0.0100	   0.0001	   0.0017	   0.0003	   0.0013	   0.0000	   0.0000	  -0.0030	  -0.0425	   0.0382	   0.2339	   0.1703	   0.0017	
  27.5000	 -85.0000	  20.0000	   0.5978	  -1.8478	   0.4348	   0.0002	   0.0024	   0.0024	   0.0000	   0.0004	   0.0001	   0.0003	   0.0000	   0.0000	  -0.0008	  -0.0088	   0.0063	   0.0490	   0.0329	   0.0004	
  30.0000	 -85.0000	  20.0000	   0.6522	  -1.8478	   0.4348	  -0.0001	  -0.0015	  -0.0015	  -0.0000	  -0.0002	  -0.0000	  -0.0002	  -0.0000	  -0.0000	   0.0004	   0.0052	  -0.0041	  -0.0298	  -0.0207	  -0.0002	
  32.5000	 -85.0000	  20.0000	   0.7065	  -1.8478	   0.4348	   0.0000	   0.0004	   0.0004	   0.0000	   0.0001	   0.0000	   0.0001	   0.0000	   0.0000	  -0.0001	  -0.0015	   0.0012	   0.0088	   0.0061	   0.0001	
  35.0000	 -85.0000	  20.0000	   0.7609	  -1.8478	   0.4348	  -0.0000	  -0.0001	  -0.0001	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0004	  -0.0003	  -0.0021	  -0.0014	  -0.0000	
  37.5000	 -85.0000	  20.0000	   0.8152	  -1.8478	   0.4348	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	   0.0001	   0.0004	   0.0003	   0.0000	
  40.0000	 -85.0000	  20.0000	   0.8696	  -1.8478	   0.4348	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0001	  -0.0000	
