Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=29mm_ImgMean_16x32x64_MovingAvg3x3" I=65 J=40 F=POINT
 -10.0000	  29.0000	  27.5000	  -0.2174	   0.6304	   0.5978	   0.0044	  -0.2974	   0.2975	   0.0007	  -0.0496	   0.0598	   0.0691	   0.0063	  -0.0004	   0.0909	  -0.1679	  -0.4277	   4.4645	   4.2180	   0.0496	
  -7.5000	  29.0000	  27.5000	  -0.1630	   0.6304	   0.5978	   0.0149	  -0.2025	   0.2030	   0.0025	  -0.0338	   0.0577	   0.0657	   0.0057	  -0.0006	   0.1462	  -0.2225	  -0.3529	   4.8373	   3.7810	   0.0338	
  -5.0000	  29.0000	  27.5000	  -0.1087	   0.6304	   0.5978	   0.0258	  -0.1186	   0.1213	   0.0043	  -0.0198	   0.0556	   0.0633	   0.0053	  -0.0007	   0.1854	  -0.2175	  -0.2672	   5.3657	   3.6872	   0.0202	
  -2.5000	  29.0000	  27.5000	  -0.0543	   0.6304	   0.5978	   0.0298	  -0.0518	   0.0589	   0.0050	  -0.0086	   0.0540	   0.0609	   0.0050	  -0.0006	   0.1921	  -0.2076	  -0.1873	   5.1821	   3.8448	   0.0098	
   0.0000	  29.0000	  27.5000	   0.0000	   0.6304	   0.5978	   0.0321	  -0.0053	   0.0318	   0.0054	  -0.0009	   0.0529	   0.0584	   0.0047	  -0.0007	   0.2149	  -0.1804	  -0.1334	   4.6026	   3.9100	   0.0053	
   2.5000	  29.0000	  27.5000	   0.0543	   0.6304	   0.5978	   0.0355	   0.0370	   0.0503	   0.0059	   0.0062	   0.0507	   0.0551	   0.0042	  -0.0007	   0.2336	  -0.1210	  -0.0613	   4.1942	   3.5231	   0.0084	
   5.0000	  29.0000	  27.5000	   0.1087	   0.6304	   0.5978	   0.0371	   0.0836	   0.0915	   0.0062	   0.0139	   0.0475	   0.0524	   0.0038	  -0.0006	   0.2308	  -0.1271	  -0.0273	   4.2622	   3.6082	   0.0153	
   7.5000	  29.0000	  27.5000	   0.1630	   0.6304	   0.5978	   0.0372	   0.1378	   0.1426	   0.0062	   0.0230	   0.0447	   0.0499	   0.0034	  -0.0005	   0.2076	  -0.1215	  -0.0062	   4.4234	   3.7396	   0.0238	
  10.0000	  29.0000	  27.5000	   0.2174	   0.6304	   0.5978	   0.0345	   0.2026	   0.2055	   0.0058	   0.0338	   0.0420	   0.0464	   0.0029	  -0.0004	   0.2001	  -0.1761	   0.0779	   4.7127	   3.7182	   0.0342	
  12.5000	  29.0000	  27.5000	   0.2717	   0.6304	   0.5978	   0.0305	   0.2861	   0.2877	   0.0051	   0.0477	   0.0395	   0.0439	   0.0026	  -0.0003	   0.1993	  -0.3130	   0.1890	   5.1896	   3.2887	   0.0480	
  15.0000	  29.0000	  27.5000	   0.3261	   0.6304	   0.5978	   0.0219	   0.3900	   0.3906	   0.0036	   0.0650	   0.0371	   0.0440	   0.0025	  -0.0003	   0.1775	  -0.3353	   0.3477	   5.3850	   3.8798	   0.0651	
  17.5000	  29.0000	  27.5000	   0.3804	   0.6304	   0.5978	   0.0082	   0.5032	   0.5033	   0.0014	   0.0839	   0.0334	   0.0469	   0.0025	  -0.0002	   0.1326	  -0.1473	   0.5170	   5.5410	   4.4395	   0.0839	
  20.0000	  29.0000	  27.5000	   0.4348	   0.6304	   0.5978	  -0.0094	   0.6073	   0.6073	  -0.0016	   0.1012	   0.0260	   0.0538	   0.0026	  -0.0001	   0.0802	  -0.0290	   0.6184	   6.7259	   4.2359	   0.1012	
  22.5000	  29.0000	  27.5000	   0.4891	   0.6304	   0.5978	  -0.0124	   0.4798	   0.4799	  -0.0021	   0.0800	   0.0145	   0.0502	   0.0023	  -0.0000	   0.0375	   0.1455	   0.8226	   7.1345	   4.2603	   0.0800	
  25.0000	  29.0000	  27.5000	   0.5435	   0.6304	   0.5978	   0.0009	  -0.0362	  -0.0362	   0.0002	  -0.0060	  -0.0011	  -0.0039	  -0.0002	   0.0000	  -0.0031	  -0.0123	  -0.0678	  -0.5368	  -0.3411	  -0.0060	
  27.5000	  29.0000	  27.5000	   0.5978	   0.6304	   0.5978	  -0.0003	   0.0093	   0.0093	  -0.0000	   0.0015	   0.0003	   0.0010	   0.0000	  -0.0000	   0.0008	   0.0032	   0.0175	   0.1394	   0.0873	   0.0015	
  30.0000	  29.0000	  27.5000	   0.6522	   0.6304	   0.5978	   0.0001	  -0.0024	  -0.0024	   0.0000	  -0.0004	  -0.0001	  -0.0003	  -0.0000	   0.0000	  -0.0002	  -0.0008	  -0.0045	  -0.0360	  -0.0225	  -0.0004	
  32.5000	  29.0000	  27.5000	   0.7065	   0.6304	   0.5978	  -0.0000	   0.0006	   0.0006	  -0.0000	   0.0001	   0.0000	   0.0001	   0.0000	  -0.0000	   0.0000	   0.0002	   0.0010	   0.0082	   0.0051	   0.0001	
  35.0000	  29.0000	  27.5000	   0.7609	   0.6304	   0.5978	   0.0000	  -0.0001	  -0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0002	  -0.0017	  -0.0011	  -0.0000	
  37.5000	  29.0000	  27.5000	   0.8152	   0.6304	   0.5978	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0003	   0.0002	   0.0000	
  40.0000	  29.0000	  27.5000	   0.8696	   0.6304	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0001	  -0.0000	  -0.0000	
  42.5000	  29.0000	  27.5000	   0.9239	   0.6304	   0.5978	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	
  45.0000	  29.0000	  27.5000	   0.9783	   0.6304	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  47.5000	  29.0000	  27.5000	   1.0326	   0.6304	   0.5978	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	
  50.0000	  29.0000	  27.5000	   1.0870	   0.6304	   0.5978	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  52.5000	  29.0000	  27.5000	   1.1413	   0.6304	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  55.0000	  29.0000	  27.5000	   1.1957	   0.6304	   0.5978	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  57.5000	  29.0000	  27.5000	   1.2500	   0.6304	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  60.0000	  29.0000	  27.5000	   1.3043	   0.6304	   0.5978	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  62.5000	  29.0000	  27.5000	   1.3587	   0.6304	   0.5978	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  65.0000	  29.0000	  27.5000	   1.4130	   0.6304	   0.5978	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	
  67.5000	  29.0000	  27.5000	   1.4674	   0.6304	   0.5978	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  70.0000	  29.0000	  27.5000	   1.5217	   0.6304	   0.5978	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
  72.5000	  29.0000	  27.5000	   1.5761	   0.6304	   0.5978	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	
  75.0000	  29.0000	  27.5000	   1.6304	   0.6304	   0.5978	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	
  77.5000	  29.0000	  27.5000	   1.6848	   0.6304	   0.5978	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	
  80.0000	  29.0000	  27.5000	   1.7391	   0.6304	   0.5978	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	
 -80.0000	  29.0000	  30.0000	  -1.7391	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	
 -77.5000	  29.0000	  30.0000	  -1.6848	   0.6304	   0.6522	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	
 -75.0000	  29.0000	  30.0000	  -1.6304	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	
 -72.5000	  29.0000	  30.0000	  -1.5761	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
 -70.0000	  29.0000	  30.0000	  -1.5217	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -67.5000	  29.0000	  30.0000	  -1.4674	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -65.0000	  29.0000	  30.0000	  -1.4130	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -62.5000	  29.0000	  30.0000	  -1.3587	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -60.0000	  29.0000	  30.0000	  -1.3043	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -57.5000	  29.0000	  30.0000	  -1.2500	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -55.0000	  29.0000	  30.0000	  -1.1957	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -52.5000	  29.0000	  30.0000	  -1.1413	   0.6304	   0.6522	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -50.0000	  29.0000	  30.0000	  -1.0870	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -47.5000	  29.0000	  30.0000	  -1.0326	   0.6304	   0.6522	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -45.0000	  29.0000	  30.0000	  -0.9783	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -42.5000	  29.0000	  30.0000	  -0.9239	   0.6304	   0.6522	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -40.0000	  29.0000	  30.0000	  -0.8696	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
 -37.5000	  29.0000	  30.0000	  -0.8152	   0.6304	   0.6522	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	
 -35.0000	  29.0000	  30.0000	  -0.7609	   0.6304	   0.6522	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	  -0.0001	  -0.0000	
 -32.5000	  29.0000	  30.0000	  -0.7065	   0.6304	   0.6522	  -0.0000	  -0.0002	   0.0002	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0001	   0.0016	   0.0010	   0.0000	
 -30.0000	  29.0000	  30.0000	  -0.6522	   0.6304	   0.6522	   0.0000	   0.0017	  -0.0017	   0.0000	   0.0003	  -0.0001	  -0.0002	  -0.0000	  -0.0000	   0.0000	  -0.0004	   0.0011	  -0.0130	  -0.0079	  -0.0003	
 -27.5000	  29.0000	  30.0000	  -0.5978	   0.6304	   0.6522	  -0.0000	  -0.0107	   0.0107	  -0.0000	  -0.0018	   0.0005	   0.0014	   0.0001	   0.0000	  -0.0002	   0.0025	  -0.0073	   0.0832	   0.0514	   0.0018	
 -25.0000	  29.0000	  30.0000	  -0.5435	   0.6304	   0.6522	   0.0002	   0.0613	  -0.0613	   0.0000	   0.0102	  -0.0027	  -0.0079	  -0.0007	  -0.0000	   0.0011	  -0.0139	   0.0423	  -0.4774	  -0.3009	  -0.0102	
 -22.5000	  29.0000	  30.0000	  -0.4891	   0.6304	   0.6522	  -0.0011	  -0.3620	   0.3620	  -0.0002	  -0.0603	   0.0158	   0.0463	   0.0041	   0.0000	  -0.0060	   0.0835	  -0.2543	   2.8429	   1.8444	   0.0603	
 -20.0000	  29.0000	  30.0000	  -0.4348	   0.6304	   0.6522	  -0.0098	  -0.8788	   0.8789	  -0.0016	  -0.1465	   0.0469	   0.1095	   0.0098	   0.0000	  -0.0088	   0.1053	  -0.6488	   6.2369	   5.2963	   0.1465	
 -17.5000	  29.0000	  30.0000	  -0.3804	   0.6304	   0.6522	  -0.0261	  -0.6733	   0.6738	  -0.0044	  -0.1122	   0.0550	   0.0865	   0.0080	   0.0000	  -0.0089	  -0.0576	  -0.5519	   4.7757	   4.7731	   0.1123	
 -15.0000	  29.0000	  30.0000	  -0.3261	   0.6304	   0.6522	  -0.0377	  -0.5317	   0.5331	  -0.0063	  -0.0886	   0.0609	   0.0806	   0.0076	   0.0001	  -0.0105	  -0.0154	  -0.4831	   4.8225	   3.8890	   0.0888	
 -12.5000	  29.0000	  30.0000	  -0.2717	   0.6304	   0.6522	  -0.0402	  -0.3960	   0.3981	  -0.0067	  -0.0660	   0.0620	   0.0741	   0.0070	  -0.0000	   0.0074	   0.0286	  -0.4928	   4.5948	   3.9919	   0.0663	
 -10.0000	  29.0000	  30.0000	  -0.2174	   0.6304	   0.6522	  -0.0375	  -0.2890	   0.2915	  -0.0062	  -0.0482	   0.0612	   0.0699	   0.0065	  -0.0001	   0.0350	   0.0476	  -0.5048	   4.3531	   4.2470	   0.0486	
  -7.5000	  29.0000	  30.0000	  -0.1630	   0.6304	   0.6522	  -0.0261	  -0.2003	   0.2020	  -0.0043	  -0.0334	   0.0582	   0.0665	   0.0059	  -0.0003	   0.0795	   0.0592	  -0.4100	   4.6570	   3.8966	   0.0337	
  -5.0000	  29.0000	  30.0000	  -0.1087	   0.6304	   0.6522	  -0.0156	  -0.1210	   0.1221	  -0.0026	  -0.0202	   0.0556	   0.0631	   0.0053	  -0.0004	   0.1194	   0.0270	  -0.3409	   5.0646	   3.6085	   0.0204	
  -2.5000	  29.0000	  30.0000	  -0.0543	   0.6304	   0.6522	  -0.0093	  -0.0544	   0.0543	  -0.0015	  -0.0091	   0.0533	   0.0604	   0.0049	  -0.0005	   0.1498	  -0.0251	  -0.2675	   5.1310	   3.7504	   0.0091	
   0.0000	  29.0000	  30.0000	   0.0000	   0.6304	   0.6522	  -0.0074	  -0.0021	   0.0170	  -0.0012	  -0.0003	   0.0512	   0.0576	   0.0045	  -0.0005	   0.1835	   0.0008	  -0.1448	   4.5904	   3.8713	   0.0028	
   2.5000	  29.0000	  30.0000	   0.0543	   0.6304	   0.6522	  -0.0095	   0.0385	   0.0396	  -0.0016	   0.0064	   0.0485	   0.0540	   0.0039	  -0.0006	   0.2115	   0.0532	  -0.0641	   4.3244	   3.6435	   0.0066	
   5.0000	  29.0000	  30.0000	   0.1087	   0.6304	   0.6522	  -0.0075	   0.0798	   0.0805	  -0.0013	   0.0133	   0.0449	   0.0510	   0.0035	  -0.0005	   0.2240	   0.0862	  -0.0240	   4.4544	   3.7478	   0.0134	
   7.5000	  29.0000	  30.0000	   0.1630	   0.6304	   0.6522	  -0.0039	   0.1338	   0.1339	  -0.0006	   0.0223	   0.0420	   0.0483	   0.0031	  -0.0004	   0.2001	   0.0403	   0.0747	   4.7441	   3.8498	   0.0223	
  10.0000	  29.0000	  30.0000	   0.2174	   0.6304	   0.6522	  -0.0038	   0.2012	   0.2012	  -0.0006	   0.0335	   0.0398	   0.0458	   0.0028	  -0.0003	   0.1892	  -0.0451	   0.1568	   5.0434	   3.7065	   0.0335	
  12.5000	  29.0000	  30.0000	   0.2717	   0.6304	   0.6522	  -0.0049	   0.2865	   0.2865	  -0.0008	   0.0477	   0.0376	   0.0437	   0.0025	  -0.0003	   0.2124	  -0.1169	   0.1469	   5.3518	   3.3059	   0.0478	
  15.0000	  29.0000	  30.0000	   0.3261	   0.6304	   0.6522	  -0.0109	   0.3951	   0.3952	  -0.0018	   0.0658	   0.0355	   0.0435	   0.0024	  -0.0004	   0.2366	  -0.0372	   0.2846	   5.5431	   3.7320	   0.0659	
  17.5000	  29.0000	  30.0000	   0.3804	   0.6304	   0.6522	  -0.0218	   0.5102	   0.5106	  -0.0036	   0.0850	   0.0323	   0.0467	   0.0024	  -0.0003	   0.2127	   0.1460	   0.4704	   6.0767	   4.3159	   0.0851	
  20.0000	  29.0000	  30.0000	   0.4348	   0.6304	   0.6522	  -0.0317	   0.6126	   0.6134	  -0.0053	   0.1021	   0.0253	   0.0538	   0.0026	  -0.0002	   0.1666	   0.2839	   0.5443	   7.0485	   4.0163	   0.1022	
  22.5000	  29.0000	  30.0000	   0.4891	   0.6304	   0.6522	  -0.0201	   0.4846	   0.4851	  -0.0034	   0.0808	   0.0145	   0.0495	   0.0022	  -0.0001	   0.1316	   0.3590	   0.7813	   6.1004	   4.2119	   0.0808	
  25.0000	  29.0000	  30.0000	   0.5435	   0.6304	   0.6522	   0.0017	  -0.0386	  -0.0386	   0.0003	  -0.0064	  -0.0011	  -0.0041	  -0.0002	   0.0000	  -0.0098	  -0.0308	  -0.0658	  -0.5115	  -0.3400	  -0.0064	
  27.5000	  29.0000	  30.0000	   0.5978	   0.6304	   0.6522	  -0.0004	   0.0100	   0.0100	  -0.0001	   0.0017	   0.0003	   0.0011	   0.0000	  -0.0000	   0.0025	   0.0080	   0.0171	   0.1349	   0.0880	   0.0017	
  30.0000	  29.0000	  30.0000	   0.6522	   0.6304	   0.6522	   0.0001	  -0.0025	  -0.0025	   0.0000	  -0.0004	  -0.0001	  -0.0003	  -0.0000	   0.0000	  -0.0006	  -0.0020	  -0.0043	  -0.0345	  -0.0220	  -0.0004	
  32.5000	  29.0000	  30.0000	   0.7065	   0.6304	   0.6522	  -0.0000	   0.0006	   0.0006	  -0.0000	   0.0001	   0.0000	   0.0001	   0.0000	  -0.0000	   0.0001	   0.0004	   0.0010	   0.0079	   0.0050	   0.0001	
  35.0000	  29.0000	  30.0000	   0.7609	   0.6304	   0.6522	   0.0000	  -0.0001	  -0.0001	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0001	  -0.0002	  -0.0016	  -0.0010	  -0.0000	
  37.5000	  29.0000	  30.0000	   0.8152	   0.6304	   0.6522	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0003	   0.0003	   0.0000	
  40.0000	  29.0000	  30.0000	   0.8696	   0.6304	   0.6522	   0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0001	   0.0000	  -0.0000	
  42.5000	  29.0000	  30.0000	   0.9239	   0.6304	   0.6522	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  45.0000	  29.0000	  30.0000	   0.9783	   0.6304	   0.6522	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	
  47.5000	  29.0000	  30.0000	   1.0326	   0.6304	   0.6522	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  50.0000	  29.0000	  30.0000	   1.0870	   0.6304	   0.6522	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  52.5000	  29.0000	  30.0000	   1.1413	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  55.0000	  29.0000	  30.0000	   1.1957	   0.6304	   0.6522	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  57.5000	  29.0000	  30.0000	   1.2500	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  60.0000	  29.0000	  30.0000	   1.3043	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	
  62.5000	  29.0000	  30.0000	   1.3587	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  65.0000	  29.0000	  30.0000	   1.4130	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  67.5000	  29.0000	  30.0000	   1.4674	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  70.0000	  29.0000	  30.0000	   1.5217	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  72.5000	  29.0000	  30.0000	   1.5761	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	
  75.0000	  29.0000	  30.0000	   1.6304	   0.6304	   0.6522	  -0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	   0.0000	
  77.5000	  29.0000	  30.0000	   1.6848	   0.6304	   0.6522	  -0.0000	  -0.0000	   0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	
  80.0000	  29.0000	  30.0000	   1.7391	   0.6304	   0.6522	   0.0000	   0.0000	  -0.0000	   0.0000	   0.0000	   0.0000	   0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	   0.0000	  -0.0000	
