Variables = "x [mm]"	"y [mm]"	"z [mm]"	"x/H"	"y/H"	"z/H"	"U [m/s]"	"W [m/s]"	"Length [m/s]"	"U/U<sub>ref</sub>"	"W/U<sub>ref</sub>"	"Std_U/U<sub>ref</sub>"	"Std_W/U<sub>ref</sub>"	"TKE/U<sub>ref</sub><sup>2</sup>"	"u'w'/U<sub>ref</sub><sup>2</sup> "	"Corr-coeff"	"Skew_U"	"Skew_W"	"Kurt_U"	"Kurt_W"	"Length/U<sub>ref</sub>"	
Zone T = "y=-31mm_ImgMean_16x32x64_MovingAvg3x3" I=65 J=40 F=POINT
  42.5000	 -31.0000	  65.0000	   0.9239	  -0.6739	   1.4130	  -1.5310	   0.1475	   1.5381	  -0.2552	   0.0246	   0.1334	   0.0606	   0.0160	   0.0026	  -0.3209	   0.9347	  -0.0014	   5.9764	   3.1578	   0.2563	
  45.0000	 -31.0000	  65.0000	   0.9783	  -0.6739	   1.4130	  -1.5110	   0.1613	   1.5196	  -0.2518	   0.0269	   0.1326	   0.0623	   0.0160	   0.0028	  -0.3416	   0.9344	   0.0085	   5.8405	   3.2848	   0.2533	
  47.5000	 -31.0000	  65.0000	   1.0326	  -0.6739	   1.4130	  -1.4877	   0.1714	   1.4976	  -0.2480	   0.0286	   0.1320	   0.0641	   0.0161	   0.0031	  -0.3706	   0.8947	  -0.0004	   5.3613	   3.2419	   0.2496	
  50.0000	 -31.0000	  65.0000	   1.0870	  -0.6739	   1.4130	  -1.4618	   0.1811	   1.4730	  -0.2436	   0.0302	   0.1321	   0.0661	   0.0163	   0.0035	  -0.4057	   0.9193	   0.0035	   5.5998	   3.3600	   0.2455	
  52.5000	 -31.0000	  65.0000	   1.1413	  -0.6739	   1.4130	  -1.4369	   0.1895	   1.4493	  -0.2395	   0.0316	   0.1334	   0.0681	   0.0167	   0.0040	  -0.4404	   0.9491	   0.0190	   5.9127	   3.6866	   0.2416	
  55.0000	 -31.0000	  65.0000	   1.1957	  -0.6739	   1.4130	  -1.4165	   0.1929	   1.4296	  -0.2361	   0.0322	   0.1345	   0.0698	   0.0171	   0.0044	  -0.4735	   0.9129	   0.0144	   5.5934	   3.7720	   0.2383	
  57.5000	 -31.0000	  65.0000	   1.2500	  -0.6739	   1.4130	  -1.3963	   0.1922	   1.4095	  -0.2327	   0.0320	   0.1361	   0.0713	   0.0176	   0.0048	  -0.4970	   0.8861	   0.0224	   5.4158	   3.3882	   0.2349	
  60.0000	 -31.0000	  65.0000	   1.3043	  -0.6739	   1.4130	  -1.3789	   0.1864	   1.3914	  -0.2298	   0.0311	   0.1376	   0.0723	   0.0180	   0.0051	  -0.5145	   0.8377	   0.0515	   4.9732	   3.0387	   0.2319	
  62.5000	 -31.0000	  65.0000	   1.3587	  -0.6739	   1.4130	  -1.3646	   0.1760	   1.3759	  -0.2274	   0.0293	   0.1394	   0.0728	   0.0185	   0.0053	  -0.5281	   0.7777	   0.0997	   4.5874	   2.9362	   0.2293	
  65.0000	 -31.0000	  65.0000	   1.4130	  -0.6739	   1.4130	  -1.3504	   0.1672	   1.3607	  -0.2251	   0.0279	   0.1417	   0.0737	   0.0190	   0.0055	  -0.5362	   0.7006	   0.1382	   4.0109	   3.0237	   0.2268	
  67.5000	 -31.0000	  65.0000	   1.4674	  -0.6739	   1.4130	  -1.3376	   0.1573	   1.3469	  -0.2229	   0.0262	   0.1431	   0.0743	   0.0194	   0.0057	  -0.5402	   0.5823	   0.1756	   3.0219	   3.4175	   0.2245	
  70.0000	 -31.0000	  65.0000	   1.5217	  -0.6739	   1.4130	  -1.3283	   0.1478	   1.3365	  -0.2214	   0.0246	   0.1448	   0.0747	   0.0198	   0.0059	  -0.5498	   0.5412	   0.2264	   2.6983	   3.1914	   0.2227	
  72.5000	 -31.0000	  65.0000	   1.5761	  -0.6739	   1.4130	  -1.3181	   0.1412	   1.3256	  -0.2197	   0.0235	   0.1463	   0.0755	   0.0202	   0.0061	  -0.5582	   0.5189	   0.2502	   2.7051	   3.2498	   0.2209	
  75.0000	 -31.0000	  65.0000	   1.6304	  -0.6739	   1.4130	  -1.3113	   0.1356	   1.3182	  -0.2185	   0.0226	   0.1476	   0.0763	   0.0206	   0.0063	  -0.5668	   0.5172	   0.2493	   2.9199	   3.2154	   0.2197	
  77.5000	 -31.0000	  65.0000	   1.6848	  -0.6739	   1.4130	  -1.3049	   0.1302	   1.3114	  -0.2175	   0.0217	   0.1490	   0.0767	   0.0210	   0.0066	  -0.5806	   0.5134	   0.2414	   2.9567	   3.2010	   0.2186	
  80.0000	 -31.0000	  65.0000	   1.7391	  -0.6739	   1.4130	  -1.2988	   0.1229	   1.3046	  -0.2165	   0.0205	   0.1506	   0.0772	   0.0214	   0.0069	  -0.5972	   0.5243	   0.2180	   3.0941	   3.1419	   0.2174	
 -80.0000	 -31.0000	  67.5000	  -1.7391	  -0.6739	   1.4674	  -1.7566	  -0.0599	   1.7576	  -0.2928	  -0.0100	   0.1408	   0.0617	   0.0177	   0.0039	  -0.4450	   0.8158	   0.0195	   6.6620	   3.2447	   0.2929	
 -77.5000	 -31.0000	  67.5000	  -1.6848	  -0.6739	   1.4674	  -1.7577	  -0.0595	   1.7587	  -0.2929	  -0.0099	   0.1415	   0.0611	   0.0178	   0.0038	  -0.4345	   0.8589	   0.0211	   7.0969	   3.3204	   0.2931	
 -75.0000	 -31.0000	  67.5000	  -1.6304	  -0.6739	   1.4674	  -1.7571	  -0.0619	   1.7582	  -0.2929	  -0.0103	   0.1416	   0.0612	   0.0179	   0.0037	  -0.4316	   0.8762	   0.0346	   7.2886	   3.4564	   0.2930	
 -72.5000	 -31.0000	  67.5000	  -1.5761	  -0.6739	   1.4674	  -1.7579	  -0.0640	   1.7591	  -0.2930	  -0.0107	   0.1413	   0.0608	   0.0178	   0.0037	  -0.4298	   0.8657	   0.0102	   7.0924	   3.4542	   0.2932	
 -70.0000	 -31.0000	  67.5000	  -1.5217	  -0.6739	   1.4674	  -1.7579	  -0.0627	   1.7590	  -0.2930	  -0.0104	   0.1418	   0.0604	   0.0178	   0.0037	  -0.4291	   0.8633	  -0.0076	   6.9783	   3.4960	   0.2932	
 -67.5000	 -31.0000	  67.5000	  -1.4674	  -0.6739	   1.4674	  -1.7581	  -0.0615	   1.7591	  -0.2930	  -0.0102	   0.1422	   0.0605	   0.0179	   0.0037	  -0.4302	   0.8730	  -0.0134	   6.9496	   3.4856	   0.2932	
 -65.0000	 -31.0000	  67.5000	  -1.4130	  -0.6739	   1.4674	  -1.7583	  -0.0593	   1.7593	  -0.2930	  -0.0099	   0.1423	   0.0605	   0.0179	   0.0037	  -0.4283	   0.8625	   0.0354	   6.7700	   3.4599	   0.2932	
 -62.5000	 -31.0000	  67.5000	  -1.3587	  -0.6739	   1.4674	  -1.7570	  -0.0557	   1.7579	  -0.2928	  -0.0093	   0.1433	   0.0602	   0.0181	   0.0036	  -0.4193	   0.9443	   0.0320	   7.5369	   3.5646	   0.2930	
 -60.0000	 -31.0000	  67.5000	  -1.3043	  -0.6739	   1.4674	  -1.7527	  -0.0527	   1.7535	  -0.2921	  -0.0088	   0.1435	   0.0601	   0.0182	   0.0036	  -0.4221	   0.9624	  -0.0009	   7.8325	   3.6498	   0.2922	
 -57.5000	 -31.0000	  67.5000	  -1.2500	  -0.6739	   1.4674	  -1.7511	  -0.0484	   1.7517	  -0.2918	  -0.0081	   0.1436	   0.0600	   0.0182	   0.0036	  -0.4187	   1.0137	   0.0297	   8.4554	   3.8277	   0.2920	
 -55.0000	 -31.0000	  67.5000	  -1.1957	  -0.6739	   1.4674	  -1.7508	  -0.0457	   1.7513	  -0.2918	  -0.0076	   0.1429	   0.0603	   0.0181	   0.0036	  -0.4157	   0.9912	  -0.0041	   8.1699	   3.8415	   0.2919	
 -52.5000	 -31.0000	  67.5000	  -1.1413	  -0.6739	   1.4674	  -1.7518	  -0.0434	   1.7523	  -0.2920	  -0.0072	   0.1420	   0.0601	   0.0178	   0.0035	  -0.4087	   1.0028	   0.0061	   8.2448	   3.9222	   0.2921	
 -50.0000	 -31.0000	  67.5000	  -1.0870	  -0.6739	   1.4674	  -1.7541	  -0.0392	   1.7545	  -0.2923	  -0.0065	   0.1412	   0.0604	   0.0177	   0.0034	  -0.4021	   0.9978	   0.0212	   8.2820	   3.9123	   0.2924	
 -47.5000	 -31.0000	  67.5000	  -1.0326	  -0.6739	   1.4674	  -1.7546	  -0.0329	   1.7549	  -0.2924	  -0.0055	   0.1412	   0.0601	   0.0177	   0.0034	  -0.3961	   1.0053	  -0.0187	   8.5071	   3.9140	   0.2925	
 -45.0000	 -31.0000	  67.5000	  -0.9783	  -0.6739	   1.4674	  -1.7538	  -0.0287	   1.7540	  -0.2923	  -0.0048	   0.1415	   0.0596	   0.0177	   0.0032	  -0.3799	   1.0157	  -0.0301	   8.9645	   4.0428	   0.2923	
 -42.5000	 -31.0000	  67.5000	  -0.9239	  -0.6739	   1.4674	  -1.7501	  -0.0225	   1.7502	  -0.2917	  -0.0038	   0.1410	   0.0592	   0.0176	   0.0030	  -0.3572	   0.9694	  -0.0297	   8.5520	   4.0475	   0.2917	
 -40.0000	 -31.0000	  67.5000	  -0.8696	  -0.6739	   1.4674	  -1.7420	  -0.0116	   1.7421	  -0.2903	  -0.0019	   0.1396	   0.0588	   0.0172	   0.0027	  -0.3329	   0.7715	   0.0107	   6.0936	   3.9706	   0.2903	
 -37.5000	 -31.0000	  67.5000	  -0.8152	  -0.6739	   1.4674	  -1.7298	   0.0003	   1.7298	  -0.2883	   0.0001	   0.1384	   0.0592	   0.0170	   0.0026	  -0.3193	   0.7997	   0.0493	   6.5295	   3.8738	   0.2883	
 -35.0000	 -31.0000	  67.5000	  -0.7609	  -0.6739	   1.4674	  -1.7142	   0.0111	   1.7142	  -0.2857	   0.0019	   0.1370	   0.0600	   0.0168	   0.0025	  -0.3091	   0.8102	   0.0815	   6.5743	   3.6911	   0.2857	
 -32.5000	 -31.0000	  67.5000	  -0.7065	  -0.6739	   1.4674	  -1.6953	   0.0186	   1.6954	  -0.2825	   0.0031	   0.1357	   0.0610	   0.0166	   0.0025	  -0.3066	   0.8268	   0.1081	   6.6891	   3.4606	   0.2826	
 -30.0000	 -31.0000	  67.5000	  -0.6522	  -0.6739	   1.4674	  -1.6705	   0.0205	   1.6707	  -0.2784	   0.0034	   0.1355	   0.0621	   0.0166	   0.0026	  -0.3162	   0.9784	   0.1263	   7.9786	   3.4483	   0.2784	
 -27.5000	 -31.0000	  67.5000	  -0.5978	  -0.6739	   1.4674	  -1.6425	   0.0129	   1.6426	  -0.2738	   0.0022	   0.1349	   0.0628	   0.0166	   0.0029	  -0.3455	   1.0603	   0.1386	   8.9164	   3.4307	   0.2738	
 -25.0000	 -31.0000	  67.5000	  -0.5435	  -0.6739	   1.4674	  -1.6191	  -0.0027	   1.6191	  -0.2698	  -0.0004	   0.1342	   0.0634	   0.0165	   0.0031	  -0.3653	   1.0630	   0.1639	   8.8806	   3.4508	   0.2698	
 -22.5000	 -31.0000	  67.5000	  -0.4891	  -0.6739	   1.4674	  -1.6057	  -0.0227	   1.6059	  -0.2676	  -0.0038	   0.1338	   0.0641	   0.0165	   0.0033	  -0.3860	   1.0715	   0.1462	   8.9392	   3.3691	   0.2676	
 -20.0000	 -31.0000	  67.5000	  -0.4348	  -0.6739	   1.4674	  -1.6004	  -0.0450	   1.6010	  -0.2667	  -0.0075	   0.1341	   0.0648	   0.0166	   0.0035	  -0.4014	   1.0817	   0.1204	   8.8572	   3.2893	   0.2668	
 -17.5000	 -31.0000	  67.5000	  -0.3804	  -0.6739	   1.4674	  -1.6042	  -0.0669	   1.6056	  -0.2674	  -0.0112	   0.1346	   0.0657	   0.0168	   0.0037	  -0.4182	   1.0563	   0.0559	   8.3312	   3.3662	   0.2676	
 -15.0000	 -31.0000	  67.5000	  -0.3261	  -0.6739	   1.4674	  -1.6143	  -0.0858	   1.6166	  -0.2691	  -0.0143	   0.1353	   0.0663	   0.0170	   0.0038	  -0.4255	   1.0793	   0.0066	   8.4233	   3.5734	   0.2694	
 -12.5000	 -31.0000	  67.5000	  -0.2717	  -0.6739	   1.4674	  -1.6240	  -0.1021	   1.6272	  -0.2707	  -0.0170	   0.1361	   0.0661	   0.0172	   0.0039	  -0.4377	   1.1075	  -0.0141	   8.7876	   3.6185	   0.2712	
 -10.0000	 -31.0000	  67.5000	  -0.2174	  -0.6739	   1.4674	  -1.6334	  -0.1155	   1.6375	  -0.2722	  -0.0193	   0.1364	   0.0663	   0.0172	   0.0040	  -0.4413	   1.0466	  -0.0074	   8.4719	   3.7537	   0.2729	
  -7.5000	 -31.0000	  67.5000	  -0.1630	  -0.6739	   1.4674	  -1.6451	  -0.1240	   1.6497	  -0.2742	  -0.0207	   0.1376	   0.0665	   0.0175	   0.0040	  -0.4360	   1.0685	  -0.0109	   9.0473	   4.0396	   0.2750	
  -5.0000	 -31.0000	  67.5000	  -0.1087	  -0.6739	   1.4674	  -1.6560	  -0.1265	   1.6608	  -0.2760	  -0.0211	   0.1384	   0.0670	   0.0177	   0.0039	  -0.4251	   1.0743	   0.0066	   9.0822	   3.9544	   0.2768	
  -2.5000	 -31.0000	  67.5000	  -0.0543	  -0.6739	   1.4674	  -1.6655	  -0.1268	   1.6704	  -0.2776	  -0.0211	   0.1381	   0.0677	   0.0177	   0.0039	  -0.4166	   1.0026	   0.0377	   8.0008	   3.8282	   0.2784	
   0.0000	 -31.0000	  67.5000	   0.0000	  -0.6739	   1.4674	  -1.6746	  -0.1226	   1.6790	  -0.2791	  -0.0204	   0.1383	   0.0673	   0.0177	   0.0038	  -0.4125	   0.9882	   0.0011	   7.7398	   3.7105	   0.2798	
   2.5000	 -31.0000	  67.5000	   0.0543	  -0.6739	   1.4674	  -1.6805	  -0.1142	   1.6844	  -0.2801	  -0.0190	   0.1378	   0.0672	   0.0176	   0.0038	  -0.4134	   0.8553	  -0.0377	   5.9072	   3.8289	   0.2807	
   5.0000	 -31.0000	  67.5000	   0.1087	  -0.6739	   1.4674	  -1.6824	  -0.1056	   1.6858	  -0.2804	  -0.0176	   0.1379	   0.0672	   0.0176	   0.0038	  -0.4124	   0.8328	   0.0112	   5.7378	   4.0446	   0.2810	
   7.5000	 -31.0000	  67.5000	   0.1630	  -0.6739	   1.4674	  -1.6826	  -0.0931	   1.6851	  -0.2804	  -0.0155	   0.1385	   0.0672	   0.0178	   0.0038	  -0.4085	   0.8209	   0.0206	   5.4947	   4.0913	   0.2809	
  10.0000	 -31.0000	  67.5000	   0.2174	  -0.6739	   1.4674	  -1.6776	  -0.0820	   1.6797	  -0.2796	  -0.0137	   0.1386	   0.0670	   0.0178	   0.0038	  -0.4082	   0.7896	  -0.0441	   5.1070	   4.3748	   0.2799	
  12.5000	 -31.0000	  67.5000	   0.2717	  -0.6739	   1.4674	  -1.6730	  -0.0702	   1.6745	  -0.2788	  -0.0117	   0.1395	   0.0667	   0.0179	   0.0037	  -0.4008	   0.8138	  -0.1087	   5.4004	   4.7200	   0.2791	
  15.0000	 -31.0000	  67.5000	   0.3261	  -0.6739	   1.4674	  -1.6694	  -0.0550	   1.6703	  -0.2782	  -0.0092	   0.1409	   0.0665	   0.0182	   0.0037	  -0.3986	   0.8417	  -0.0355	   5.7640	   4.1799	   0.2784	
  17.5000	 -31.0000	  67.5000	   0.3804	  -0.6739	   1.4674	  -1.6648	  -0.0407	   1.6653	  -0.2775	  -0.0068	   0.1423	   0.0661	   0.0185	   0.0038	  -0.4028	   0.8062	   0.0108	   5.5513	   3.9108	   0.2775	
  20.0000	 -31.0000	  67.5000	   0.4348	  -0.6739	   1.4674	  -1.6592	  -0.0266	   1.6594	  -0.2765	  -0.0044	   0.1439	   0.0658	   0.0188	   0.0038	  -0.4007	   0.8187	   0.0422	   6.0028	   3.7417	   0.2766	
  22.5000	 -31.0000	  67.5000	   0.4891	  -0.6739	   1.4674	  -1.6567	  -0.0093	   1.6568	  -0.2761	  -0.0016	   0.1439	   0.0656	   0.0187	   0.0037	  -0.3888	   0.8078	   0.0456	   6.0293	   3.5975	   0.2761	
  25.0000	 -31.0000	  67.5000	   0.5435	  -0.6739	   1.4674	  -1.6578	   0.0059	   1.6578	  -0.2763	   0.0010	   0.1437	   0.0654	   0.0187	   0.0035	  -0.3690	   0.8338	   0.0360	   6.3537	   3.5548	   0.2763	
  27.5000	 -31.0000	  67.5000	   0.5978	  -0.6739	   1.4674	  -1.6584	   0.0222	   1.6585	  -0.2764	   0.0037	   0.1430	   0.0651	   0.0185	   0.0034	  -0.3654	   0.8611	   0.0346	   6.6188	   3.6991	   0.2764	
  30.0000	 -31.0000	  67.5000	   0.6522	  -0.6739	   1.4674	  -1.6568	   0.0422	   1.6573	  -0.2761	   0.0070	   0.1415	   0.0647	   0.0181	   0.0033	  -0.3639	   0.8971	  -0.0081	   6.8043	   3.6120	   0.2762	
  32.5000	 -31.0000	  67.5000	   0.7065	  -0.6739	   1.4674	  -1.6536	   0.0617	   1.6547	  -0.2756	   0.0103	   0.1401	   0.0642	   0.0178	   0.0032	  -0.3529	   0.9255	  -0.0392	   6.7305	   3.6461	   0.2758	
  35.0000	 -31.0000	  67.5000	   0.7609	  -0.6739	   1.4674	  -1.6456	   0.0798	   1.6475	  -0.2743	   0.0133	   0.1391	   0.0640	   0.0176	   0.0031	  -0.3507	   0.9317	  -0.0387	   6.4203	   3.4444	   0.2746	
  37.5000	 -31.0000	  67.5000	   0.8152	  -0.6739	   1.4674	  -1.6366	   0.0999	   1.6397	  -0.2728	   0.0166	   0.1379	   0.0638	   0.0173	   0.0031	  -0.3503	   0.9187	  -0.0292	   6.0970	   3.2561	   0.2733	
  40.0000	 -31.0000	  67.5000	   0.8696	  -0.6739	   1.4674	  -1.6237	   0.1170	   1.6280	  -0.2706	   0.0195	   0.1366	   0.0641	   0.0171	   0.0032	  -0.3603	   0.9373	   0.0251	   6.1524	   3.1697	   0.2713	
  42.5000	 -31.0000	  67.5000	   0.9239	  -0.6739	   1.4674	  -1.6082	   0.1317	   1.6135	  -0.2680	   0.0219	   0.1363	   0.0648	   0.0171	   0.0033	  -0.3725	   1.0137	   0.0521	   7.0283	   3.1852	   0.2689	
  45.0000	 -31.0000	  67.5000	   0.9783	  -0.6739	   1.4674	  -1.5907	   0.1435	   1.5972	  -0.2651	   0.0239	   0.1361	   0.0664	   0.0172	   0.0035	  -0.3853	   1.0408	   0.0409	   7.4330	   3.1925	   0.2662	
  47.5000	 -31.0000	  67.5000	   1.0326	  -0.6739	   1.4674	  -1.5718	   0.1507	   1.5790	  -0.2620	   0.0251	   0.1356	   0.0681	   0.0173	   0.0037	  -0.4052	   0.9683	   0.0569	   6.4431	   3.3177	   0.2632	
  50.0000	 -31.0000	  67.5000	   1.0870	  -0.6739	   1.4674	  -1.5520	   0.1589	   1.5601	  -0.2587	   0.0265	   0.1355	   0.0688	   0.0173	   0.0040	  -0.4308	   0.9484	   0.0740	   6.1560	   3.3956	   0.2600	
  52.5000	 -31.0000	  67.5000	   1.1413	  -0.6739	   1.4674	  -1.5334	   0.1661	   1.5424	  -0.2556	   0.0277	   0.1366	   0.0699	   0.0177	   0.0044	  -0.4596	   0.9474	   0.0611	   6.2215	   3.5494	   0.2571	
  55.0000	 -31.0000	  67.5000	   1.1957	  -0.6739	   1.4674	  -1.5172	   0.1697	   1.5267	  -0.2529	   0.0283	   0.1377	   0.0712	   0.0180	   0.0047	  -0.4835	   0.8710	   0.0319	   5.4562	   3.6798	   0.2545	
  57.5000	 -31.0000	  67.5000	   1.2500	  -0.6739	   1.4674	  -1.5032	   0.1680	   1.5125	  -0.2505	   0.0280	   0.1390	   0.0721	   0.0184	   0.0050	  -0.5031	   0.7947	   0.0332	   4.8373	   3.4361	   0.2521	
  60.0000	 -31.0000	  67.5000	   1.3043	  -0.6739	   1.4674	  -1.4884	   0.1623	   1.4972	  -0.2481	   0.0271	   0.1404	   0.0731	   0.0188	   0.0053	  -0.5132	   0.7657	   0.0939	   4.5833	   3.0244	   0.2495	
  62.5000	 -31.0000	  67.5000	   1.3587	  -0.6739	   1.4674	  -1.4739	   0.1538	   1.4819	  -0.2456	   0.0256	   0.1425	   0.0736	   0.0193	   0.0055	  -0.5201	   0.7259	   0.1368	   4.3187	   3.0153	   0.2470	
  65.0000	 -31.0000	  67.5000	   1.4130	  -0.6739	   1.4674	  -1.4607	   0.1456	   1.4680	  -0.2435	   0.0243	   0.1454	   0.0741	   0.0200	   0.0056	  -0.5178	   0.7943	   0.1679	   5.3415	   3.0859	   0.2447	
  67.5000	 -31.0000	  67.5000	   1.4674	  -0.6739	   1.4674	  -1.4485	   0.1363	   1.4549	  -0.2414	   0.0227	   0.1477	   0.0747	   0.0206	   0.0058	  -0.5221	   0.8739	   0.2153	   7.0881	   3.3593	   0.2425	
  70.0000	 -31.0000	  67.5000	   1.5217	  -0.6739	   1.4674	  -1.4376	   0.1306	   1.4436	  -0.2396	   0.0218	   0.1489	   0.0751	   0.0209	   0.0060	  -0.5318	   0.8700	   0.2575	   7.3769	   3.2359	   0.2406	
  72.5000	 -31.0000	  67.5000	   1.5761	  -0.6739	   1.4674	  -1.4284	   0.1277	   1.4341	  -0.2381	   0.0213	   0.1498	   0.0754	   0.0211	   0.0062	  -0.5464	   0.7918	   0.2550	   6.3924	   3.2207	   0.2390	
  75.0000	 -31.0000	  67.5000	   1.6304	  -0.6739	   1.4674	  -1.4255	   0.1249	   1.4310	  -0.2376	   0.0208	   0.1502	   0.0758	   0.0212	   0.0063	  -0.5564	   0.6126	   0.2422	   3.7476	   3.2327	   0.2385	
  77.5000	 -31.0000	  67.5000	   1.6848	  -0.6739	   1.4674	  -1.4209	   0.1202	   1.4260	  -0.2368	   0.0200	   0.1510	   0.0760	   0.0215	   0.0065	  -0.5640	   0.5754	   0.2393	   3.7057	   3.2298	   0.2377	
  80.0000	 -31.0000	  67.5000	   1.7391	  -0.6739	   1.4674	  -1.4187	   0.1150	   1.4234	  -0.2365	   0.0192	   0.1516	   0.0762	   0.0216	   0.0067	  -0.5748	   0.5590	   0.2108	   3.7208	   3.1804	   0.2372	
 -80.0000	 -31.0000	  70.0000	  -1.7391	  -0.6739	   1.5217	  -1.8323	  -0.0705	   1.8336	  -0.3054	  -0.0117	   0.1425	   0.0628	   0.0182	   0.0038	  -0.4288	   0.8159	   0.0537	   6.7503	   3.1874	   0.3056	
 -77.5000	 -31.0000	  70.0000	  -1.6848	  -0.6739	   1.5217	  -1.8336	  -0.0695	   1.8349	  -0.3056	  -0.0116	   0.1428	   0.0622	   0.0182	   0.0038	  -0.4239	   0.8498	   0.0376	   7.0995	   3.3034	   0.3058	
 -75.0000	 -31.0000	  70.0000	  -1.6304	  -0.6739	   1.5217	  -1.8339	  -0.0695	   1.8352	  -0.3056	  -0.0116	   0.1429	   0.0622	   0.0182	   0.0037	  -0.4213	   0.8551	   0.0488	   7.1643	   3.4479	   0.3059	
 -72.5000	 -31.0000	  70.0000	  -1.5761	  -0.6739	   1.5217	  -1.8341	  -0.0684	   1.8354	  -0.3057	  -0.0114	   0.1431	   0.0620	   0.0182	   0.0037	  -0.4167	   0.8757	   0.0518	   7.2646	   3.5474	   0.3059	
 -70.0000	 -31.0000	  70.0000	  -1.5217	  -0.6739	   1.5217	  -1.8337	  -0.0672	   1.8350	  -0.3056	  -0.0112	   0.1430	   0.0618	   0.0182	   0.0037	  -0.4172	   0.8357	   0.0075	   6.7987	   3.5730	   0.3058	
 -67.5000	 -31.0000	  70.0000	  -1.4674	  -0.6739	   1.5217	  -1.8349	  -0.0664	   1.8361	  -0.3058	  -0.0111	   0.1432	   0.0622	   0.0183	   0.0037	  -0.4178	   0.8378	   0.0103	   6.7075	   3.5645	   0.3060	
 -65.0000	 -31.0000	  70.0000	  -1.4130	  -0.6739	   1.5217	  -1.8365	  -0.0650	   1.8376	  -0.3061	  -0.0108	   0.1443	   0.0625	   0.0185	   0.0037	  -0.4122	   0.9331	   0.0434	   7.6802	   3.4748	   0.3063	
 -62.5000	 -31.0000	  70.0000	  -1.3587	  -0.6739	   1.5217	  -1.8336	  -0.0611	   1.8346	  -0.3056	  -0.0102	   0.1449	   0.0624	   0.0187	   0.0037	  -0.4092	   0.9872	   0.0480	   8.3214	   3.5326	   0.3058	
 -60.0000	 -31.0000	  70.0000	  -1.3043	  -0.6739	   1.5217	  -1.8315	  -0.0590	   1.8324	  -0.3052	  -0.0098	   0.1451	   0.0623	   0.0187	   0.0038	  -0.4193	   0.9712	   0.0554	   8.2338	   3.5310	   0.3054	
 -57.5000	 -31.0000	  70.0000	  -1.2500	  -0.6739	   1.5217	  -1.8291	  -0.0546	   1.8299	  -0.3049	  -0.0091	   0.1449	   0.0621	   0.0186	   0.0038	  -0.4191	   0.9647	   0.0386	   8.2075	   3.5562	   0.3050	
 -55.0000	 -31.0000	  70.0000	  -1.1957	  -0.6739	   1.5217	  -1.8267	  -0.0502	   1.8274	  -0.3045	  -0.0084	   0.1443	   0.0623	   0.0185	   0.0037	  -0.4143	   0.9328	   0.0105	   7.9962	   3.6395	   0.3046	
 -52.5000	 -31.0000	  70.0000	  -1.1413	  -0.6739	   1.5217	  -1.8247	  -0.0457	   1.8253	  -0.3041	  -0.0076	   0.1437	   0.0623	   0.0184	   0.0037	  -0.4090	   0.9512	   0.0004	   8.2305	   3.5154	   0.3042	
 -50.0000	 -31.0000	  70.0000	  -1.0870	  -0.6739	   1.5217	  -1.8260	  -0.0422	   1.8264	  -0.3043	  -0.0070	   0.1435	   0.0627	   0.0184	   0.0036	  -0.4006	   0.9702	  -0.0183	   8.4516	   3.5181	   0.3044	
 -47.5000	 -31.0000	  70.0000	  -1.0326	  -0.6739	   1.5217	  -1.8238	  -0.0371	   1.8242	  -0.3040	  -0.0062	   0.1433	   0.0626	   0.0183	   0.0035	  -0.3953	   0.9528	  -0.0478	   8.3113	   3.6183	   0.3040	
 -45.0000	 -31.0000	  70.0000	  -0.9783	  -0.6739	   1.5217	  -1.8217	  -0.0322	   1.8220	  -0.3036	  -0.0054	   0.1432	   0.0622	   0.0183	   0.0034	  -0.3798	   0.9266	  -0.0522	   8.1631	   3.8423	   0.3037	
 -42.5000	 -31.0000	  70.0000	  -0.9239	  -0.6739	   1.5217	  -1.8176	  -0.0270	   1.8178	  -0.3029	  -0.0045	   0.1429	   0.0615	   0.0181	   0.0032	  -0.3660	   0.8910	  -0.0336	   7.7361	   3.7614	   0.3030	
 -40.0000	 -31.0000	  70.0000	  -0.8696	  -0.6739	   1.5217	  -1.8098	  -0.0198	   1.8099	  -0.3016	  -0.0033	   0.1422	   0.0613	   0.0180	   0.0030	  -0.3488	   0.8181	   0.0254	   6.8897	   3.8791	   0.3017	
 -37.5000	 -31.0000	  70.0000	  -0.8152	  -0.6739	   1.5217	  -1.7997	  -0.0102	   1.7997	  -0.2999	  -0.0017	   0.1405	   0.0615	   0.0176	   0.0029	  -0.3343	   0.7449	   0.0497	   6.0431	   3.8873	   0.2999	
 -35.0000	 -31.0000	  70.0000	  -0.7609	  -0.6739	   1.5217	  -1.7862	  -0.0046	   1.7862	  -0.2977	  -0.0008	   0.1395	   0.0618	   0.0175	   0.0028	  -0.3270	   0.7880	   0.0757	   6.3215	   3.8556	   0.2977	
 -32.5000	 -31.0000	  70.0000	  -0.7065	  -0.6739	   1.5217	  -1.7710	  -0.0012	   1.7710	  -0.2952	  -0.0002	   0.1383	   0.0623	   0.0173	   0.0028	  -0.3256	   0.8618	   0.0619	   7.0912	   3.5303	   0.2952	
